ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,CRYTO,DIATOM,DINO,DINO_IN,BGA,BGA_RHO,CHAET,CHAET_IN,CHAET_IP,BIV
11/01/2016 00:00,0.0012,0.2569,18.4690,0.0000,0.0000,5.3761,0.5973,215.9491,233.3868,5.3321,15.1329,5.7236,0.5724,156.7700,405.5400,55.9416,155.2404,4.5562,5.6953,1410.9302,130.5305,1.1391,40.5540,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
12/01/2016 00:00,0.0040,0.2575,18.4315,0.0000,0.0000,5.3891,0.5988,216.2826,233.3868,5.3328,15.3455,5.6985,0.5698,156.7219,405.4437,55.8180,154.7731,4.5326,5.6657,1410.4967,130.2420,1.1331,40.5444,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
13/01/2016 00:00,0.0045,0.2582,18.3940,0.0000,0.0000,5.4021,0.6002,216.6162,233.3868,5.3334,15.5580,5.6734,0.5673,156.6737,405.3474,55.6944,154.3058,4.5089,5.6361,1410.0632,129.9536,1.1272,40.5347,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
14/01/2016 00:00,0.0026,0.2589,18.3565,0.0000,0.0000,5.4151,0.6017,216.9497,233.3868,5.3341,15.7706,5.6483,0.5648,156.6255,405.2511,55.5708,153.8384,4.4852,5.6065,1409.6297,129.6652,1.1213,40.5251,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
15/01/2016 00:00,0.0017,0.2596,18.3190,0.0000,0.0000,5.4280,0.6031,217.2832,233.3868,5.3348,15.9831,5.6231,0.5623,156.5774,405.1547,55.4472,153.3711,4.4615,5.5769,1409.1963,129.3767,1.1154,40.5155,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
16/01/2016 00:00,0.0013,0.2603,18.2815,0.0000,0.0000,5.4410,0.6046,217.6167,233.3868,5.3355,16.1957,5.5980,0.5598,156.5292,405.0584,55.3235,152.9038,4.4378,5.5473,1408.7628,129.0883,1.1095,40.5058,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
17/01/2016 00:00,0.0011,0.2610,18.2440,0.0000,0.0000,5.4540,0.6060,217.9502,233.3868,5.3362,16.4082,5.5729,0.5573,156.4810,404.9621,55.1999,152.4364,4.4141,5.5177,1408.3293,128.7998,1.1035,40.4962,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
18/01/2016 00:00,0.0014,0.2617,18.2065,0.0000,0.0000,5.4670,0.6074,218.2837,233.3868,5.3369,16.6208,5.5478,0.5548,156.4329,404.8657,55.0763,151.9691,4.3905,5.4881,1407.8958,128.5114,1.0976,40.4866,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
19/01/2016 00:00,0.0021,0.2623,18.1690,0.0000,0.0000,5.4800,0.6089,218.6172,233.3868,5.3376,16.8333,5.5226,0.5523,156.3847,404.7694,54.9527,151.5017,4.3668,5.4585,1407.4624,128.2230,1.0917,40.4769,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
20/01/2016 00:00,0.0044,0.2630,18.1315,0.0000,0.0000,5.4929,0.6103,218.9507,233.3868,5.3383,17.0459,5.4975,0.5498,156.3365,404.6731,54.8291,151.0344,4.3431,5.4289,1407.0289,127.9345,1.0858,40.4673,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
21/01/2016 00:00,0.0058,0.2637,18.0940,0.0000,0.0000,5.5059,0.6118,219.2842,233.3868,5.3389,17.2584,5.4724,0.5472,156.2884,404.5768,54.7055,150.5671,4.3194,5.3993,1406.5954,127.6461,1.0799,40.4577,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
22/01/2016 00:00,0.0042,0.2644,18.0565,0.0000,0.0000,5.5189,0.6132,219.6177,233.3868,5.3396,17.4710,5.4473,0.5447,156.2402,404.4804,54.5819,150.0997,4.2957,5.3697,1406.1620,127.3577,1.0739,40.4480,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
23/01/2016 00:00,0.0023,0.2651,18.0190,0.0000,0.0000,5.5319,0.6147,219.9512,233.3868,5.3403,17.6835,5.4222,0.5422,156.1921,404.3841,54.4582,149.6324,4.2720,5.3401,1405.7285,127.0692,1.0680,40.4384,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
24/01/2016 00:00,0.0213,0.2658,17.9815,0.0000,0.0000,5.5449,0.6161,220.2847,233.3868,5.3410,17.8961,5.3970,0.5397,156.1439,404.2878,54.3346,149.1651,4.2484,5.3105,1405.2950,126.7808,1.0621,40.4288,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
25/01/2016 00:00,0.0247,0.2665,17.9440,0.0000,0.0000,5.5578,0.6175,220.6182,233.3868,5.3417,18.1086,5.3719,0.5372,156.0957,404.1915,54.2110,148.6977,4.2247,5.2809,1404.8615,126.4923,1.0562,40.4191,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
26/01/2016 00:00,0.0112,0.2672,17.9065,0.0000,0.0000,5.5708,0.6190,220.9517,233.3868,5.3424,18.3212,5.3468,0.5347,156.0476,404.0951,54.0874,148.2304,4.2010,5.2513,1404.4281,126.2039,1.0502,40.4095,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
27/01/2016 00:00,0.0054,0.2678,17.8690,0.0000,0.0000,5.5838,0.6204,221.2852,233.3868,5.3431,18.5337,5.3217,0.5322,155.9994,403.9988,53.9638,147.7630,4.1773,5.2216,1403.9946,125.9155,1.0443,40.3999,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
28/01/2016 00:00,0.0029,0.2685,17.8315,0.0000,0.0000,5.5968,0.6219,221.6187,233.3868,5.3437,18.7463,5.2965,0.5297,155.9512,403.9025,53.8402,147.2957,4.1536,5.1920,1403.5611,125.6270,1.0384,40.3902,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
29/01/2016 00:00,0.0018,0.2692,17.7940,0.0000,0.0000,5.6098,0.6233,221.9522,233.3868,5.3444,18.9588,5.2714,0.5271,155.9031,403.8061,53.7165,146.8284,4.1300,5.1624,1403.1276,125.3386,1.0325,40.3806,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
30/01/2016 00:00,0.0018,0.2699,17.7565,0.0000,0.0000,5.6227,0.6247,222.2858,233.3868,5.3451,19.1714,5.2463,0.5246,155.8549,403.7098,53.5929,146.3610,4.1063,5.1328,1402.6942,125.0502,1.0266,40.3710,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
31/01/2016 00:00,0.0153,0.2706,17.7190,0.0000,0.0000,5.6357,0.6262,222.6193,233.3868,5.3458,19.3839,5.2212,0.5221,155.8067,403.6135,53.4693,145.8937,4.0826,5.1032,1402.2607,124.7617,1.0206,40.3613,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
01/02/2016 00:00,0.0176,0.2713,17.6815,0.0000,0.0000,5.6487,0.6276,222.9528,233.3868,5.3465,19.5965,5.1961,0.5196,155.7586,403.5172,53.3457,145.4264,4.0589,5.0736,1401.8272,124.4733,1.0147,40.3517,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
02/02/2016 00:00,0.0083,0.2720,17.6440,0.0000,0.0000,5.6617,0.6291,223.2863,233.3868,5.3472,19.8090,5.1709,0.5171,155.7104,403.4208,53.2221,144.9590,4.0352,5.0440,1401.3937,124.1848,1.0088,40.3421,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
03/02/2016 00:00,0.0041,0.2726,17.6065,0.0000,0.0000,5.6747,0.6305,223.6198,233.3868,5.3479,20.0216,5.1458,0.5146,155.6623,403.3245,53.0985,144.4917,4.0115,5.0144,1400.9603,123.8964,1.0029,40.3325,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
04/02/2016 00:00,0.0024,0.2733,17.5690,0.0000,0.0000,5.6876,0.6320,223.9533,233.3868,5.3486,20.2341,5.1207,0.5121,155.6141,403.2282,52.9748,144.0243,3.9879,4.9848,1400.5268,123.6080,0.9970,40.3228,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
05/02/2016 00:00,0.0016,0.2740,17.5315,0.0000,0.0000,5.7006,0.6334,224.2868,233.3868,5.3492,20.4467,5.0956,0.5096,155.5659,403.1318,52.8512,143.5570,3.9642,4.9552,1400.0933,123.3195,0.9910,40.3132,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
06/02/2016 00:00,0.0012,0.2747,17.4940,0.0000,0.0000,5.7136,0.6348,224.6203,233.3868,5.3499,20.6592,5.0705,0.5070,155.5178,403.0355,52.7276,143.0897,3.9405,4.9256,1399.6598,123.0311,0.9851,40.3036,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
07/02/2016 00:00,0.0011,0.2754,17.4565,0.0000,0.0000,5.7266,0.6363,224.9538,233.3868,5.3506,20.8718,5.0453,0.5045,155.4696,402.9392,52.6040,142.6223,3.9168,4.8960,1399.2264,122.7427,0.9792,40.2939,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
08/02/2016 00:00,0.0010,0.2761,17.4190,0.0000,0.0000,5.7396,0.6377,225.2873,233.3868,5.3513,21.0843,5.0202,0.5020,155.4214,402.8429,52.4804,142.1550,3.8931,4.8664,1398.7929,122.4542,0.9733,40.2843,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
09/02/2016 00:00,0.0009,0.2768,17.3816,0.0000,0.0000,5.7525,0.6392,225.6208,233.3868,5.3520,21.2969,4.9951,0.4995,155.3733,402.7465,52.3568,141.6877,3.8694,4.8368,1398.3594,122.1658,0.9674,40.2747,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
10/02/2016 00:00,0.0009,0.2774,17.3441,0.0000,0.0000,5.7655,0.6406,225.9543,233.3868,5.3527,21.5094,4.9700,0.4970,155.3251,402.6502,52.2331,141.2203,3.8458,4.8072,1397.9259,121.8773,0.9614,40.2650,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
11/02/2016 00:00,0.0009,0.2781,17.3066,0.0000,0.0000,5.7785,0.6421,226.2878,233.3868,5.3534,21.7220,4.9448,0.4945,155.2769,402.5539,52.1095,140.7530,3.8221,4.7776,1397.4925,121.5889,0.9555,40.2554,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
12/02/2016 00:00,0.0009,0.2788,17.2691,0.0000,0.0000,5.7915,0.6435,226.6213,233.3868,5.3540,21.9345,4.9197,0.4920,155.2288,402.4576,51.9859,140.2856,3.7984,4.7480,1397.0590,121.3005,0.9496,40.2458,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
13/02/2016 00:00,0.0008,0.2795,17.2316,0.0000,0.0000,5.8045,0.6449,226.9548,233.3868,5.3547,22.1471,4.8946,0.4895,155.1806,402.3612,51.8623,139.8183,3.7747,4.7184,1396.6255,121.0120,0.9437,40.2361,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
14/02/2016 00:00,0.0008,0.2802,17.1941,0.0000,0.0000,5.8174,0.6464,227.2883,233.3868,5.3554,22.3596,4.8695,0.4869,155.1325,402.2649,51.7387,139.3510,3.7510,4.6888,1396.1921,120.7236,0.9378,40.2265,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
15/02/2016 00:00,0.0008,0.2809,17.1566,0.0000,0.0000,5.8304,0.6478,227.6218,233.3868,5.3561,22.5722,4.8444,0.4844,155.0843,402.1686,51.6151,138.8836,3.7273,4.6592,1395.7586,120.4352,0.9318,40.2169,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
16/02/2016 00:00,0.0008,0.2816,17.1191,0.0000,0.0000,5.8434,0.6493,227.9554,233.3868,5.3568,22.7847,4.8192,0.4819,155.0361,402.0722,51.4915,138.4163,3.7037,4.6296,1395.3251,120.1467,0.9259,40.2072,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
17/02/2016 00:00,0.0008,0.2822,17.0816,0.0000,0.0000,5.8564,0.6507,228.2889,233.3868,5.3575,22.9973,4.7941,0.4794,154.9880,401.9759,51.3678,137.9490,3.6800,4.6000,1394.8916,119.8583,0.9200,40.1976,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
18/02/2016 00:00,0.0008,0.2829,17.0441,0.0000,0.0000,5.8694,0.6522,228.6224,233.3868,5.3582,23.2098,4.7690,0.4769,154.9398,401.8796,51.2442,137.4816,3.6563,4.5704,1394.4582,119.5698,0.9141,40.1880,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
19/02/2016 00:00,0.0007,0.2836,17.0066,0.0000,0.0000,5.8823,0.6536,228.9559,233.3868,5.3589,23.4224,4.7439,0.4744,154.8916,401.7833,51.1206,137.0143,3.6326,4.5408,1394.0247,119.2814,0.9082,40.1783,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
20/02/2016 00:00,0.0007,0.2843,16.9691,0.0000,0.0000,5.8953,0.6550,229.2894,233.3868,5.3595,23.6349,4.7187,0.4719,154.8435,401.6869,50.9970,136.5469,3.6089,4.5112,1393.5912,118.9930,0.9022,40.1687,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
21/02/2016 00:00,0.0007,0.2850,16.9316,0.0000,0.0000,5.9083,0.6565,229.6229,233.3868,5.3602,23.8475,4.6936,0.4694,154.7953,401.5906,50.8734,136.0796,3.5852,4.4816,1393.1577,118.7045,0.8963,40.1591,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
22/02/2016 00:00,0.0007,0.2857,16.8941,0.0000,0.0000,5.9213,0.6579,229.9564,233.3868,5.3609,24.0600,4.6685,0.4668,154.7471,401.4943,50.7498,135.6123,3.5616,4.4520,1392.7243,118.4161,0.8904,40.1494,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
23/02/2016 00:00,0.0013,0.2864,16.8566,0.0000,0.0000,5.9343,0.6594,230.2899,233.3868,5.3616,24.2726,4.6434,0.4643,154.6990,401.3980,50.6261,135.1449,3.5379,4.4223,1392.2908,118.1277,0.8845,40.1398,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
24/02/2016 00:00,0.0014,0.2871,16.8191,0.0000,0.0000,5.9472,0.6608,230.6234,233.3868,5.3623,24.4851,4.6183,0.4618,154.6508,401.3016,50.5025,134.6776,3.5142,4.3927,1391.8573,117.8392,0.8785,40.1302,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
25/02/2016 00:00,0.0010,0.2877,16.7816,0.0000,0.0000,5.9602,0.6622,230.9569,233.3868,5.3630,24.6977,4.5931,0.4593,154.6026,401.2053,50.3789,134.2103,3.4905,4.3631,1391.4238,117.5508,0.8726,40.1205,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
26/02/2016 00:00,0.0008,0.2884,16.7441,0.0000,0.0000,5.9732,0.6637,231.2904,233.3868,5.3637,24.9102,4.5680,0.4568,154.5545,401.1090,50.2553,133.7429,3.4668,4.3335,1390.9904,117.2623,0.8667,40.1109,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
27/02/2016 00:00,0.0007,0.2891,16.7066,0.0000,0.0000,5.9862,0.6651,231.6239,233.3868,5.3643,25.1228,4.5429,0.4543,154.5063,401.0126,50.1317,133.2756,3.4431,4.3039,1390.5569,116.9739,0.8608,40.1013,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
28/02/2016 00:00,0.0006,0.2898,16.6691,0.0000,0.0000,5.9992,0.6666,231.9574,233.3868,5.3650,25.3353,4.5178,0.4518,154.4582,400.9163,50.0081,132.8082,3.4195,4.2743,1390.1234,116.6855,0.8549,40.0916,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
29/02/2016 00:00,0.0006,0.2905,16.6316,0.0000,0.0000,6.0121,0.6680,232.2909,233.3868,5.3657,25.5479,4.4926,0.4493,154.4100,400.8200,49.8844,132.3409,3.3958,4.2447,1389.6899,116.3970,0.8489,40.0820,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
01/03/2016 00:00,0.0012,0.2912,16.5941,0.0000,0.0000,6.0251,0.6695,232.6244,233.3868,5.3664,25.7604,4.4675,0.4468,154.3618,400.7237,49.7608,131.8736,3.3721,4.2151,1389.2565,116.1086,0.8430,40.0724,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
02/03/2016 00:00,0.0013,0.2919,16.5566,0.0000,0.0000,6.0381,0.6709,232.9579,233.3868,5.3671,25.9730,4.4424,0.4442,154.3137,400.6273,49.6372,131.4062,3.3484,4.1855,1388.8230,115.8202,0.8371,40.0627,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
03/03/2016 00:00,0.0009,0.2925,16.5191,0.0000,0.0000,6.0511,0.6723,233.2914,233.3868,5.3678,26.1856,4.4173,0.4417,154.2655,400.5310,49.5136,130.9389,3.3247,4.1559,1388.3895,115.5317,0.8312,40.0531,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
04/03/2016 00:00,0.0007,0.2932,16.4816,0.0000,0.0000,6.0641,0.6738,233.6250,233.3868,5.3685,26.3981,4.3922,0.4392,154.2173,400.4347,49.3900,130.4716,3.3011,4.1263,1387.9561,115.2433,0.8253,40.0435,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
05/03/2016 00:00,0.0006,0.2939,16.4441,0.0000,0.0000,6.0770,0.6752,233.9585,233.3868,5.3692,26.6107,4.3670,0.4367,154.1692,400.3383,49.2664,130.0042,3.2774,4.0967,1387.5226,114.9548,0.8193,40.0338,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
06/03/2016 00:00,0.0006,0.2946,16.4066,0.0000,0.0000,6.0900,0.6767,234.2920,233.3868,5.3698,26.8232,4.3419,0.4342,154.1210,400.2420,49.1427,129.5369,3.2537,4.0671,1387.0891,114.6664,0.8134,40.0242,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
07/03/2016 00:00,0.0005,0.2953,16.3691,0.0000,0.0000,6.1030,0.6781,234.6255,233.3868,5.3705,27.0358,4.3168,0.4317,154.0728,400.1457,49.0191,129.0695,3.2300,4.0375,1386.6556,114.3780,0.8075,40.0146,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
08/03/2016 00:00,0.0005,0.2960,16.3316,0.0000,0.0000,6.1160,0.6796,234.9590,233.3868,5.3712,27.2483,4.2917,0.4292,154.0247,400.0494,48.8955,128.6022,3.2063,4.0079,1386.2222,114.0895,0.8016,40.0049,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
09/03/2016 00:00,0.0005,0.2967,16.2941,0.0000,0.0000,6.1290,0.6810,235.2925,233.3868,5.3719,27.4609,4.2665,0.4267,153.9765,399.9530,48.7719,128.1349,3.1826,3.9783,1385.7887,113.8011,0.7957,39.9953,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
10/03/2016 00:00,0.0005,0.2973,16.2566,0.0000,0.0000,6.1419,0.6824,235.6260,233.3868,5.3726,27.6734,4.2414,0.4241,153.9284,399.8567,48.6483,127.6675,3.1590,3.9487,1385.3552,113.5127,0.7897,39.9857,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
11/03/2016 00:00,0.0005,0.2980,16.2191,0.0000,0.0000,6.1549,0.6839,235.9595,233.3868,5.3733,27.8860,4.2163,0.4216,153.8802,399.7604,48.5247,127.2002,3.1353,3.9191,1384.9217,113.2242,0.7838,39.9760,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
12/03/2016 00:00,0.0005,0.2987,16.1817,0.0000,0.0000,6.1679,0.6853,236.2930,233.3868,5.3740,28.0985,4.1912,0.4191,153.8320,399.6641,48.4011,126.7329,3.1116,3.8895,1384.4883,112.9358,0.7779,39.9664,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
13/03/2016 00:00,0.0005,0.2994,16.1442,0.0000,0.0000,6.1809,0.6868,236.6265,233.3868,5.3746,28.3111,4.1661,0.4166,153.7839,399.5677,48.2774,126.2655,3.0879,3.8599,1384.0548,112.6473,0.7720,39.9568,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
14/03/2016 00:00,0.0005,0.3001,16.1067,0.0000,0.0000,6.1938,0.6882,236.9600,233.3868,5.3753,28.5236,4.1409,0.4141,153.7357,399.4714,48.1538,125.7982,3.0642,3.8303,1383.6213,112.3589,0.7661,39.9471,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
