ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,CRYTO,DIATOM,DINO,DINO_IN,BGA,BGA_RHO,CHAET,CHAET_IN,CHAET_IP,BIV
31/01/2016 00:00,0.0098,0.2360,13.4894,0.0000,0.0000,1.1941,0.1327,172.0633,233.3868,1.0186,3.0557,0.2609,0.0261,1100.2688,2292.5376,4.5836,1.0186,0.1171,0.1464,9902.4194,10.6951,0.0293,229.2538,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
01/02/2016 00:00,0.0112,0.2358,13.4870,0.0000,0.0000,1.1929,0.1325,172.4121,233.3868,1.0166,3.0497,0.2467,0.0247,1100.2688,2292.5376,4.5746,1.0166,0.1107,0.1384,9902.4194,10.6740,0.0277,229.2538,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
02/02/2016 00:00,0.0055,0.2357,13.4846,0.0000,0.0000,1.1917,0.1324,172.7608,233.3868,1.0431,3.1293,0.3422,0.0342,1100.2688,2292.5376,4.6939,1.0431,0.1536,0.1920,9902.4194,10.9524,0.0384,229.2538,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
03/02/2016 00:00,0.0030,0.2355,13.4822,0.0000,0.0000,1.1904,0.1323,173.1096,233.3868,1.1227,3.3681,0.5015,0.0501,1100.2688,2292.5376,5.0522,1.1227,0.2251,0.2814,9902.4194,11.7885,0.0563,229.2538,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
04/02/2016 00:00,0.0019,0.2354,13.4799,0.0000,0.0000,1.1892,0.1321,173.4584,233.3868,1.2377,3.7132,0.6976,0.0698,1100.2688,2292.5376,5.5698,1.2377,0.3132,0.3914,9902.4194,12.9962,0.0783,229.2538,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
05/02/2016 00:00,0.0015,0.2352,13.4775,0.0000,0.0000,1.1880,0.1320,173.8072,233.3868,1.3466,4.0399,0.8724,0.0872,1100.2688,2292.5376,6.0599,1.3466,0.3916,0.4895,9902.4194,14.1397,0.0979,229.2538,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
06/02/2016 00:00,0.0012,0.2351,13.4751,0.0000,0.0000,1.1868,0.1319,174.1560,233.3868,1.4216,4.2647,0.9899,0.0990,1100.2688,2292.5376,6.3971,1.4216,0.4443,0.5554,9902.4194,14.9265,0.1111,229.2538,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
07/02/2016 00:00,0.0011,0.2349,13.4727,0.0000,0.0000,1.1855,0.1317,174.5047,233.3868,1.4634,4.3902,1.0552,0.1055,1100.2688,2292.5376,6.5854,1.4634,0.4736,0.5921,9902.4194,15.3658,0.1184,229.2538,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
08/02/2016 00:00,0.0011,0.2348,13.4703,0.0000,0.0000,1.1843,0.1316,174.8535,233.3868,1.4843,4.4529,1.0882,0.1088,1100.2688,2292.5376,6.6794,1.4843,0.4885,0.6106,9902.4194,15.5852,0.1221,229.2538,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
09/02/2016 00:00,0.0010,0.2346,13.4680,0.0000,0.0000,1.1831,0.1315,175.2023,233.3868,1.4943,4.4830,1.1047,0.1105,1100.2688,2292.5376,6.7245,1.4943,0.4959,0.6199,9902.4194,15.6905,0.1240,229.2538,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
10/02/2016 00:00,0.0010,0.2345,13.4656,0.0000,0.0000,1.1819,0.1313,175.5511,233.3868,1.4992,4.4976,1.1133,0.1113,1100.2688,2292.5376,6.7464,1.4992,0.4998,0.6247,9902.4194,15.7416,0.1249,229.2538,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
11/02/2016 00:00,0.0010,0.2343,13.4632,0.0000,0.0000,1.1807,0.1312,175.8999,233.3868,1.5017,4.5052,1.1184,0.1118,1100.2688,2292.5376,6.7578,1.5017,0.5020,0.6275,9902.4194,15.7681,0.1255,229.2538,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
12/02/2016 00:00,0.0010,0.2342,13.4608,0.0000,0.0000,1.1794,0.1310,176.2486,233.3868,1.5032,4.5097,1.1219,0.1122,1100.2688,2292.5376,6.7646,1.5032,0.5036,0.6295,9902.4194,15.7840,0.1259,229.2538,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
13/02/2016 00:00,0.0010,0.2340,13.4584,0.0000,0.0000,1.1782,0.1309,176.5974,233.3868,1.5043,4.5129,1.1247,0.1125,1100.2688,2292.5376,6.7693,1.5043,0.5049,0.6311,9902.4194,15.7951,0.1262,229.2538,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
14/02/2016 00:00,0.0009,0.2339,13.4560,0.0000,0.0000,1.1770,0.1308,176.9462,233.3868,1.5052,4.5155,1.1272,0.1127,1100.2688,2292.5376,6.7733,1.5052,0.5060,0.6325,9902.4194,15.8043,0.1265,229.2538,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
15/02/2016 00:00,0.0009,0.2338,13.4537,0.0000,0.0000,1.1758,0.1306,177.2950,233.3868,1.5060,4.5180,1.1296,0.1130,1100.2688,2292.5376,6.7769,1.5060,0.5071,0.6338,9902.4194,15.8129,0.1268,229.2538,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
16/02/2016 00:00,0.0009,0.2336,13.4513,0.0000,0.0000,1.1745,0.1305,177.6438,233.3868,1.5068,4.5203,1.1320,0.1132,1100.2688,2292.5376,6.7805,1.5068,0.5081,0.6352,9902.4194,15.8212,0.1270,229.2538,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
17/02/2016 00:00,0.0009,0.2335,13.4489,0.0000,0.0000,1.1733,0.1304,177.9925,233.3868,1.5076,4.5227,1.1344,0.1134,1100.2688,2292.5376,6.7841,1.5076,0.5092,0.6365,9902.4194,15.8295,0.1273,229.2538,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
18/02/2016 00:00,0.0009,0.2333,13.4465,0.0000,0.0000,1.1721,0.1302,178.3413,233.3868,1.5084,4.5252,1.1368,0.1137,1100.2688,2292.5376,6.7877,1.5084,0.5103,0.6378,9902.4194,15.8380,0.1276,229.2538,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
19/02/2016 00:00,0.0009,0.2332,13.4441,0.0000,0.0000,1.1709,0.1301,178.6901,233.3868,1.5092,4.5276,1.1391,0.1139,1100.2688,2292.5376,6.7914,1.5092,0.5113,0.6392,9902.4194,15.8467,0.1278,229.2538,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
20/02/2016 00:00,0.0008,0.2330,13.4418,0.0000,0.0000,1.1697,0.1300,179.0389,233.3868,1.5101,4.5302,1.1416,0.1142,1100.2688,2292.5376,6.7952,1.5101,0.5124,0.6405,9902.4194,15.8556,0.1281,229.2538,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
21/02/2016 00:00,0.0008,0.2329,13.4394,0.0000,0.0000,1.1684,0.1298,179.3877,233.3868,1.5109,4.5327,1.1440,0.1144,1100.2688,2292.5376,6.7991,1.5109,0.5135,0.6419,9902.4194,15.8646,0.1284,229.2538,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
22/02/2016 00:00,0.0008,0.2327,13.4370,0.0000,0.0000,1.1672,0.1297,179.7364,233.3868,1.5118,4.5354,1.1464,0.1146,1100.2688,2292.5376,6.8030,1.5118,0.5146,0.6433,9902.4194,15.8738,0.1287,229.2538,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
23/02/2016 00:00,0.0012,0.2326,13.4346,0.0000,0.0000,1.1660,0.1296,180.0852,233.3868,1.3048,3.9143,0.8270,0.0827,1100.2688,2292.5376,5.8714,1.3048,0.3712,0.4641,9902.4194,13.6999,0.0928,229.2538,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
24/02/2016 00:00,0.0012,0.2324,13.4322,0.0000,0.0000,1.1648,0.1294,180.4340,233.3868,1.2778,3.8335,0.7852,0.0785,1100.2688,2292.5376,5.7503,1.2778,0.3525,0.4406,9902.4194,13.4173,0.0881,229.2538,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
25/02/2016 00:00,0.0010,0.2323,13.4299,0.0000,0.0000,1.1635,0.1293,180.7828,233.3868,1.3830,4.1491,0.9520,0.0952,1100.2688,2292.5376,6.2237,1.3830,0.4273,0.5342,9902.4194,14.5220,0.1068,229.2538,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
26/02/2016 00:00,0.0008,0.2321,13.4275,0.0000,0.0000,1.1623,0.1291,181.1316,233.3868,1.4500,4.3499,1.0564,0.1056,1100.2688,2292.5376,6.5248,1.4500,0.4742,0.5928,9902.4194,15.2246,0.1186,229.2538,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
27/02/2016 00:00,0.0008,0.2320,13.4251,0.0000,0.0000,1.1611,0.1290,181.4803,233.3868,1.4858,4.4574,1.1123,0.1112,1100.2688,2292.5376,6.6861,1.4858,0.4993,0.6241,9902.4194,15.6009,0.1248,229.2538,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
28/02/2016 00:00,0.0007,0.2318,13.4227,0.0000,0.0000,1.1599,0.1289,181.8291,233.3868,1.5035,4.5105,1.1403,0.1140,1100.2688,2292.5376,6.7657,1.5035,0.5119,0.6398,9902.4194,15.7867,0.1280,229.2538,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
29/02/2016 00:00,0.0007,0.2317,13.4203,0.0000,0.0000,1.1586,0.1287,182.1779,233.3868,1.5121,4.5364,1.1545,0.1155,1100.2688,2292.5376,6.8046,1.5121,0.5182,0.6478,9902.4194,15.8773,0.1296,229.2538,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
01/03/2016 00:00,0.0011,0.2315,13.4180,0.0000,0.0000,1.1574,0.1286,182.5267,233.3868,1.2891,3.8674,0.8093,0.0809,1100.2688,2292.5376,5.8011,1.2891,0.3633,0.4541,9902.4194,13.5360,0.0908,229.2538,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
02/03/2016 00:00,0.0011,0.2314,13.4156,0.0000,0.0000,1.1562,0.1285,182.8755,233.3868,1.2617,3.7850,0.7663,0.0766,1100.2688,2292.5376,5.6775,1.2617,0.3440,0.4300,9902.4194,13.2476,0.0860,229.2538,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
03/03/2016 00:00,0.0009,0.2312,13.4132,0.0000,0.0000,1.1550,0.1283,183.2242,233.3868,1.3741,4.1222,0.9451,0.0945,1100.2688,2292.5376,6.1832,1.3741,0.4242,0.5303,9902.4194,14.4276,0.1061,229.2538,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
04/03/2016 00:00,0.0008,0.2311,13.4108,0.0000,0.0000,1.1538,0.1282,183.5730,233.3868,1.4480,4.3440,1.0606,0.1061,1100.2688,2292.5376,6.5160,1.4480,0.4761,0.5951,9902.4194,15.2041,0.1190,229.2538,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
05/03/2016 00:00,0.0007,0.2310,13.4084,0.0000,0.0000,1.1525,0.1281,183.9218,233.3868,1.4884,4.4651,1.1234,0.1123,1100.2688,2292.5376,6.6976,1.4884,0.5043,0.6304,9902.4194,15.6277,0.1261,229.2538,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
06/03/2016 00:00,0.0007,0.2308,13.4060,0.0000,0.0000,1.1513,0.1279,184.2706,233.3868,1.5084,4.5253,1.1550,0.1155,1100.2688,2292.5376,6.7880,1.5084,0.5185,0.6481,9902.4194,15.8386,0.1296,229.2538,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
07/03/2016 00:00,0.0006,0.2307,13.4037,0.0000,0.0000,1.1501,0.1278,184.6194,233.3868,1.5182,4.5546,1.1709,0.1171,1100.2688,2292.5376,6.8319,1.5182,0.5256,0.6570,9902.4194,15.9412,0.1314,229.2538,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
08/03/2016 00:00,0.0006,0.2305,13.4013,0.0000,0.0000,1.1489,0.1277,184.9681,233.3868,1.5232,4.5695,1.1794,0.1179,1100.2688,2292.5376,6.8542,1.5232,0.5294,0.6618,9902.4194,15.9932,0.1324,229.2538,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
09/03/2016 00:00,0.0006,0.2304,13.3989,0.0000,0.0000,1.1476,0.1275,185.3169,233.3868,1.5259,4.5778,1.1846,0.1185,1100.2688,2292.5376,6.8667,1.5259,0.5318,0.6647,9902.4194,16.0223,0.1329,229.2538,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
10/03/2016 00:00,0.0006,0.2302,13.3965,0.0000,0.0000,1.1464,0.1274,185.6657,233.3868,1.5277,4.5832,1.1884,0.1188,1100.2688,2292.5376,6.8748,1.5277,0.5334,0.6668,9902.4194,16.0412,0.1334,229.2538,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
11/03/2016 00:00,0.0006,0.2301,13.3941,0.0000,0.0000,1.1452,0.1272,186.0145,233.3868,1.5291,4.5873,1.1914,0.1191,1100.2688,2292.5376,6.8809,1.5291,0.5348,0.6685,9902.4194,16.0555,0.1337,229.2538,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
12/03/2016 00:00,0.0006,0.2299,13.3918,0.0000,0.0000,1.1440,0.1271,186.3633,233.3868,1.5303,4.5908,1.1942,0.1194,1100.2688,2292.5376,6.8862,1.5303,0.5360,0.6701,9902.4194,16.0679,0.1340,229.2538,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
13/03/2016 00:00,0.0006,0.2298,13.3894,0.0000,0.0000,1.1428,0.1270,186.7120,233.3868,1.5314,4.5941,1.1968,0.1197,1100.2688,2292.5376,6.8912,1.5314,0.5372,0.6715,9902.4194,16.0795,0.1343,229.2538,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
