ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,CRYTO,DIATOM,DINO,DINO_IN,BGA,BGA_RHO,CHAET,CHAET_IN,CHAET_IP,BIV
13/01/2016 00:00,0.0013,0.4393,18.1920,0.0000,0.0000,11.4020,1.2669,112.6661,233.3868,2.7695,8.3084,2.3494,0.2349,298.3796,688.7593,12.4626,2.7695,1.0546,1.3183,2685.4167,29.0795,0.2637,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
14/01/2016 00:00,0.0009,0.4375,18.1574,0.0000,0.0000,11.4107,1.2679,112.9335,233.3868,3.4803,10.4408,2.9310,0.2931,298.3796,688.7593,15.6611,3.4803,1.3157,1.6446,2685.4167,36.5426,0.3289,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
15/01/2016 00:00,0.0008,0.4357,18.1228,0.0000,0.0000,11.4193,1.2688,113.2009,233.3868,3.9727,11.9180,3.3340,0.3334,298.3796,688.7593,17.8769,3.9727,1.4966,1.8707,2685.4167,41.7129,0.3741,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
16/01/2016 00:00,0.0007,0.4340,18.0882,0.0000,0.0000,11.4280,1.2698,113.4682,233.3868,4.2509,12.7528,3.5620,0.3562,298.3796,688.7593,19.1292,4.2509,1.5990,1.9987,2685.4167,44.6349,0.3997,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
17/01/2016 00:00,0.0007,0.4322,18.0535,0.0000,0.0000,11.4366,1.2707,113.7356,233.3868,4.3921,13.1763,3.6782,0.3678,298.3796,688.7593,19.7645,4.3921,1.6511,2.0639,2685.4167,46.1171,0.4128,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
18/01/2016 00:00,0.0007,0.4304,18.0189,0.0000,0.0000,11.4453,1.2717,114.0030,233.3868,4.1342,12.4027,3.4688,0.3469,298.3796,688.7593,18.6040,4.1342,1.5571,1.9464,2685.4167,43.4094,0.3893,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
19/01/2016 00:00,0.0017,0.4286,17.9843,0.0000,0.0000,11.4539,1.2727,114.2704,233.3868,2.0740,6.2221,1.7826,0.1783,298.3796,688.7593,9.3332,2.0740,0.8002,1.0002,2685.4167,21.7775,0.2000,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
20/01/2016 00:00,0.0051,0.4268,17.9497,0.0000,0.0000,11.4626,1.2736,114.5378,233.3868,1.1487,3.4461,1.0175,0.1018,298.3796,688.7593,5.1691,1.1487,0.4568,0.5710,2685.4167,12.0612,0.1142,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
21/01/2016 00:00,0.0054,0.4250,17.9151,0.0000,0.0000,11.4712,1.2746,114.8052,233.3868,1.1166,3.3498,0.9908,0.0991,298.3796,688.7593,5.0247,1.1166,0.4448,0.5560,2685.4167,11.7244,0.1112,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
22/01/2016 00:00,0.0030,0.4232,17.8805,0.0000,0.0000,11.4799,1.2755,115.0726,233.3868,1.4443,4.3330,1.2639,0.1264,298.3796,688.7593,6.4995,1.4443,0.5673,0.7092,2685.4167,15.1654,0.1418,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
23/01/2016 00:00,0.0016,0.4215,17.8459,0.0000,0.0000,11.4885,1.2765,115.3400,233.3868,2.0562,6.1686,1.7691,0.1769,298.3796,688.7593,9.2528,2.0562,0.7941,0.9926,2685.4167,21.5899,0.1985,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
24/01/2016 00:00,0.0011,0.4197,17.8113,0.0000,0.0000,11.4972,1.2775,115.6074,233.3868,2.8065,8.4195,2.3858,0.2386,298.3796,688.7593,12.6293,2.8065,1.0710,1.3387,2685.4167,29.4683,0.2677,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
25/01/2016 00:00,0.0008,0.4179,17.7767,0.0000,0.0000,11.5058,1.2784,115.8748,233.3868,3.4730,10.4190,2.9327,0.2933,298.3796,688.7593,15.6284,3.4730,1.3164,1.6456,2685.4167,36.4664,0.3291,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
26/01/2016 00:00,0.0010,0.4161,17.7420,0.0000,0.0000,11.5145,1.2794,116.1422,233.3868,2.9172,8.7516,2.4779,0.2478,298.3796,688.7593,13.1274,2.9172,1.1123,1.3904,2685.4167,30.6306,0.2781,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
27/01/2016 00:00,0.0010,0.4143,17.7074,0.0000,0.0000,11.5231,1.2803,116.4096,233.3868,2.8848,8.6543,2.4519,0.2452,298.3796,688.7593,12.9815,2.8848,1.1006,1.3758,2685.4167,30.2901,0.2752,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
28/01/2016 00:00,0.0007,0.4125,17.6728,0.0000,0.0000,11.5318,1.2813,116.6770,233.3868,3.5400,10.6201,2.9900,0.2990,298.3796,688.7593,15.9302,3.5400,1.3422,1.6777,2685.4167,37.1704,0.3355,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
29/01/2016 00:00,0.0006,0.4107,17.6382,0.0000,0.0000,11.5404,1.2823,116.9444,233.3868,3.9702,11.9105,3.3433,0.3343,298.3796,688.7593,17.8657,3.9702,1.5008,1.8759,2685.4167,41.6867,0.3752,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
30/01/2016 00:00,0.0012,0.4090,17.6036,0.0000,0.0000,11.5491,1.2832,117.2118,233.3868,2.4532,7.3597,2.0991,0.2099,298.3796,688.7593,11.0395,2.4532,0.9423,1.1778,2685.4167,25.7589,0.2356,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
31/01/2016 00:00,0.0058,0.4072,17.5690,0.0000,0.0000,11.5578,1.2842,117.4792,233.3868,1.0402,3.1206,0.9284,0.0928,298.3796,688.7593,4.6809,1.0402,0.4167,0.5209,2685.4167,10.9220,0.1042,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
01/02/2016 00:00,0.0063,0.4054,17.5344,0.0000,0.0000,11.5664,1.2852,117.7465,233.3868,1.0067,3.0202,0.9000,0.0900,298.3796,688.7593,4.5303,1.0067,0.4040,0.5050,2685.4167,10.5706,0.1010,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
02/02/2016 00:00,0.0031,0.4036,17.4998,0.0000,0.0000,11.5751,1.2861,118.0139,233.3868,1.3103,3.9308,1.1549,0.1155,298.3796,688.7593,5.8963,1.3103,0.5184,0.6480,2685.4167,13.7579,0.1296,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
03/02/2016 00:00,0.0017,0.4018,17.4652,0.0000,0.0000,11.5837,1.2871,118.2813,233.3868,1.8446,5.5337,1.5978,0.1598,298.3796,688.7593,8.3006,1.8446,0.7172,0.8965,2685.4167,19.3680,0.1793,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
04/02/2016 00:00,0.0010,0.4000,17.4305,0.0000,0.0000,11.5924,1.2880,118.5487,233.3868,2.5408,7.6223,2.1717,0.2172,298.3796,688.7593,11.4334,2.5408,0.9749,1.2186,2685.4167,26.6780,0.2437,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
05/02/2016 00:00,0.0008,0.3982,17.3959,0.0000,0.0000,11.6010,1.2890,118.8161,233.3868,3.1987,9.5961,2.7129,0.2713,298.3796,688.7593,14.3942,3.1987,1.2178,1.5222,2685.4167,33.5865,0.3044,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
06/02/2016 00:00,0.0006,0.3965,17.3613,0.0000,0.0000,11.6097,1.2900,119.0835,233.3868,3.6617,10.9851,3.0937,0.3094,298.3796,688.7593,16.4777,3.6617,1.3887,1.7359,2685.4167,38.4480,0.3472,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
07/02/2016 00:00,0.0006,0.3947,17.3267,0.0000,0.0000,11.6183,1.2909,119.3509,233.3868,3.9274,11.7822,3.3124,0.3312,298.3796,688.7593,17.6733,3.9274,1.4869,1.8586,2685.4167,41.2377,0.3717,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
08/02/2016 00:00,0.0006,0.3929,17.2921,0.0000,0.0000,11.6270,1.2919,119.6183,233.3868,4.0647,12.1942,3.4258,0.3426,298.3796,688.7593,18.2912,4.0647,1.5378,1.9223,2685.4167,42.6796,0.3845,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
09/02/2016 00:00,0.0005,0.3911,17.2575,0.0000,0.0000,11.6356,1.2928,119.8857,233.3868,4.1344,12.4032,3.4839,0.3484,298.3796,688.7593,18.6049,4.1344,1.5639,1.9548,2685.4167,43.4114,0.3910,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
10/02/2016 00:00,0.0005,0.3893,17.2229,0.0000,0.0000,11.6443,1.2938,120.1531,233.3868,4.1719,12.5156,3.5155,0.3515,298.3796,688.7593,18.7733,4.1719,1.5780,1.9726,2685.4167,43.8044,0.3945,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
11/02/2016 00:00,0.0005,0.3875,17.1883,0.0000,0.0000,11.6529,1.2948,120.4205,233.3868,4.1945,12.5836,3.5350,0.3535,298.3796,688.7593,18.8755,4.1945,1.5868,1.9835,2685.4167,44.0428,0.3967,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
12/02/2016 00:00,0.0005,0.3857,17.1537,0.0000,0.0000,11.6616,1.2957,120.6879,233.3868,4.2107,12.6320,3.5491,0.3549,298.3796,688.7593,18.9480,4.2107,1.5931,1.9914,2685.4167,44.2119,0.3983,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
13/02/2016 00:00,0.0005,0.3839,17.1190,0.0000,0.0000,11.6702,1.2967,120.9553,233.3868,4.2238,12.6715,3.5608,0.3561,298.3796,688.7593,19.0073,4.2238,1.5984,1.9980,2685.4167,44.3503,0.3996,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
14/02/2016 00:00,0.0005,0.3822,17.0844,0.0000,0.0000,11.6789,1.2977,121.2227,233.3868,4.2357,12.7072,3.5714,0.3571,298.3796,688.7593,19.0608,4.2357,1.6032,2.0040,2685.4167,44.4752,0.4008,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
15/02/2016 00:00,0.0005,0.3804,17.0498,0.0000,0.0000,11.6875,1.2986,121.4901,233.3868,4.2470,12.7411,3.5816,0.3582,298.3796,688.7593,19.1117,4.2470,1.6077,2.0097,2685.4167,44.5940,0.4019,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
16/02/2016 00:00,0.0005,0.3786,17.0152,0.0000,0.0000,11.6962,1.2996,121.7575,233.3868,4.2581,12.7743,3.5915,0.3592,298.3796,688.7593,19.1614,4.2581,1.6122,2.0152,2685.4167,44.7100,0.4030,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
17/02/2016 00:00,0.0005,0.3768,16.9806,0.0000,0.0000,11.7048,1.3005,122.0249,233.3868,4.2690,12.8071,3.6014,0.3601,298.3796,688.7593,19.2107,4.2690,1.6166,2.0208,2685.4167,44.8249,0.4042,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
18/02/2016 00:00,0.0005,0.3750,16.9460,0.0000,0.0000,11.7135,1.3015,122.2922,233.3868,4.2799,12.8397,3.6112,0.3611,298.3796,688.7593,19.2596,4.2799,1.6210,2.0263,2685.4167,44.9390,0.4053,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
19/02/2016 00:00,0.0004,0.3732,16.9114,0.0000,0.0000,11.7222,1.3025,122.5596,233.3868,4.2907,12.8722,3.6209,0.3621,298.3796,688.7593,19.3083,4.2907,1.6254,2.0317,2685.4167,45.0527,0.4063,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
20/02/2016 00:00,0.0004,0.3714,16.8768,0.0000,0.0000,11.7308,1.3034,122.8270,233.3868,4.3015,12.9046,3.6307,0.3631,298.3796,688.7593,19.3568,4.3015,1.6298,2.0372,2685.4167,45.1659,0.4074,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
21/02/2016 00:00,0.0004,0.3697,16.8422,0.0000,0.0000,11.7395,1.3044,123.0944,233.3868,4.3123,12.9369,3.6404,0.3640,298.3796,688.7593,19.4054,4.3123,1.6341,2.0426,2685.4167,45.2792,0.4085,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
22/02/2016 00:00,0.0006,0.3679,16.8075,0.0000,0.0000,11.7481,1.3053,123.3618,233.3868,3.1578,9.4733,2.6903,0.2690,298.3796,688.7593,14.2100,3.1578,1.2076,1.5095,2685.4167,33.1567,0.3019,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
23/02/2016 00:00,0.0007,0.3661,16.7729,0.0000,0.0000,11.7568,1.3063,123.6292,233.3868,3.0097,9.0291,2.5687,0.2569,298.3796,688.7593,13.5437,3.0097,1.1531,1.4413,2685.4167,31.6020,0.2883,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
24/02/2016 00:00,0.0007,0.3643,16.7383,0.0000,0.0000,11.7654,1.3073,123.8966,233.3868,2.7915,8.3745,2.3891,0.2389,298.3796,688.7593,12.5617,2.7915,1.0724,1.3405,2685.4167,29.3107,0.2681,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
25/02/2016 00:00,0.0007,0.3625,16.7037,0.0000,0.0000,11.7741,1.3082,124.1640,233.3868,2.8472,8.5416,2.4357,0.2436,298.3796,688.7593,12.8125,2.8472,1.0934,1.3667,2685.4167,29.8957,0.2733,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
26/02/2016 00:00,0.0005,0.3607,16.6691,0.0000,0.0000,11.7827,1.3092,124.4314,233.3868,3.5071,10.5213,2.9810,0.2981,298.3796,688.7593,15.7819,3.5071,1.3381,1.6727,2685.4167,36.8245,0.3345,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
27/02/2016 00:00,0.0005,0.3589,16.6345,0.0000,0.0000,11.7914,1.3102,124.6988,233.3868,3.9429,11.8286,3.3410,0.3341,298.3796,688.7593,17.7429,3.9429,1.4997,1.8747,2685.4167,41.4002,0.3749,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
28/02/2016 00:00,0.0004,0.3572,16.5999,0.0000,0.0000,11.8000,1.3111,124.9662,233.3868,4.1831,12.5494,3.5398,0.3540,298.3796,688.7593,18.8241,4.1831,1.5890,1.9862,2685.4167,43.9229,0.3972,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
29/02/2016 00:00,0.0004,0.3554,16.5653,0.0000,0.0000,11.8087,1.3121,125.2336,233.3868,4.3050,12.9151,3.6410,0.3641,298.3796,688.7593,19.3727,4.3050,1.6344,2.0430,2685.4167,45.2030,0.4086,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
01/03/2016 00:00,0.0004,0.3536,16.5307,0.0000,0.0000,11.8173,1.3130,125.5010,233.3868,3.8518,11.5553,3.2681,0.3268,298.3796,688.7593,17.3329,3.8518,1.4670,1.8337,2685.4167,40.4435,0.3667,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
02/03/2016 00:00,0.0005,0.3518,16.4961,0.0000,0.0000,11.8260,1.3140,125.7684,233.3868,3.7875,11.3625,3.2158,0.3216,298.3796,688.7593,17.0438,3.7875,1.4435,1.8044,2685.4167,39.7689,0.3609,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
03/03/2016 00:00,0.0004,0.3500,16.4614,0.0000,0.0000,11.8346,1.3150,126.0358,233.3868,4.1229,12.3688,3.4932,0.3493,298.3796,688.7593,18.5532,4.1229,1.5681,1.9601,2685.4167,43.2907,0.3920,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
04/03/2016 00:00,0.0004,0.3482,16.4268,0.0000,0.0000,11.8433,1.3159,126.3032,233.3868,4.2983,12.8950,3.6387,0.3639,298.3796,688.7593,19.3425,4.2983,1.6334,2.0417,2685.4167,45.1325,0.4083,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
05/03/2016 00:00,0.0004,0.3464,16.3922,0.0000,0.0000,11.8519,1.3169,126.5705,233.3868,4.3862,13.1585,3.7119,0.3712,298.3796,688.7593,19.7377,4.3862,1.6662,2.0828,2685.4167,46.0547,0.4166,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
06/03/2016 00:00,0.0004,0.3447,16.3576,0.0000,0.0000,11.8606,1.3178,126.8379,233.3868,4.4315,13.2945,3.7501,0.3750,298.3796,688.7593,19.9417,4.4315,1.6834,2.1042,2685.4167,46.5307,0.4208,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
07/03/2016 00:00,0.0004,0.3429,16.3230,0.0000,0.0000,11.8693,1.3188,127.1053,233.3868,4.4573,13.3718,3.7722,0.3772,298.3796,688.7593,20.0578,4.4573,1.6933,2.1166,2685.4167,46.8014,0.4233,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
08/03/2016 00:00,0.0003,0.3411,16.2884,0.0000,0.0000,11.8779,1.3198,127.3727,233.3868,4.4743,13.4229,3.7870,0.3787,298.3796,688.7593,20.1343,4.4743,1.7000,2.1249,2685.4167,46.9801,0.4250,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
09/03/2016 00:00,0.0003,0.3393,16.2538,0.0000,0.0000,11.8866,1.3207,127.6401,233.3868,4.4874,13.4621,3.7986,0.3799,298.3796,688.7593,20.1931,4.4874,1.7052,2.1314,2685.4167,47.1173,0.4263,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
10/03/2016 00:00,0.0003,0.3375,16.2192,0.0000,0.0000,11.8952,1.3217,127.9075,233.3868,4.4987,13.4960,3.8088,0.3809,298.3796,688.7593,20.2441,4.4987,1.7097,2.1371,2685.4167,47.2361,0.4274,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
11/03/2016 00:00,0.0003,0.3357,16.1846,0.0000,0.0000,11.9039,1.3227,128.1749,233.3868,4.5092,13.5277,3.8182,0.3818,298.3796,688.7593,20.2915,4.5092,1.7140,2.1425,2685.4167,47.3468,0.4285,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
12/03/2016 00:00,0.0003,0.3339,16.1499,0.0000,0.0000,11.9125,1.3236,128.4423,233.3868,4.5193,13.5580,3.8274,0.3827,298.3796,688.7593,20.3370,4.5193,1.7181,2.1476,2685.4167,47.4529,0.4295,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
13/03/2016 00:00,0.0003,0.3322,16.1153,0.0000,0.0000,11.9212,1.3246,128.7097,233.3868,4.5292,13.5877,3.8364,0.3836,298.3796,688.7593,20.3816,4.5292,1.7221,2.1526,2685.4167,47.5571,0.4305,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
14/03/2016 00:00,0.0003,0.3304,16.0807,0.0000,0.0000,11.9298,1.3255,128.9771,233.3868,4.5390,13.6170,3.8452,0.3845,298.3796,688.7593,20.4255,4.5390,1.7261,2.1576,2685.4167,47.6595,0.4315,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
