ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,CRYTO,DIATOM,DINO,DINO_IN,BGA,BGA_RHO,CHAET,CHAET_IN,CHAET_IP,BIV
25/06/2016 00:00,0.0184,0.3912,12.3641,0.0000,0.0000,2.4120,0.2680,275.5475,233.3868,3.2138,9.6415,1.0236,0.1024,537.5000,1167.0000,14.4623,3.2138,0.4595,0.5743,4837.5000,33.7454,0.1149,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
26/06/2016 00:00,0.0160,0.3951,12.2000,0.0000,0.0000,2.3478,0.2609,276.0473,233.3868,2.9663,8.8990,0.9590,0.0959,537.5000,1167.0000,13.3485,2.9663,0.4305,0.5381,4837.5000,31.1465,0.1076,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
27/06/2016 00:00,0.0120,0.3989,12.0360,0.0000,0.0000,2.2837,0.2537,276.5470,233.3868,2.8355,8.5066,0.8822,0.0882,537.5000,1167.0000,12.7599,2.8355,0.3960,0.4950,4837.5000,29.7731,0.0990,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
28/06/2016 00:00,0.0171,0.4028,11.8720,0.0000,0.0000,2.2195,0.2466,277.0468,233.3868,3.1555,9.4664,0.9998,0.1000,537.5000,1167.0000,14.1995,3.1555,0.4488,0.5610,4837.5000,33.1323,0.1122,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
29/06/2016 00:00,0.0873,0.4066,11.7079,0.0000,0.0000,2.1553,0.2395,277.5465,233.3868,6.1446,18.4338,1.6098,0.1610,537.5000,1167.0000,27.6506,6.1446,0.7226,0.9033,4837.5000,64.5181,0.1807,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
30/06/2016 00:00,0.0545,0.4105,11.5439,0.0000,0.0000,2.0911,0.2323,278.0463,233.3868,4.5965,13.7894,1.5081,0.1508,537.5000,1167.0000,20.6840,4.5965,0.6770,0.8462,4837.5000,48.2627,0.1692,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
01/07/2016 00:00,0.0318,0.4144,11.3798,0.0000,0.0000,2.0269,0.2252,278.5460,233.3868,3.9704,11.9112,1.2645,0.1264,537.5000,1167.0000,17.8668,3.9704,0.5676,0.7095,4837.5000,41.6893,0.1419,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
02/07/2016 00:00,0.0214,0.4182,11.2158,0.0000,0.0000,1.9627,0.2181,279.0458,233.3868,3.5930,10.7791,1.1157,0.1116,537.5000,1167.0000,16.1687,3.5930,0.5008,0.6260,4837.5000,37.7269,0.1252,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
03/07/2016 00:00,0.0162,0.4221,11.0518,0.0000,0.0000,1.8985,0.2109,279.5455,233.3868,3.3064,9.9191,1.0132,0.1013,537.5000,1167.0000,14.8786,3.3064,0.4548,0.5685,4837.5000,34.7168,0.1137,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
04/07/2016 00:00,0.0131,0.4259,10.8877,0.0000,0.0000,1.8343,0.2038,280.0453,233.3868,3.0772,9.2317,0.9367,0.0937,537.5000,1167.0000,13.8475,3.0772,0.4205,0.5256,4837.5000,32.3108,0.1051,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
05/07/2016 00:00,0.0110,0.4252,10.8249,0.0000,0.0000,1.8840,0.2093,280.1376,233.3868,2.8947,8.6840,0.8772,0.0877,537.5000,1167.0000,13.0260,2.8947,0.3938,0.4922,4837.5000,30.3940,0.0984,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
06/07/2016 00:00,0.0096,0.4191,10.8783,0.0000,0.0000,2.0644,0.2294,279.7616,233.3868,2.7402,8.2207,0.8298,0.0830,537.5000,1167.0000,12.3311,2.7402,0.3725,0.4656,4837.5000,28.7725,0.0931,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
07/07/2016 00:00,0.0086,0.4130,10.9318,0.0000,0.0000,2.2449,0.2494,279.3857,233.3868,2.6108,7.8323,0.7916,0.0792,537.5000,1167.0000,11.7484,2.6108,0.3553,0.4442,4837.5000,27.4130,0.0888,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
08/07/2016 00:00,0.0192,0.4069,10.9853,0.0000,0.0000,2.4253,0.2695,279.0097,233.3868,3.2271,9.6813,1.0347,0.1035,537.5000,1167.0000,14.5219,3.2271,0.4645,0.5806,4837.5000,33.8845,0.1161,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
09/07/2016 00:00,0.0236,0.4008,11.0388,0.0000,0.0000,2.6058,0.2895,278.6337,233.3868,3.2882,9.8646,1.0913,0.1091,537.5000,1167.0000,14.7969,3.2882,0.4899,0.6124,4837.5000,34.5262,0.1225,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
10/07/2016 00:00,0.0568,0.3947,11.0922,0.0000,0.0000,2.7863,0.3096,278.2578,233.3868,5.0412,15.1236,1.5985,0.1599,537.5000,1167.0000,22.6855,5.0412,0.7176,0.8970,4837.5000,52.9327,0.1794,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
11/07/2016 00:00,0.0441,0.3886,11.1457,0.0000,0.0000,2.9667,0.3296,277.8818,233.3868,4.3009,12.9027,1.4010,0.1401,537.5000,1167.0000,19.3541,4.3009,0.6289,0.7861,4837.5000,45.1595,0.1572,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
12/07/2016 00:00,0.0285,0.3825,11.1992,0.0000,0.0000,3.1472,0.3497,277.5059,233.3868,3.7901,11.3704,1.2089,0.1209,537.5000,1167.0000,17.0556,3.7901,0.5427,0.6783,4837.5000,39.7963,0.1357,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
13/07/2016 00:00,0.0199,0.3764,11.2526,0.0000,0.0000,3.3276,0.3697,277.1299,233.3868,3.4789,10.4366,1.0816,0.1082,537.5000,1167.0000,15.6549,3.4789,0.4855,0.6069,4837.5000,36.5282,0.1214,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
14/07/2016 00:00,0.0153,0.3703,11.3061,0.0000,0.0000,3.5081,0.3898,276.7540,233.3868,3.2349,9.7047,0.9912,0.0991,537.5000,1167.0000,14.5571,3.2349,0.4449,0.5562,4837.5000,33.9665,0.1112,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
15/07/2016 00:00,0.0131,0.3642,11.3596,0.0000,0.0000,3.6886,0.4098,276.3780,233.3868,3.0035,9.0105,0.9240,0.0924,537.5000,1167.0000,13.5158,3.0035,0.4148,0.5185,4837.5000,31.5369,0.1037,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
16/07/2016 00:00,0.0138,0.3581,11.4130,0.0000,0.0000,3.8690,0.4299,276.0020,233.3868,2.9548,8.8645,0.9255,0.0925,537.5000,1167.0000,13.2967,2.9548,0.4154,0.5193,4837.5000,31.0256,0.1039,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
17/07/2016 00:00,0.0308,0.3520,11.4665,0.0000,0.0000,4.0495,0.4499,275.6261,233.3868,3.9325,11.7974,1.2523,0.1252,537.5000,1167.0000,17.6961,3.9325,0.5621,0.7027,4837.5000,41.2909,0.1405,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
18/07/2016 00:00,0.0296,0.3459,11.5200,0.0000,0.0000,4.2299,0.4700,275.2501,233.3868,3.6684,11.0053,1.1995,0.1200,537.5000,1167.0000,16.5080,3.6684,0.5384,0.6731,4837.5000,38.5186,0.1346,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
19/07/2016 00:00,0.0214,0.3398,11.5735,0.0000,0.0000,4.4104,0.4900,274.8742,233.3868,3.3751,10.1254,1.0791,0.1079,537.5000,1167.0000,15.1882,3.3751,0.4844,0.6055,4837.5000,35.4390,0.1211,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
20/07/2016 00:00,0.0159,0.3394,11.5496,0.0000,0.0000,4.4676,0.4964,274.2603,233.3868,3.1788,9.5364,0.9887,0.0989,537.5000,1167.0000,14.3046,3.1788,0.4438,0.5548,4837.5000,33.3773,0.1110,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
21/07/2016 00:00,0.0384,0.3448,11.4496,0.0000,0.0000,4.4033,0.4893,273.4119,233.3868,4.4672,13.4015,1.3980,0.1398,537.5000,1167.0000,20.1023,4.4672,0.6275,0.7844,4837.5000,46.9054,0.1569,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
22/07/2016 00:00,0.0376,0.3502,11.3496,0.0000,0.0000,4.3390,0.4821,272.5635,233.3868,4.1470,12.4409,1.3346,0.1335,537.5000,1167.0000,18.6613,4.1470,0.5991,0.7489,4837.5000,43.5431,0.1498,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
23/07/2016 00:00,0.0276,0.3556,11.2496,0.0000,0.0000,4.2747,0.4750,271.7151,233.3868,3.7300,11.1901,1.1923,0.1192,537.5000,1167.0000,16.7851,3.7300,0.5352,0.6690,4837.5000,39.1653,0.1338,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
24/07/2016 00:00,0.0208,0.3610,11.1495,0.0000,0.0000,4.2104,0.4678,270.8666,233.3868,3.4096,10.2288,1.0784,0.1078,537.5000,1167.0000,15.3431,3.4096,0.4841,0.6051,4837.5000,35.8007,0.1210,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
25/07/2016 00:00,0.0163,0.3664,11.0495,0.0000,0.0000,4.1461,0.4607,270.0182,233.3868,3.1884,9.5651,0.9946,0.0995,537.5000,1167.0000,14.3476,3.1884,0.4464,0.5581,4837.5000,33.4778,0.1116,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
26/07/2016 00:00,0.0133,0.3718,10.9495,0.0000,0.0000,4.0818,0.4535,269.1698,233.3868,3.0261,9.0782,0.9301,0.0930,537.5000,1167.0000,13.6173,3.0261,0.4175,0.5219,4837.5000,31.7737,0.1044,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
27/07/2016 00:00,0.0114,0.3772,10.8495,0.0000,0.0000,4.0175,0.4464,268.3214,233.3868,2.8801,8.6404,0.8797,0.0880,537.5000,1167.0000,12.9607,2.8801,0.3949,0.4936,4837.5000,30.2415,0.0987,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
28/07/2016 00:00,0.0101,0.3826,10.7494,0.0000,0.0000,3.9532,0.4392,267.4729,233.3868,2.7508,8.2524,0.8388,0.0839,537.5000,1167.0000,12.3786,2.7508,0.3765,0.4707,4837.5000,28.8834,0.0941,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
29/07/2016 00:00,0.0092,0.3880,10.6494,0.0000,0.0000,3.8889,0.4321,266.6245,233.3868,2.6344,7.9033,0.8061,0.0806,537.5000,1167.0000,11.8550,2.6344,0.3618,0.4523,4837.5000,27.6616,0.0905,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
30/07/2016 00:00,0.0086,0.3934,10.5494,0.0000,0.0000,3.8246,0.4250,265.7761,233.3868,2.5310,7.5931,0.7801,0.0780,537.5000,1167.0000,11.3897,2.5310,0.3502,0.4377,4837.5000,26.5759,0.0875,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
31/07/2016 00:00,0.0134,0.3988,10.4494,0.0000,0.0000,3.7603,0.4178,264.9277,233.3868,2.7859,8.3578,0.8982,0.0898,537.5000,1167.0000,12.5367,2.7859,0.4032,0.5040,4837.5000,29.2523,0.1008,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
01/08/2016 00:00,0.0134,0.4042,10.3493,0.0000,0.0000,3.6960,0.4107,264.0792,233.3868,2.6563,7.9689,0.8856,0.0886,537.5000,1167.0000,11.9533,2.6563,0.3975,0.4969,4837.5000,27.8911,0.0994,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
02/08/2016 00:00,0.0109,0.4096,10.2493,0.0000,0.0000,3.6317,0.4035,263.2308,233.3868,2.5751,7.7255,0.8305,0.0830,537.5000,1167.0000,11.5882,2.5751,0.3728,0.4660,4837.5000,27.0391,0.0932,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
03/08/2016 00:00,0.0090,0.4101,10.3158,0.0000,0.0000,3.5674,0.3964,262.3487,233.3868,2.5116,7.5348,0.7863,0.0786,631.8249,1355.6499,11.3023,2.5116,0.3530,0.4412,5686.4245,26.3720,0.0882,135.5650,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
04/08/2016 00:00,0.0418,0.4059,10.5444,0.0000,0.0000,3.5031,0.3892,261.4337,233.3868,4.5233,13.5700,1.4284,0.1428,628.8495,1349.6990,20.3550,4.5233,0.6412,0.8015,5659.6454,47.4951,0.1603,134.9699,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
05/08/2016 00:00,0.0339,0.4016,10.7729,0.0000,0.0000,3.4389,0.3821,260.5188,233.3868,3.8096,11.4287,1.2558,0.1256,625.8740,1343.7481,17.1431,3.8096,0.5637,0.7046,5632.8664,40.0005,0.1409,134.3748,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
06/08/2016 00:00,0.0225,0.3974,11.0014,0.0000,0.0000,3.3746,0.3750,259.6038,233.3868,3.4970,10.4909,1.1097,0.1110,622.8986,1337.7972,15.7363,3.4970,0.4981,0.6227,5606.0873,36.7180,0.1245,133.7797,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
07/08/2016 00:00,0.0296,0.3931,11.2299,0.0000,0.0000,3.3103,0.3678,258.6889,233.3868,3.9619,11.8858,1.2482,0.1248,619.9231,1331.8463,17.8286,3.9619,0.5603,0.7004,5579.3082,41.6002,0.1401,133.1846,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
08/08/2016 00:00,0.0639,0.3889,11.4584,0.0000,0.0000,3.2461,0.3607,257.7739,233.3868,5.4185,16.2556,1.7001,0.1700,616.9477,1325.8954,24.3833,5.4185,0.7632,0.9540,5552.5291,56.8945,0.1908,132.5895,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
09/08/2016 00:00,0.0543,0.3846,11.6869,0.0000,0.0000,3.1818,0.3535,256.8590,233.3868,4.8735,14.6204,1.5534,0.1553,613.9722,1319.9445,21.9306,4.8735,0.6973,0.8716,5525.7501,51.1715,0.1743,131.9944,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
10/08/2016 00:00,0.0467,0.3804,11.9154,0.0000,0.0000,3.1175,0.3464,255.9440,233.3868,4.6958,14.0874,1.4833,0.1483,610.9968,1313.9936,21.1311,4.6958,0.6658,0.8323,5498.9710,49.3059,0.1665,131.3994,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
11/08/2016 00:00,0.0315,0.3761,12.1440,0.0000,0.0000,3.0533,0.3393,255.0291,233.3868,4.0284,12.0851,1.2712,0.1271,608.0213,1308.0426,18.1277,4.0284,0.5706,0.7133,5472.1919,42.2979,0.1427,130.8043,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
12/08/2016 00:00,0.0303,0.3719,12.3725,0.0000,0.0000,2.9890,0.3321,254.1141,233.3868,4.0465,12.1396,1.2667,0.1267,605.0459,1302.0917,18.2094,4.0465,0.5686,0.7108,5445.4128,42.4885,0.1422,130.2092,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
13/08/2016 00:00,0.0237,0.3676,12.6010,0.0000,0.0000,2.9247,0.3250,253.1992,233.3868,3.6074,10.8223,1.1368,0.1137,602.0704,1296.1408,16.2335,3.6074,0.5103,0.6378,5418.6338,37.8780,0.1276,129.6141,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
14/08/2016 00:00,0.0180,0.3634,12.8295,0.0000,0.0000,2.8605,0.3178,252.2842,233.3868,3.3562,10.0687,1.0394,0.1039,599.0950,1290.1899,15.1031,3.3562,0.4666,0.5832,5391.8547,35.2405,0.1166,129.0190,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
15/08/2016 00:00,0.0146,0.3591,13.0580,0.0000,0.0000,2.7962,0.3107,251.3693,233.3868,3.1516,9.4547,0.9675,0.0967,596.1195,1284.2390,14.1820,3.1516,0.4343,0.5428,5365.0756,33.0914,0.1086,128.4239,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
16/08/2016 00:00,0.0157,0.3549,13.2865,0.0000,0.0000,2.7319,0.3035,250.4543,233.3868,3.1060,9.3180,0.9730,0.0973,593.1441,1278.2881,13.9770,3.1060,0.4368,0.5459,5338.2966,32.6129,0.1092,127.8288,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
17/08/2016 00:00,0.0294,0.3474,13.4108,0.0000,0.0000,2.7646,0.3072,250.6957,233.3868,3.9005,11.7014,1.2347,0.1235,585.9814,1263.9628,17.5521,3.9005,0.5542,0.6928,5273.8324,40.9549,0.1386,126.3963,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
18/08/2016 00:00,0.0422,0.3366,13.4322,0.0000,0.0000,2.8930,0.3214,252.0775,233.3868,4.4421,13.3263,1.4132,0.1413,574.6892,1241.3784,19.9894,4.4421,0.6344,0.7930,5172.2030,46.6419,0.1586,124.1378,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
19/08/2016 00:00,0.0308,0.3258,13.4536,0.0000,0.0000,3.0214,0.3357,253.4593,233.3868,3.8674,11.6023,1.2387,0.1239,563.3971,1218.7941,17.4035,3.8674,0.5561,0.6951,5070.5735,40.6081,0.1390,121.8794,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
20/08/2016 00:00,0.0372,0.3151,13.4750,0.0000,0.0000,3.1498,0.3500,254.8411,233.3868,4.3732,13.1195,1.3715,0.1372,552.1049,1196.2098,19.6792,4.3732,0.6157,0.7696,4968.9441,45.9181,0.1539,119.6210,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
21/08/2016 00:00,0.0282,0.3043,13.4964,0.0000,0.0000,3.2781,0.3642,256.2229,233.3868,3.8163,11.4489,1.2101,0.1210,540.8127,1173.6255,17.1733,3.8163,0.5432,0.6790,4867.3146,40.0710,0.1358,117.3625,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
22/08/2016 00:00,0.0516,0.2936,13.5177,0.0000,0.0000,3.4065,0.3785,257.6047,233.3868,5.0681,15.2043,1.5797,0.1580,529.5206,1151.0412,22.8064,5.0681,0.7091,0.8864,4765.6852,53.2149,0.1773,115.1041,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
23/08/2016 00:00,0.0372,0.2828,13.5391,0.0000,0.0000,3.5349,0.3928,258.9865,233.3868,4.1891,12.5672,1.3372,0.1337,518.2284,1128.4568,18.8508,4.1891,0.6002,0.7503,4664.0558,43.9852,0.1501,112.8457,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
24/08/2016 00:00,0.0253,0.2721,13.5605,0.0000,0.0000,3.6633,0.4070,260.3683,233.3868,3.7646,11.2939,1.1771,0.1177,506.9363,1105.8725,16.9409,3.7646,0.5284,0.6605,4562.4263,39.5288,0.1321,110.5873,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
25/08/2016 00:00,0.0190,0.2613,13.5819,0.0000,0.0000,3.7916,0.4213,261.7501,233.3868,3.4623,10.3868,1.0684,0.1068,495.6441,1083.2882,15.5803,3.4623,0.4796,0.5995,4460.7969,36.3540,0.1199,108.3288,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
26/08/2016 00:00,0.0154,0.2506,13.6033,0.0000,0.0000,3.9200,0.4356,263.1319,233.3868,3.2208,9.6625,0.9882,0.0988,484.3519,1060.7039,14.4937,3.2208,0.4436,0.5545,4359.1675,33.8187,0.1109,106.0704,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
27/08/2016 00:00,0.1351,0.2398,13.6247,0.0000,0.0000,4.0484,0.4498,264.5137,233.3868,7.7566,23.2698,2.3833,0.2383,473.0598,1038.1196,34.9047,7.7566,1.0698,1.3373,4257.5380,81.4444,0.2675,103.8120,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
28/08/2016 00:00,0.0723,0.2290,13.6461,0.0000,0.0000,4.1767,0.4641,265.8955,233.3868,5.2736,15.8207,1.6993,0.1699,461.7676,1015.5352,23.7310,5.2736,0.7628,0.9535,4155.9086,55.3724,0.1907,101.5535,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
29/08/2016 00:00,0.0414,0.2183,13.6675,0.0000,0.0000,4.3051,0.4783,267.2773,233.3868,4.3402,13.0206,1.3856,0.1386,450.4755,992.9509,19.5308,4.3402,0.6220,0.7775,4054.2791,45.5719,0.1555,99.2951,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
30/08/2016 00:00,0.0277,0.2075,13.6889,0.0000,0.0000,4.4335,0.4926,268.6591,233.3868,3.8570,11.5709,1.2096,0.1210,439.1833,970.3666,17.3564,3.8570,0.5430,0.6787,3952.6497,40.4982,0.1357,97.0367,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
31/08/2016 00:00,0.0720,0.2062,13.6724,0.0000,0.0000,4.4689,0.4965,270.0866,233.3868,5.8866,17.6598,1.8224,0.1822,437.9335,967.8671,26.4897,5.8866,0.8181,1.0226,3941.4019,61.8093,0.2045,96.7867,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
01/09/2016 00:00,0.0476,0.2149,13.6151,0.0000,0.0000,4.4045,0.4894,271.5631,233.3868,4.5812,13.7437,1.4627,0.1463,447.4787,986.9573,20.6155,4.5812,0.6566,0.8207,4027.3080,48.1028,0.1641,98.6957,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
02/09/2016 00:00,0.0308,0.2237,13.5579,0.0000,0.0000,4.3401,0.4822,273.0396,233.3868,3.9962,11.9886,1.2573,0.1257,457.0238,1006.0476,17.9829,3.9962,0.5644,0.7055,4113.2140,41.9601,0.1411,100.6048,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
03/09/2016 00:00,0.0235,0.2324,13.5006,0.0000,0.0000,4.2757,0.4751,274.5161,233.3868,3.5887,10.7662,1.1290,0.1129,466.5689,1025.1378,16.1493,3.5887,0.5068,0.6335,4199.1201,37.6818,0.1267,102.5138,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
04/09/2016 00:00,0.0191,0.2412,13.4433,0.0000,0.0000,4.2112,0.4679,275.9926,233.3868,3.3017,9.9050,1.0398,0.1040,476.1140,1044.2280,14.8575,3.3017,0.4667,0.5834,4285.0261,34.6675,0.1167,104.4228,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
05/09/2016 00:00,0.0158,0.2499,13.3860,0.0000,0.0000,4.1468,0.4608,277.4691,233.3868,3.1056,9.3168,0.9709,0.0971,485.6591,1063.3183,13.9752,3.1056,0.4358,0.5448,4370.9321,32.6088,0.1090,106.3318,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
06/09/2016 00:00,0.0136,0.2587,13.3288,0.0000,0.0000,4.0824,0.4536,278.9457,233.3868,2.9404,8.8213,0.9182,0.0918,495.2042,1082.4085,13.2320,2.9404,0.4122,0.5152,4456.8382,30.8747,0.1030,108.2408,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
07/09/2016 00:00,0.0165,0.2674,13.2715,0.0000,0.0000,4.0179,0.4464,280.4222,233.3868,3.0004,9.0011,0.9658,0.0966,504.7494,1101.4987,13.5016,3.0004,0.4336,0.5419,4542.7442,31.5037,0.1084,110.1499,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
