ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,CRYTO,DIATOM,DINO,DINO_IN,BGA,BGA_RHO,CHAET,CHAET_IN,CHAET_IP,BIV
11/01/2016 00:00,0.0046,0.7920,33.0621,0.0000,0.0000,14.8021,1.6447,124.3920,233.3868,8.0167,5.3114,10.7234,1.0723,156.7700,405.5400,28.1900,66.7342,1.6268,2.0335,1410.9302,65.7766,0.4067,40.5540,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
12/01/2016 00:00,0.0061,0.7954,33.0735,0.0000,0.0000,14.5452,1.6161,129.8514,233.3868,7.9148,5.2767,10.7971,1.0797,156.7219,405.4437,28.2511,67.0135,1.6459,2.0574,1410.4967,65.9193,0.4115,40.5444,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
13/01/2016 00:00,0.0058,0.7989,33.0850,0.0000,0.0000,14.2883,1.5876,135.3108,233.3868,7.8128,5.2421,10.8707,1.0871,156.6737,405.3474,28.3123,67.2929,1.6651,2.0814,1410.0632,66.0620,0.4163,40.5347,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
14/01/2016 00:00,0.0058,0.8023,33.0964,0.0000,0.0000,14.0314,1.5590,140.7702,233.3868,7.7109,5.2074,10.9444,1.0944,156.6255,405.2511,28.3735,67.5722,1.6843,2.1053,1409.6297,66.2048,0.4211,40.5251,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
15/01/2016 00:00,0.0071,0.8057,33.1078,0.0000,0.0000,13.7745,1.5305,146.2296,233.3868,7.6089,5.1727,11.0181,1.1018,156.5774,405.1547,28.4346,67.8516,1.7034,2.1293,1409.1963,66.3475,0.4259,40.5155,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
16/01/2016 00:00,0.0077,0.8092,33.1192,0.0000,0.0000,13.5176,1.5020,151.6891,233.3868,7.5070,5.1381,11.0917,1.1092,156.5292,405.0584,28.4958,68.1309,1.7226,2.1532,1408.7628,66.4902,0.4306,40.5058,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
17/01/2016 00:00,0.0066,0.8126,33.1306,0.0000,0.0000,13.2607,1.4734,157.1485,233.3868,7.4050,5.1034,11.1654,1.1165,156.4810,404.9621,28.5570,68.4102,1.7417,2.1771,1408.3293,66.6330,0.4354,40.4962,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
18/01/2016 00:00,0.0046,0.8160,33.1421,0.0000,0.0000,13.0037,1.4449,162.6079,233.3868,7.3031,5.0688,11.2391,1.1239,156.4329,404.8657,28.6182,68.6896,1.7609,2.2011,1407.8958,66.7757,0.4402,40.4866,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
19/01/2016 00:00,0.0056,0.8195,33.1535,0.0000,0.0000,12.7468,1.4163,168.0673,233.3868,7.2011,5.0341,11.3127,1.1313,156.3847,404.7694,28.6793,68.9689,1.7800,2.2250,1407.4624,66.9184,0.4450,40.4769,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
20/01/2016 00:00,0.0041,0.8229,33.1649,0.0000,0.0000,12.4899,1.3878,173.5267,233.3868,7.0992,4.9994,11.3864,1.1386,156.3365,404.6731,28.7405,69.2483,1.7992,2.2490,1407.0289,67.0612,0.4498,40.4673,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
21/01/2016 00:00,0.0051,0.8263,33.1763,0.0000,0.0000,12.2330,1.3592,178.9861,233.3868,6.9972,4.9648,11.4601,1.1460,156.2884,404.5768,28.8017,69.5276,1.8183,2.2729,1406.5954,67.2039,0.4546,40.4577,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
22/01/2016 00:00,0.0042,0.8298,33.1877,0.0000,0.0000,11.9761,1.3307,184.4455,233.3868,6.8953,4.9301,11.5337,1.1534,156.2402,404.4804,28.8628,69.8069,1.8375,2.2969,1406.1620,67.3466,0.4594,40.4480,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
23/01/2016 00:00,0.0032,0.8332,33.1991,0.0000,0.0000,11.7192,1.3021,189.9049,233.3868,6.7933,4.8954,11.6074,1.1607,156.1921,404.3841,28.9240,70.0863,1.8566,2.3208,1405.7285,67.4893,0.4642,40.4384,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
24/01/2016 00:00,0.0057,0.8366,33.2106,0.0000,0.0000,11.4623,1.2736,195.3644,233.3868,6.6914,4.8608,11.6811,1.1681,156.1439,404.2878,28.9852,70.3656,1.8758,2.3447,1405.2950,67.6321,0.4689,40.4288,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
25/01/2016 00:00,0.0062,0.8401,33.2220,0.0000,0.0000,11.2054,1.2450,200.8238,233.3868,6.5894,4.8261,11.7547,1.1755,156.0957,404.1915,29.0463,70.6450,1.8949,2.3687,1404.8615,67.7748,0.4737,40.4191,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
26/01/2016 00:00,0.0044,0.8435,33.2334,0.0000,0.0000,10.9484,1.2165,206.2832,233.3868,6.4875,4.7915,11.8284,1.1828,156.0476,404.0951,29.1075,70.9243,1.9141,2.3926,1404.4281,67.9175,0.4785,40.4095,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
27/01/2016 00:00,0.0037,0.8469,33.2448,0.0000,0.0000,10.6915,1.1879,211.7426,233.3868,6.3855,4.7568,11.9021,1.1902,155.9994,403.9988,29.1687,71.2037,1.9332,2.4166,1403.9946,68.0603,0.4833,40.3999,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
28/01/2016 00:00,0.0034,0.8504,33.2562,0.0000,0.0000,10.4346,1.1594,217.2020,233.3868,6.2836,4.7221,11.9757,1.1976,155.9512,403.9025,29.2299,71.4830,1.9524,2.4405,1403.5611,68.2030,0.4881,40.3902,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
29/01/2016 00:00,0.0032,0.8538,33.2677,0.0000,0.0000,10.1777,1.1309,222.6614,233.3868,6.1816,4.6875,12.0494,1.2049,155.9031,403.8061,29.2910,71.7623,1.9716,2.4644,1403.1276,68.3457,0.4929,40.3806,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
30/01/2016 00:00,0.0039,0.8572,33.2791,0.0000,0.0000,9.9208,1.1023,228.1208,233.3868,6.0797,4.6528,12.1231,1.2123,155.8549,403.7098,29.3522,72.0417,1.9907,2.4884,1402.6942,68.4885,0.4977,40.3710,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
31/01/2016 00:00,0.0123,0.8607,33.2905,0.0000,0.0000,9.6639,1.0738,233.5802,233.3868,5.9777,4.6181,12.1967,1.2197,155.8067,403.6135,29.4134,72.3210,2.0099,2.5123,1402.2607,68.6312,0.5025,40.3613,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
01/02/2016 00:00,0.0134,0.8641,33.3019,0.0000,0.0000,9.4070,1.0452,239.0396,233.3868,5.8758,4.5835,12.2704,1.2270,155.7586,403.5172,29.4745,72.6004,2.0290,2.5363,1401.8272,68.7739,0.5073,40.3517,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
02/02/2016 00:00,0.0077,0.8675,33.3133,0.0000,0.0000,9.1500,1.0167,244.4991,233.3868,5.7738,4.5488,12.3441,1.2344,155.7104,403.4208,29.5357,72.8797,2.0482,2.5602,1401.3937,68.9166,0.5120,40.3421,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
03/02/2016 00:00,0.0053,0.8710,33.3248,0.0000,0.0000,8.8931,0.9881,249.9585,233.3868,5.6719,4.5142,12.4177,1.2418,155.6623,403.3245,29.5969,73.1591,2.0673,2.5842,1400.9603,69.0594,0.5168,40.3325,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
04/02/2016 00:00,0.0043,0.8744,33.3362,0.0000,0.0000,8.6362,0.9596,255.4179,233.3868,5.5699,4.4795,12.4914,1.2491,155.6141,403.2282,29.6580,73.4384,2.0865,2.6081,1400.5268,69.2021,0.5216,40.3228,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
05/02/2016 00:00,0.0039,0.8778,33.3476,0.0000,0.0000,8.3793,0.9310,260.8773,233.3868,5.4680,4.4448,12.5651,1.2565,155.5659,403.1318,29.7192,73.7177,2.1056,2.6320,1400.0933,69.3448,0.5264,40.3132,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
06/02/2016 00:00,0.0038,0.8813,33.3590,0.0000,0.0000,8.1224,0.9025,266.3367,233.3868,5.3660,4.4102,12.6387,1.2639,155.5178,403.0355,29.7804,73.9971,2.1248,2.6560,1399.6598,69.4876,0.5312,40.3036,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
07/02/2016 00:00,0.0038,0.8847,33.3704,0.0000,0.0000,7.8655,0.8739,271.7961,233.3868,5.2641,4.3755,12.7124,1.2712,155.4696,402.9392,29.8416,74.2764,2.1439,2.6799,1399.2264,69.6303,0.5360,40.2939,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
08/02/2016 00:00,0.0038,0.8881,33.3818,0.0000,0.0000,7.6086,0.8454,277.2555,233.3868,5.1621,4.3408,12.7861,1.2786,155.4214,402.8429,29.9027,74.5558,2.1631,2.7039,1398.7929,69.7730,0.5408,40.2843,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
09/02/2016 00:00,0.0039,0.8916,33.3933,0.0000,0.0000,7.3517,0.8168,282.7149,233.3868,5.0602,4.3062,12.8597,1.2860,155.3733,402.7465,29.9639,74.8351,2.1822,2.7278,1398.3594,69.9158,0.5456,40.2747,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
10/02/2016 00:00,0.0039,0.8993,33.3620,0.0000,0.0000,7.5029,0.8337,284.5611,233.3868,5.0836,4.3118,12.8702,1.2870,155.3251,402.6502,30.2195,75.5069,2.1968,2.7459,1397.9259,70.5122,0.5492,40.2650,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
11/02/2016 00:00,0.0040,0.9131,33.2691,0.0000,0.0000,8.2422,0.9158,281.2017,233.3868,5.2877,4.3756,12.7895,1.2790,155.2769,402.5539,30.7552,76.7442,2.2046,2.7557,1397.4925,71.7622,0.5511,40.2554,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
12/02/2016 00:00,0.0041,0.9269,33.1762,0.0000,0.0000,8.9815,0.9979,277.8423,233.3868,5.4918,4.4394,12.7089,1.2709,155.2288,402.4576,31.2909,77.9814,2.2124,2.7655,1397.0590,73.0122,0.5531,40.2458,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
13/02/2016 00:00,0.0041,0.9407,33.0834,0.0000,0.0000,9.7208,1.0801,274.4830,233.3868,5.6959,4.5032,12.6282,1.2628,155.1806,402.3612,31.8266,79.2187,2.2203,2.7753,1396.6255,74.2622,0.5551,40.2361,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
14/02/2016 00:00,0.0042,0.9545,32.9905,0.0000,0.0000,10.4600,1.1622,271.1236,233.3868,5.8999,4.5669,12.5476,1.2548,155.1325,402.2649,32.3624,80.4559,2.2281,2.7851,1396.1921,75.5122,0.5570,40.2265,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
15/02/2016 00:00,0.0043,0.9684,32.8977,0.0000,0.0000,11.1993,1.2444,267.7642,233.3868,6.1040,4.6307,12.4670,1.2467,155.0843,402.1686,32.8981,81.6932,2.2359,2.7949,1395.7586,76.7622,0.5590,40.2169,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
16/02/2016 00:00,0.0033,0.9822,32.8048,0.0000,0.0000,11.9386,1.3265,264.4048,233.3868,6.3081,4.6945,12.3863,1.2386,155.0361,402.0722,33.4338,82.9304,2.2438,2.8047,1395.3251,78.0122,0.5609,40.2072,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
17/02/2016 00:00,0.0023,0.9960,32.7120,0.0000,0.0000,12.6779,1.4087,261.0455,233.3868,6.5122,4.7583,12.3057,1.2306,154.9880,401.9759,33.9695,84.1676,2.2516,2.8145,1394.8916,79.2622,0.5629,40.1976,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
18/02/2016 00:00,0.0023,1.0098,32.6191,0.0000,0.0000,13.4172,1.4908,257.6861,233.3868,6.7163,4.8220,12.2250,1.2225,154.9398,401.8796,34.5052,85.4049,2.2594,2.8243,1394.4582,80.5122,0.5649,40.1880,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
19/02/2016 00:00,0.0013,1.0237,32.5262,0.0000,0.0000,14.1565,1.5729,254.3267,233.3868,6.9204,4.8858,12.1444,1.2144,154.8916,401.7833,35.0409,86.6421,2.2673,2.8341,1394.0247,81.7622,0.5668,40.1783,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
20/02/2016 00:00,0.0013,1.0375,32.4334,0.0000,0.0000,14.8958,1.6551,250.9673,233.3868,7.1244,4.9496,12.0637,1.2064,154.8435,401.6869,35.5766,87.8794,2.2751,2.8439,1393.5912,83.0122,0.5688,40.1687,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
21/02/2016 00:00,0.0013,1.0513,32.3405,0.0000,0.0000,15.6350,1.7372,247.6080,233.3868,7.3285,5.0134,11.9831,1.1983,154.7953,401.5906,36.1124,89.1166,2.2829,2.8537,1393.1577,84.2622,0.5707,40.1591,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
22/02/2016 00:00,0.0046,1.0651,32.2477,0.0000,0.0000,16.3743,1.8194,244.2486,233.3868,7.5326,5.0772,11.9024,1.1902,154.7471,401.4943,36.6481,90.3539,2.2908,2.8635,1392.7243,85.5122,0.5727,40.1494,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
23/02/2016 00:00,0.0042,1.0790,32.1548,0.0000,0.0000,17.1136,1.9015,240.8892,233.3868,7.7367,5.1409,11.8218,1.1822,154.6990,401.3980,37.1838,91.5911,2.2986,2.8733,1392.2908,86.7622,0.5746,40.1398,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
24/02/2016 00:00,0.0026,1.0928,32.0620,0.0000,0.0000,17.8529,1.9837,237.5298,233.3868,7.9408,5.2047,11.7412,1.1741,154.6508,401.3016,37.7195,92.8284,2.3064,2.8830,1391.8573,88.0122,0.5766,40.1302,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
25/02/2016 00:00,0.0017,1.1066,31.9691,0.0000,0.0000,18.5922,2.0658,234.1705,233.3868,8.1448,5.2685,11.6605,1.1661,154.6026,401.2053,38.2552,94.0656,2.3143,2.8928,1391.4238,89.2622,0.5786,40.1205,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
26/02/2016 00:00,0.0009,1.1204,31.8762,0.0000,0.0000,19.3315,2.1479,230.8111,233.3868,8.3489,5.3323,11.5799,1.1580,154.5545,401.1090,38.7909,95.3028,2.3221,2.9026,1390.9904,90.5122,0.5805,40.1109,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
27/02/2016 00:00,0.0015,1.1343,31.7834,0.0000,0.0000,20.0708,2.2301,227.4517,233.3868,8.5530,5.3960,11.4992,1.1499,154.5063,401.0126,39.3266,96.5401,2.3299,2.9124,1390.5569,91.7622,0.5825,40.1013,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
28/02/2016 00:00,0.0014,1.1481,31.6905,0.0000,0.0000,20.8100,2.3122,224.0923,233.3868,8.7571,5.4598,11.4186,1.1419,154.4582,400.9163,39.8624,97.7773,2.3378,2.9222,1390.1234,93.0122,0.5844,40.0916,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
29/02/2016 00:00,0.0013,1.1619,31.5977,0.0000,0.0000,21.5493,2.3944,220.7330,233.3868,8.9612,5.5236,11.3379,1.1338,154.4100,400.8200,40.3981,99.0146,2.3456,2.9320,1389.6899,94.2622,0.5864,40.0820,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
01/03/2016 00:00,0.0015,1.1757,31.5048,0.0000,0.0000,22.2886,2.4765,217.3736,233.3868,9.1652,5.5874,11.2573,1.1257,154.3618,400.7237,40.9338,100.2518,2.3534,2.9418,1389.2565,95.5122,0.5884,40.0724,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
02/03/2016 00:00,0.0015,1.1896,31.4120,0.0000,0.0000,23.0279,2.5587,214.0142,233.3868,9.3693,5.6511,11.1766,1.1177,154.3137,400.6273,41.4695,101.4891,2.3613,2.9516,1388.8230,96.7622,0.5903,40.0627,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
03/03/2016 00:00,0.0003,1.2034,31.3191,0.0000,0.0000,23.7672,2.6408,210.6548,233.3868,9.5734,5.7149,11.0960,1.1096,154.2655,400.5310,42.0052,102.7263,2.3691,2.9614,1388.3895,98.0122,0.5923,40.0531,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
04/03/2016 00:00,0.0003,1.2172,31.2262,0.0000,0.0000,24.5065,2.7229,207.2955,233.3868,9.7775,5.7787,11.0153,1.1015,154.2173,400.4347,42.5409,103.9636,2.3769,2.9712,1387.9561,99.2622,0.5942,40.0435,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
05/03/2016 00:00,0.0002,1.2310,31.1334,0.0000,0.0000,25.2458,2.8051,203.9361,233.3868,9.9816,5.8425,10.9347,1.0935,154.1692,400.3383,43.0766,105.2008,2.3848,2.9810,1387.5226,100.5122,0.5962,40.0338,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
06/03/2016 00:00,0.0002,1.2449,31.0405,0.0000,0.0000,25.9850,2.8872,200.5767,233.3868,10.1857,5.9062,10.8541,1.0854,154.1210,400.2420,43.6124,106.4380,2.3926,2.9908,1387.0891,101.7622,0.5982,40.0242,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
07/03/2016 00:00,0.0002,1.2587,30.9477,0.0000,0.0000,26.7243,2.9694,197.2173,233.3868,10.3897,5.9700,10.7734,1.0773,154.0728,400.1457,44.1481,107.6753,2.4004,3.0006,1386.6556,103.0122,0.6001,40.0146,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
08/03/2016 00:00,0.0002,1.2725,30.8548,0.0000,0.0000,27.4636,3.0515,193.8580,233.3868,10.5938,6.0338,10.6928,1.0693,154.0247,400.0494,44.6838,108.9125,2.4083,3.0103,1386.2222,104.2622,0.6021,40.0049,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
09/03/2016 00:00,0.0002,1.2772,30.6747,0.0000,0.0000,28.0193,3.1133,192.5303,233.3868,10.6515,6.0645,10.5270,1.0527,153.9765,399.9530,44.8192,109.4630,2.4043,3.0053,1385.7887,104.5782,0.6011,39.9953,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
10/03/2016 00:00,0.0002,1.2688,30.3688,0.0000,0.0000,28.3105,3.1456,194.1295,233.3868,10.4981,6.0477,10.2386,1.0239,153.9284,399.8567,44.3781,109.0239,2.3832,2.9789,1385.3552,103.5488,0.5958,39.9857,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
11/03/2016 00:00,0.0002,1.2604,30.0629,0.0000,0.0000,28.6017,3.1780,195.7288,233.3868,10.3447,6.0309,9.9501,0.9950,153.8802,399.7604,43.9369,108.5848,2.3621,2.9526,1384.9217,102.5194,0.5905,39.9760,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
12/03/2016 00:00,0.0002,1.2520,29.7570,0.0000,0.0000,28.8928,3.2103,197.3280,233.3868,10.1914,6.0141,9.6617,0.9662,153.8320,399.6641,43.4957,108.1457,2.3410,2.9262,1384.4883,101.4900,0.5852,39.9664,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
13/03/2016 00:00,0.0002,1.2436,29.4511,0.0000,0.0000,29.1840,3.2427,198.9273,233.3868,10.0380,5.9973,9.3733,0.9373,153.7839,399.5677,43.0545,107.7067,2.3199,2.8998,1384.0548,100.4606,0.5800,39.9568,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
14/03/2016 00:00,0.0002,1.2352,29.1453,0.0000,0.0000,29.4752,3.2750,200.5266,233.3868,9.8846,5.9805,9.0849,0.9085,153.7357,399.4714,42.6134,107.2676,2.2988,2.8734,1383.6213,99.4312,0.5747,39.9471,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
