ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,CRYTO,DIATOM,DINO,DINO_IN,BGA,BGA_RHO,CHAET,CHAET_IN,CHAET_IP,BIV
18/01/2016 00:00,0.0023,2.6177,26.0053,0.0000,0.0000,5.5226,0.6136,173.1272,233.3868,4.2760,1.7711,2.7846,0.2785,156.4329,404.8657,110.7782,281.0069,1.3426,1.6783,1407.8958,258.4826,0.3357,40.4866,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
19/01/2016 00:00,0.0034,2.6296,26.0538,0.0000,0.0000,5.6766,0.6307,173.6533,233.3868,4.2638,1.7528,2.9327,0.2933,156.3847,404.7694,111.7564,283.3199,1.3695,1.7118,1407.4624,260.7650,0.3424,40.4769,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
20/01/2016 00:00,0.0044,2.6415,26.1023,0.0000,0.0000,5.8307,0.6479,174.1793,233.3868,4.2515,1.7344,3.0809,0.3081,156.3365,404.6731,112.7346,285.6328,1.3963,1.7454,1407.0289,263.0474,0.3491,40.4673,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
21/01/2016 00:00,0.0045,2.6534,26.1508,0.0000,0.0000,5.9848,0.6650,174.7054,233.3868,4.2393,1.7161,3.2291,0.3229,156.2884,404.5768,113.7128,287.9458,1.4232,1.7789,1406.5954,265.3298,0.3558,40.4577,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
22/01/2016 00:00,0.0034,2.6653,26.1993,0.0000,0.0000,6.1388,0.6821,175.2314,233.3868,4.2271,1.6978,3.3772,0.3377,156.2402,404.4804,114.6909,290.2588,1.4500,1.8125,1406.1620,267.6122,0.3625,40.4480,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
23/01/2016 00:00,0.0024,2.6772,26.2478,0.0000,0.0000,6.2929,0.6992,175.7575,233.3868,4.2149,1.6794,3.5254,0.3525,156.1921,404.3841,115.6691,292.5718,1.4768,1.8460,1405.7285,269.8946,0.3692,40.4384,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
24/01/2016 00:00,0.0020,2.6891,26.2963,0.0000,0.0000,6.4469,0.7163,176.2836,233.3868,4.2026,1.6611,3.6736,0.3674,156.1439,404.2878,116.6473,294.8847,1.5037,1.8796,1405.2950,272.1770,0.3759,40.4288,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
25/01/2016 00:00,0.0031,2.7009,26.3448,0.0000,0.0000,6.6010,0.7334,176.8096,233.3868,4.1904,1.6427,3.8218,0.3822,156.0957,404.1915,117.6255,297.1977,1.5305,1.9131,1404.8615,274.4594,0.3826,40.4191,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
26/01/2016 00:00,0.0026,2.7128,26.3933,0.0000,0.0000,6.7551,0.7506,177.3357,233.3868,4.1782,1.6244,3.9699,0.3970,156.0476,404.0951,118.6036,299.5107,1.5573,1.9467,1404.4281,276.7418,0.3893,40.4095,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
27/01/2016 00:00,0.0024,2.7247,26.4418,0.0000,0.0000,6.9091,0.7677,177.8617,233.3868,4.1659,1.6061,4.1181,0.4118,155.9994,403.9988,119.5818,301.8237,1.5842,1.9802,1403.9946,279.0242,0.3960,40.3999,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
28/01/2016 00:00,0.0034,2.7366,26.4903,0.0000,0.0000,7.0632,0.7848,178.3878,233.3868,4.1537,1.5877,4.2663,0.4266,155.9512,403.9025,120.5600,304.1366,1.6110,2.0138,1403.5611,281.3066,0.4028,40.3902,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
29/01/2016 00:00,0.0033,2.7485,26.5388,0.0000,0.0000,7.2173,0.8019,178.9138,233.3868,4.1415,1.5694,4.4145,0.4414,155.9031,403.8061,121.5382,306.4496,1.6378,2.0473,1403.1276,283.5890,0.4095,40.3806,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
30/01/2016 00:00,0.0033,2.7604,26.5873,0.0000,0.0000,7.3713,0.8190,179.4399,233.3868,4.1293,1.5510,4.5626,0.4563,155.8549,403.7098,122.5163,308.7626,1.6647,2.0809,1402.6942,285.8715,0.4162,40.3710,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
31/01/2016 00:00,0.0038,2.7722,26.6358,0.0000,0.0000,7.5254,0.8362,179.9659,233.3868,4.1170,1.5327,4.7108,0.4711,155.8067,403.6135,123.4945,311.0756,1.6915,2.1144,1402.2607,288.1539,0.4229,40.3613,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
01/02/2016 00:00,0.0038,2.7841,26.6843,0.0000,0.0000,7.6794,0.8533,180.4920,233.3868,4.1048,1.5144,4.8590,0.4859,155.7586,403.5172,124.4727,313.3885,1.7184,2.1479,1401.8272,290.4363,0.4296,40.3517,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
02/02/2016 00:00,0.0025,2.7960,26.7329,0.0000,0.0000,7.8335,0.8704,181.0181,233.3868,4.0926,1.4960,5.0071,0.5007,155.7104,403.4208,125.4509,315.7015,1.7452,2.1815,1401.3937,292.7187,0.4363,40.3421,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
03/02/2016 00:00,0.0014,2.8079,26.7814,0.0000,0.0000,7.9876,0.8875,181.5441,233.3868,4.0804,1.4777,5.1553,0.5155,155.6623,403.3245,126.4290,318.0145,1.7720,2.2150,1400.9603,295.0011,0.4430,40.3325,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
04/02/2016 00:00,0.0013,2.8198,26.8299,0.0000,0.0000,8.1416,0.9046,182.0702,233.3868,4.0681,1.4593,5.3035,0.5303,155.6141,403.2282,127.4072,320.3275,1.7989,2.2486,1400.5268,297.2835,0.4497,40.3228,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
05/02/2016 00:00,0.0003,2.8317,26.8784,0.0000,0.0000,8.2957,0.9217,182.5962,233.3868,4.0559,1.4410,5.4517,0.5452,155.5659,403.1318,128.3854,322.6404,1.8257,2.2821,1400.0933,299.5659,0.4564,40.3132,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
06/02/2016 00:00,0.0003,2.8435,26.9269,0.0000,0.0000,8.4498,0.9389,183.1223,233.3868,4.0437,1.4226,5.5998,0.5600,155.5178,403.0355,129.3636,324.9534,1.8525,2.3157,1399.6598,301.8483,0.4631,40.3036,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
07/02/2016 00:00,0.0003,2.8554,26.9754,0.0000,0.0000,8.6038,0.9560,183.6483,233.3868,4.0314,1.4043,5.7480,0.5748,155.4696,402.9392,130.3417,327.2664,1.8794,2.3492,1399.2264,304.1307,0.4698,40.2939,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
08/02/2016 00:00,0.0003,2.8673,27.0239,0.0000,0.0000,8.7579,0.9731,184.1744,233.3868,4.0192,1.3860,5.8962,0.5896,155.4214,402.8429,131.3199,329.5794,1.9062,2.3828,1398.7929,306.4131,0.4766,40.2843,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
09/02/2016 00:00,0.0003,2.8792,27.0724,0.0000,0.0000,8.9119,0.9902,184.7004,233.3868,4.0070,1.3676,6.0443,0.6044,155.3733,402.7465,132.2981,331.8924,1.9330,2.4163,1398.3594,308.6955,0.4833,40.2747,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
10/02/2016 00:00,0.0003,2.8904,27.0370,0.0000,0.0000,8.8898,0.9878,185.3075,233.3868,3.9814,1.3547,6.1290,0.6129,155.3251,402.6502,132.6932,333.0714,1.9326,2.4157,1397.9259,309.6175,0.4831,40.2650,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
11/02/2016 00:00,0.0002,2.9007,26.8906,0.0000,0.0000,8.6327,0.9592,186.0217,233.3868,3.9381,1.3489,6.1290,0.6129,155.2769,402.5539,132.3106,332.7379,1.8957,2.3697,1397.4925,308.7246,0.4739,40.2554,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
12/02/2016 00:00,0.0002,2.9110,26.7441,0.0000,0.0000,8.3756,0.9306,186.7359,233.3868,3.8947,1.3432,6.1290,0.6129,155.2288,402.4576,131.9279,332.4044,1.8589,2.3236,1397.0590,307.8318,0.4647,40.2458,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
13/02/2016 00:00,0.0002,2.9212,26.5977,0.0000,0.0000,8.1184,0.9020,187.4501,233.3868,3.8513,1.3374,6.1290,0.6129,155.1806,402.3612,131.5453,332.0709,1.8220,2.2775,1396.6255,306.9390,0.4555,40.2361,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
14/02/2016 00:00,0.0002,2.9315,26.4513,0.0000,0.0000,7.8613,0.8735,188.1643,233.3868,3.8080,1.3316,6.1290,0.6129,155.1325,402.2649,131.1627,331.7374,1.7851,2.2314,1396.1921,306.0462,0.4463,40.2265,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
15/02/2016 00:00,0.0002,2.9418,26.3049,0.0000,0.0000,7.6042,0.8449,188.8785,233.3868,3.7646,1.3259,6.1290,0.6129,155.0843,402.1686,130.7800,331.4039,1.7483,2.1853,1395.7586,305.1534,0.4371,40.2169,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
16/02/2016 00:00,0.0002,2.9521,26.1585,0.0000,0.0000,7.3470,0.8163,189.5927,233.3868,3.7212,1.3201,6.1290,0.6129,155.0361,402.0722,130.3974,331.0703,1.7114,2.1393,1395.3251,304.2606,0.4279,40.2072,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
17/02/2016 00:00,0.0002,2.9624,26.0121,0.0000,0.0000,7.0899,0.7878,190.3069,233.3868,3.6779,1.3143,6.1290,0.6129,154.9880,401.9759,130.0148,330.7368,1.6745,2.0932,1394.8916,303.3678,0.4186,40.1976,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
18/02/2016 00:00,0.0002,2.9727,25.8657,0.0000,0.0000,6.8328,0.7592,191.0211,233.3868,3.6345,1.3086,6.1290,0.6129,154.9398,401.8796,129.6321,330.4033,1.6377,2.0471,1394.4582,302.4750,0.4094,40.1880,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
19/02/2016 00:00,0.0002,2.9829,25.7193,0.0000,0.0000,6.5757,0.7306,191.7353,233.3868,3.5911,1.3028,6.1290,0.6129,154.8916,401.7833,129.2495,330.0698,1.6008,2.0010,1394.0247,301.5821,0.4002,40.1783,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
20/02/2016 00:00,0.0002,2.9932,25.5729,0.0000,0.0000,6.3185,0.7021,192.4495,233.3868,3.5478,1.2971,6.1290,0.6129,154.8435,401.6869,128.8669,329.7363,1.5639,1.9549,1393.5912,300.6893,0.3910,40.1687,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
21/02/2016 00:00,0.0002,3.0035,25.4264,0.0000,0.0000,6.0614,0.6735,193.1637,233.3868,3.5044,1.2913,6.1290,0.6129,154.7953,401.5906,128.4842,329.4028,1.5271,1.9089,1393.1577,299.7965,0.3818,40.1591,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
22/02/2016 00:00,0.0002,3.0138,25.2800,0.0000,0.0000,5.8043,0.6449,193.8779,233.3868,3.4610,1.2855,6.1290,0.6129,154.7471,401.4943,128.1016,329.0693,1.4902,1.8628,1392.7243,298.9037,0.3726,40.1494,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
23/02/2016 00:00,0.0002,3.0241,25.1336,0.0000,0.0000,5.5471,0.6163,194.5921,233.3868,3.4177,1.2798,6.1290,0.6129,154.6990,401.3980,127.7190,328.7358,1.4534,1.8167,1392.2908,298.0109,0.3633,40.1398,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
24/02/2016 00:00,0.0002,3.0344,24.9872,0.0000,0.0000,5.2900,0.5878,195.3063,233.3868,3.3743,1.2740,6.1290,0.6129,154.6508,401.3016,127.3363,328.4023,1.4165,1.7706,1391.8573,297.1181,0.3541,40.1302,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
25/02/2016 00:00,0.0002,3.0446,24.8408,0.0000,0.0000,5.0329,0.5592,196.0205,233.3868,3.3309,1.2682,6.1290,0.6129,154.6026,401.2053,126.9537,328.0688,1.3796,1.7245,1391.4238,296.2253,0.3449,40.1205,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
26/02/2016 00:00,0.0002,3.0549,24.6944,0.0000,0.0000,4.7757,0.5306,196.7347,233.3868,3.2876,1.2625,6.1290,0.6129,154.5545,401.1090,126.5710,327.7353,1.3428,1.6784,1390.9904,295.3324,0.3357,40.1109,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
27/02/2016 00:00,0.0002,3.0652,24.5480,0.0000,0.0000,4.5186,0.5021,197.4489,233.3868,3.2442,1.2567,6.1290,0.6129,154.5063,401.0126,126.1884,327.4018,1.3059,1.6324,1390.5569,294.4396,0.3265,40.1013,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
28/02/2016 00:00,0.0002,3.0755,24.4016,0.0000,0.0000,4.2615,0.4735,198.1631,233.3868,3.2008,1.2510,6.1290,0.6129,154.4582,400.9163,125.8058,327.0683,1.2690,1.5863,1390.1234,293.5468,0.3173,40.0916,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
29/02/2016 00:00,0.0002,3.0858,24.2552,0.0000,0.0000,4.0044,0.4449,198.8772,233.3868,3.1575,1.2452,6.1290,0.6129,154.4100,400.8200,125.4231,326.7348,1.2322,1.5402,1389.6899,292.6540,0.3080,40.0820,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
01/03/2016 00:00,0.0002,3.0961,24.1088,0.0000,0.0000,3.7472,0.4164,199.5914,233.3868,3.1141,1.2394,6.1290,0.6129,154.3618,400.7237,125.0405,326.4012,1.1953,1.4941,1389.2565,291.7612,0.2988,40.0724,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
02/03/2016 00:00,0.0002,3.1063,23.9623,0.0000,0.0000,3.4901,0.3878,200.3056,233.3868,3.0707,1.2337,6.1290,0.6129,154.3137,400.6273,124.6579,326.0677,1.1584,1.4480,1388.8230,290.8684,0.2896,40.0627,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
03/03/2016 00:00,0.0002,3.1166,23.8159,0.0000,0.0000,3.2330,0.3592,201.0198,233.3868,3.0274,1.2279,6.1290,0.6129,154.2655,400.5310,124.2752,325.7342,1.1216,1.4020,1388.3895,289.9756,0.2804,40.0531,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
04/03/2016 00:00,0.0002,3.1269,23.6695,0.0000,0.0000,2.9758,0.3306,201.7340,233.3868,2.9840,1.2222,6.1290,0.6129,154.2173,400.4347,123.8926,325.4007,1.0847,1.3559,1387.9561,289.0828,0.2712,40.0435,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
05/03/2016 00:00,0.0002,3.1372,23.5231,0.0000,0.0000,2.7187,0.3021,202.4482,233.3868,2.9407,1.2164,6.1290,0.6129,154.1692,400.3383,123.5100,325.0672,1.0478,1.3098,1387.5226,288.1899,0.2620,40.0338,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
06/03/2016 00:00,0.0002,3.1475,23.3767,0.0000,0.0000,2.4616,0.2735,203.1624,233.3868,2.8973,1.2106,6.1290,0.6129,154.1210,400.2420,123.1273,324.7337,1.0110,1.2637,1387.0891,287.2971,0.2527,40.0242,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
07/03/2016 00:00,0.0002,3.1578,23.2303,0.0000,0.0000,2.2044,0.2449,203.8766,233.3868,2.8539,1.2049,6.1290,0.6129,154.0728,400.1457,122.7447,324.4002,0.9741,1.2176,1386.6556,286.4043,0.2435,40.0146,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
08/03/2016 00:00,0.0002,3.1680,23.0839,0.0000,0.0000,1.9473,0.2164,204.5908,233.3868,2.8106,1.1991,6.1290,0.6129,154.0247,400.0494,122.3621,324.0667,0.9372,1.1716,1386.2222,285.5115,0.2343,40.0049,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
09/03/2016 00:00,0.0002,3.1727,22.9598,0.0000,0.0000,1.8000,0.2000,204.6308,233.3868,2.7884,1.1933,6.1412,0.6141,153.9765,399.9530,121.9274,322.9238,0.9173,1.1466,1385.7887,284.4973,0.2293,39.9953,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
10/03/2016 00:00,0.0002,3.1698,22.8656,0.0000,0.0000,1.8000,0.2000,203.7664,233.3868,2.7947,1.1876,6.1697,0.6170,153.9284,399.8567,121.4230,320.6953,0.9199,1.1499,1385.3552,283.3202,0.2300,39.9857,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
11/03/2016 00:00,0.0002,3.1669,22.7715,0.0000,0.0000,1.8000,0.2000,202.9020,233.3868,2.8010,1.1818,6.1982,0.6198,153.8802,399.7604,120.9185,318.4667,0.9226,1.1532,1384.9217,282.1431,0.2306,39.9760,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
12/03/2016 00:00,0.0002,3.1640,22.6773,0.0000,0.0000,1.8000,0.2000,202.0376,233.3868,2.8073,1.1761,6.2266,0.6227,153.8320,399.6641,120.4140,316.2381,0.9252,1.1565,1384.4883,280.9661,0.2313,39.9664,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
13/03/2016 00:00,0.0002,3.1611,22.5831,0.0000,0.0000,1.8000,0.2000,201.1732,233.3868,2.8136,1.1703,6.2551,0.6255,153.7839,399.5677,119.9096,314.0095,0.9279,1.1599,1384.0548,279.7890,0.2320,39.9568,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
14/03/2016 00:00,0.0002,3.1583,22.4890,0.0000,0.0000,1.8000,0.2000,200.3088,233.3868,2.8199,1.1645,6.2836,0.6284,153.7357,399.4714,119.4051,311.7810,0.9306,1.1632,1383.6213,278.6119,0.2326,39.9471,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
