ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,CRYTO,DIATOM,DINO,DINO_IN,BGA,BGA_RHO,CHAET,CHAET_IN,CHAET_IP,BIV
26/01/2016 00:00,0.0011,0.4161,17.7420,0.0000,0.0000,11.5145,1.2794,116.1422,242.8302,3.8331,7.5447,3.8119,0.3812,135.3089,362.6177,39.3892,107.7388,1.8904,2.3630,1217.7798,91.9081,0.4726,36.2618,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
27/01/2016 00:00,0.0011,0.4143,17.7074,0.0000,0.0000,11.5231,1.2803,116.4096,242.8302,3.8709,7.5415,3.8034,0.3803,134.5940,361.1881,39.4510,107.7454,1.8842,2.3553,1211.3464,92.0524,0.4711,36.1188,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
28/01/2016 00:00,0.0008,0.4125,17.6728,0.0000,0.0000,11.5318,1.2813,116.6770,242.8302,3.9086,7.5383,3.7948,0.3795,133.8792,359.7584,39.5128,107.7521,1.8780,2.3475,1204.9129,92.1966,0.4695,35.9758,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
29/01/2016 00:00,0.0007,0.4107,17.6382,0.0000,0.0000,11.5404,1.2823,116.9444,242.8302,3.9464,7.5351,3.7863,0.3786,133.1644,358.3288,39.5746,107.7587,1.8719,2.3398,1198.4795,92.3408,0.4680,35.8329,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
30/01/2016 00:00,0.0014,0.4090,17.6036,0.0000,0.0000,11.5491,1.2832,117.2118,242.8302,3.9842,7.5319,3.7778,0.3778,132.4496,356.8991,39.6364,107.7653,1.8657,2.3321,1192.0461,92.4850,0.4664,35.6899,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
31/01/2016 00:00,0.0078,0.4072,17.5690,0.0000,0.0000,11.5578,1.2842,117.4792,242.8302,4.0219,7.5287,3.7692,0.3769,131.7347,355.4695,39.6982,107.7720,1.8595,2.3244,1185.6127,92.6292,0.4649,35.5469,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
01/02/2016 00:00,0.0086,0.4054,17.5344,0.0000,0.0000,11.5664,1.2852,117.7465,242.8302,4.0597,7.5255,3.7607,0.3761,131.0199,354.0398,39.7600,107.7786,1.8534,2.3167,1179.1792,92.7734,0.4633,35.4040,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
02/02/2016 00:00,0.0042,0.4036,17.4998,0.0000,0.0000,11.5751,1.2861,118.0139,242.8302,4.0975,7.5223,3.7522,0.3752,130.3051,352.6102,39.8218,107.7852,1.8472,2.3090,1172.7458,92.9176,0.4618,35.2610,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
03/02/2016 00:00,0.0021,0.4018,17.4652,0.0000,0.0000,11.5837,1.2871,118.2813,242.8302,4.1352,7.5191,3.7437,0.3744,129.5903,351.1805,39.8836,107.7919,1.8410,2.3013,1166.3124,93.0618,0.4603,35.1181,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
04/02/2016 00:00,0.0012,0.4000,17.4305,0.0000,0.0000,11.5924,1.2880,118.5487,242.8302,4.1730,7.5159,3.7351,0.3735,128.8754,349.7509,39.9455,107.7985,1.8348,2.2935,1159.8790,93.2061,0.4587,34.9751,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
05/02/2016 00:00,0.0009,0.3982,17.3959,0.0000,0.0000,11.6010,1.2890,118.8161,242.8302,4.2108,7.5127,3.7266,0.3727,128.1606,348.3212,40.0073,107.8052,1.8287,2.2858,1153.4456,93.3503,0.4572,34.8321,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
06/02/2016 00:00,0.0007,0.3965,17.3613,0.0000,0.0000,11.6097,1.2900,119.0835,242.8302,4.2486,7.5095,3.7181,0.3718,127.4458,346.8916,40.0691,107.8118,1.8225,2.2781,1147.0121,93.4945,0.4556,34.6892,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
07/02/2016 00:00,0.0006,0.3947,17.3267,0.0000,0.0000,11.6183,1.2909,119.3509,242.8302,4.2863,7.5063,3.7095,0.3710,126.7310,345.4619,40.1309,107.8184,1.8163,2.2704,1140.5787,93.6387,0.4541,34.5462,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
08/02/2016 00:00,0.0006,0.3929,17.2921,0.0000,0.0000,11.6270,1.2919,119.6183,242.8302,4.3241,7.5031,3.7010,0.3701,126.0161,344.0323,40.1927,107.8251,1.8102,2.2627,1134.1453,93.7829,0.4525,34.4032,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
09/02/2016 00:00,0.0005,0.3911,17.2575,0.0000,0.0000,11.6356,1.2928,119.8857,242.8302,4.3619,7.4999,3.6925,0.3692,125.3013,342.6026,40.2545,107.8317,1.8040,2.2550,1127.7119,93.9271,0.4510,34.2603,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
10/02/2016 00:00,0.0005,0.3893,17.2229,0.0000,0.0000,11.6443,1.2938,120.1531,242.8302,4.3996,7.4967,3.6840,0.3684,124.4839,340.9679,40.3163,107.8383,1.7978,2.2473,1120.3554,94.0713,0.4495,34.0968,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
11/02/2016 00:00,0.0005,0.3875,17.1883,0.0000,0.0000,11.6529,1.2948,120.4205,242.8302,4.4374,7.4935,3.6754,0.3675,123.5918,339.1836,40.3781,107.8450,1.7916,2.2395,1112.3262,94.2155,0.4479,33.9184,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
12/02/2016 00:00,0.0005,0.3857,17.1537,0.0000,0.0000,11.6616,1.2957,120.6879,242.8302,4.4752,7.4903,3.6669,0.3667,122.6997,337.3994,40.4399,107.8516,1.7855,2.2318,1104.2971,94.3598,0.4464,33.7399,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
13/02/2016 00:00,0.0005,0.3839,17.1190,0.0000,0.0000,11.6702,1.2967,120.9553,242.8302,4.5129,7.4871,3.6584,0.3658,121.8075,335.6151,40.5017,107.8582,1.7793,2.2241,1096.2679,94.5040,0.4448,33.5615,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
14/02/2016 00:00,0.0005,0.3822,17.0844,0.0000,0.0000,11.6789,1.2977,121.2227,242.8302,4.5507,7.4839,3.6498,0.3650,120.9154,333.8308,40.5635,107.8649,1.7731,2.2164,1088.2388,94.6482,0.4433,33.3831,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
15/02/2016 00:00,0.0005,0.3804,17.0498,0.0000,0.0000,11.6875,1.2986,121.4901,242.8302,4.5885,7.4807,3.6413,0.3641,120.0233,332.0466,40.6253,107.8715,1.7669,2.2087,1080.2097,94.7924,0.4417,33.2047,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
16/02/2016 00:00,0.0005,0.3786,17.0152,0.0000,0.0000,11.6962,1.2996,121.7575,242.8302,4.6263,7.4775,3.6328,0.3633,119.1312,330.2623,40.6871,107.8782,1.7608,2.2010,1072.1805,94.9366,0.4402,33.0262,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
17/02/2016 00:00,0.0005,0.3768,16.9806,0.0000,0.0000,11.7048,1.3005,122.0249,242.8302,4.6640,7.4743,3.6243,0.3624,118.2390,328.4781,40.7489,107.8848,1.7546,2.1933,1064.1514,95.0808,0.4387,32.8478,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
18/02/2016 00:00,0.0005,0.3750,16.9460,0.0000,0.0000,11.7135,1.3015,122.2922,242.8302,4.7018,7.4711,3.6157,0.3616,117.3469,326.6938,40.8107,107.8914,1.7484,2.1855,1056.1222,95.2250,0.4371,32.6694,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
19/02/2016 00:00,0.0004,0.3732,16.9114,0.0000,0.0000,11.7222,1.3025,122.5596,242.8302,4.7396,7.4679,3.6072,0.3607,116.4548,324.9096,40.8725,107.8981,1.7423,2.1778,1048.0931,95.3692,0.4356,32.4910,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
20/02/2016 00:00,0.0004,0.3714,16.8768,0.0000,0.0000,11.7308,1.3034,122.8270,242.8302,4.7773,7.4647,3.5987,0.3599,115.5627,323.1253,40.9343,107.9047,1.7361,2.1701,1040.0639,95.5135,0.4340,32.3125,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
21/02/2016 00:00,0.0004,0.3697,16.8422,0.0000,0.0000,11.7395,1.3044,123.0944,242.8302,4.8151,7.4615,3.5901,0.3590,114.6705,321.3411,40.9961,107.9113,1.7299,2.1624,1032.0348,95.6577,0.4325,32.1341,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
22/02/2016 00:00,0.0007,0.3679,16.8075,0.0000,0.0000,11.7481,1.3053,123.3618,242.8302,4.8529,7.4583,3.5816,0.3582,113.7784,319.5568,41.0579,107.9180,1.7237,2.1547,1024.0057,95.8019,0.4309,31.9557,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
23/02/2016 00:00,0.0007,0.3661,16.7729,0.0000,0.0000,11.7568,1.3063,123.6292,242.8302,4.8906,7.4550,3.5731,0.3573,112.8863,317.7726,41.1198,107.9246,1.7176,2.1470,1015.9765,95.9461,0.4294,31.7773,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
24/02/2016 00:00,0.0008,0.3643,16.7383,0.0000,0.0000,11.7654,1.3073,123.8966,242.8302,4.9284,7.4518,3.5646,0.3565,111.9942,315.9883,41.1816,107.9313,1.7114,2.1393,1007.9474,96.0903,0.4279,31.5988,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
25/02/2016 00:00,0.0008,0.3625,16.7037,0.0000,0.0000,11.7741,1.3082,124.1640,242.8302,4.9662,7.4486,3.5560,0.3556,111.1020,314.2040,41.2434,107.9379,1.7052,2.1315,999.9182,96.2345,0.4263,31.4204,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
26/02/2016 00:00,0.0006,0.3607,16.6691,0.0000,0.0000,11.7827,1.3092,124.4314,242.8302,5.0040,7.4454,3.5475,0.3547,110.2099,312.4198,41.3052,107.9445,1.6991,2.1238,991.8891,96.3787,0.4248,31.2420,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
27/02/2016 00:00,0.0005,0.3589,16.6345,0.0000,0.0000,11.7914,1.3102,124.6988,242.8302,5.0417,7.4422,3.5390,0.3539,109.3178,310.6355,41.3670,107.9512,1.6929,2.1161,983.8599,96.5229,0.4232,31.0636,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
28/02/2016 00:00,0.0004,0.3572,16.5999,0.0000,0.0000,11.8000,1.3111,124.9662,242.8302,5.0795,7.4390,3.5304,0.3530,108.4256,308.8513,41.4288,107.9578,1.6867,2.1084,975.8308,96.6672,0.4217,30.8851,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
29/02/2016 00:00,0.0004,0.3554,16.5653,0.0000,0.0000,11.8087,1.3121,125.2336,242.8302,5.1173,7.4358,3.5219,0.3522,107.5335,307.0670,41.4906,107.9644,1.6805,2.1007,967.8017,96.8114,0.4201,30.7067,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
01/03/2016 00:00,0.0005,0.3536,16.5307,0.0000,0.0000,11.8173,1.3130,125.5010,242.8302,5.1550,7.4326,3.5134,0.3513,106.6414,305.2828,41.5524,107.9711,1.6744,2.0930,959.7725,96.9556,0.4186,30.5283,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
02/03/2016 00:00,0.0005,0.3518,16.4961,0.0000,0.0000,11.8260,1.3140,125.7684,242.8302,5.1928,7.4294,3.5049,0.3505,105.7493,303.4985,41.6142,107.9777,1.6682,2.0853,951.7434,97.0998,0.4171,30.3499,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
03/03/2016 00:00,0.0004,0.3500,16.4614,0.0000,0.0000,11.8346,1.3150,126.0358,242.8302,5.2306,7.4262,3.4963,0.3496,104.8571,301.7143,41.6760,107.9844,1.6620,2.0775,943.7142,97.2440,0.4155,30.1714,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
04/03/2016 00:00,0.0004,0.3482,16.4268,0.0000,0.0000,11.8433,1.3159,126.3032,242.8302,5.2683,7.4230,3.4878,0.3488,103.9650,299.9300,41.7378,107.9910,1.6559,2.0698,935.6851,97.3882,0.4140,29.9930,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
05/03/2016 00:00,0.0004,0.3464,16.3922,0.0000,0.0000,11.8519,1.3169,126.5705,242.8302,5.3061,7.4198,3.4793,0.3479,103.0729,298.1458,41.7996,107.9976,1.6497,2.0621,927.6559,97.5324,0.4124,29.8146,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
06/03/2016 00:00,0.0003,0.3447,16.3576,0.0000,0.0000,11.8606,1.3178,126.8379,242.8302,5.3439,7.4166,3.4707,0.3471,102.1808,296.3615,41.8614,108.0043,1.6435,2.0544,919.6268,97.6766,0.4109,29.6362,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
07/03/2016 00:00,0.0003,0.3429,16.3230,0.0000,0.0000,11.8693,1.3188,127.1053,242.8302,5.3817,7.4134,3.4622,0.3462,101.2886,294.5773,41.9232,108.0109,1.6373,2.0467,911.5977,97.8209,0.4093,29.4577,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
08/03/2016 00:00,0.0003,0.3411,16.2884,0.0000,0.0000,11.8779,1.3198,127.3727,242.8302,5.4194,7.4102,3.4537,0.3454,100.3965,292.7930,41.9850,108.0175,1.6312,2.0390,903.5685,97.9651,0.4078,29.2793,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
09/03/2016 00:00,0.0003,0.3393,16.2538,0.0000,0.0000,11.8866,1.3207,127.6401,242.8302,5.4572,7.4070,3.4451,0.3445,99.8637,291.7274,42.0468,108.0242,1.6250,2.0313,898.7734,98.1093,0.4063,29.1727,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
10/03/2016 00:00,0.0003,0.3375,16.2192,0.0000,0.0000,11.8952,1.3217,127.9075,242.8302,5.4950,7.4038,3.4366,0.3437,99.6184,291.2368,42.1086,108.0308,1.6188,2.0235,896.5655,98.2535,0.4047,29.1237,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
11/03/2016 00:00,0.0003,0.3357,16.1846,0.0000,0.0000,11.9039,1.3227,128.1749,242.8302,5.5327,7.4006,3.4281,0.3428,99.3731,290.7461,42.1704,108.0375,1.6127,2.0158,894.3576,98.3977,0.4032,29.0746,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
12/03/2016 00:00,0.0003,0.3339,16.1499,0.0000,0.0000,11.9125,1.3236,128.4423,242.8302,5.5705,7.3974,3.4196,0.3420,99.1277,290.2555,42.2323,108.0441,1.6065,2.0081,892.1496,98.5419,0.4016,29.0255,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
13/03/2016 00:00,0.0003,0.3322,16.1153,0.0000,0.0000,11.9212,1.3246,128.7097,242.8302,5.6083,7.3942,3.4110,0.3411,98.8824,289.7648,42.2941,108.0507,1.6003,2.0004,889.9417,98.6861,0.4001,28.9765,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
14/03/2016 00:00,0.0003,0.3304,16.0807,0.0000,0.0000,11.9298,1.3255,128.9771,242.8302,5.6460,7.3910,3.4025,0.3403,98.6371,289.2742,42.3559,108.0574,1.5941,1.9927,887.7338,98.8303,0.3985,28.9274,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
