ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,CRYTO,DIATOM,DINO,DINO_IN,BGA,BGA_RHO,CHAET,CHAET_IN,CHAET_IP,BIV
20/01/2016 00:00,0.1538,0.2630,18.1315,0.0000,0.0000,5.4929,0.6103,218.9507,233.3868,5.2239,15.6716,2.3196,0.2320,537.5000,1167.0000,23.5073,5.2239,1.0412,1.3015,4837.5000,54.8505,0.2603,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
21/01/2016 00:00,0.1526,0.2637,18.0940,0.0000,0.0000,5.5059,0.6118,219.2842,233.3868,5.2224,15.6671,2.3183,0.2318,537.5000,1167.0000,23.5007,5.2224,1.0406,1.3008,4837.5000,54.8349,0.2602,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
22/01/2016 00:00,0.0685,0.2644,18.0565,0.0000,0.0000,5.5189,0.6132,219.6177,233.3868,5.0808,15.2423,2.1898,0.2190,537.5000,1167.0000,22.8634,5.0808,0.9830,1.2287,4837.5000,53.3480,0.2457,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
23/01/2016 00:00,0.0322,0.2651,18.0190,0.0000,0.0000,5.5319,0.6147,219.9512,233.3868,4.9583,14.8750,2.0761,0.2076,537.5000,1167.0000,22.3125,4.9583,0.9319,1.1649,4837.5000,52.0624,0.2330,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
24/01/2016 00:00,0.0391,0.2658,17.9815,0.0000,0.0000,5.5449,0.6161,220.2847,233.3868,4.9888,14.9665,2.1050,0.2105,537.5000,1167.0000,22.4498,4.9888,0.9449,1.1811,4837.5000,52.3828,0.2362,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
25/01/2016 00:00,0.0366,0.2665,17.9440,0.0000,0.0000,5.5578,0.6175,220.6182,233.3868,4.9781,14.9343,2.0950,0.2095,537.5000,1167.0000,22.4015,4.9781,0.9404,1.1755,4837.5000,52.2701,0.2351,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
26/01/2016 00:00,0.0182,0.2672,17.9065,0.0000,0.0000,5.5708,0.6190,220.9517,233.3868,4.8736,14.6208,1.9944,0.1994,537.5000,1167.0000,21.9312,4.8736,0.8952,1.1191,4837.5000,51.1729,0.2238,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
27/01/2016 00:00,0.0102,0.2678,17.8690,0.0000,0.0000,5.5838,0.6204,221.2852,233.3868,4.7957,14.3872,1.9134,0.1913,537.5000,1167.0000,21.5808,4.7957,0.8589,1.0736,4837.5000,50.3553,0.2147,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
28/01/2016 00:00,0.0067,0.2685,17.8315,0.0000,0.0000,5.5968,0.6219,221.6187,233.3868,4.7452,14.2356,1.8549,0.1855,537.5000,1167.0000,21.3534,4.7452,0.8326,1.0408,4837.5000,49.8247,0.2082,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
29/01/2016 00:00,0.0051,0.2692,17.7940,0.0000,0.0000,5.6098,0.6233,221.9522,233.3868,4.7164,14.1492,1.8176,0.1818,537.5000,1167.0000,21.2238,4.7164,0.8159,1.0199,4837.5000,49.5222,0.2040,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
30/01/2016 00:00,0.0157,0.2699,17.7565,0.0000,0.0000,5.6227,0.6247,222.2858,233.3868,4.8519,14.5556,1.9735,0.1974,537.5000,1167.0000,21.8334,4.8519,0.8859,1.1074,4837.5000,50.9447,0.2215,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
31/01/2016 00:00,0.1593,0.2706,17.7190,0.0000,0.0000,5.6357,0.6262,222.6193,233.3868,5.2302,15.6906,2.3256,0.2326,537.5000,1167.0000,23.5360,5.2302,1.0439,1.3049,4837.5000,54.9172,0.2610,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
01/02/2016 00:00,0.1788,0.2713,17.6815,0.0000,0.0000,5.6487,0.6276,222.9528,233.3868,5.2518,15.7554,2.3450,0.2345,537.5000,1167.0000,23.6331,5.2518,1.0526,1.3158,4837.5000,55.1439,0.2632,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
02/02/2016 00:00,0.0802,0.2720,17.6440,0.0000,0.0000,5.6617,0.6291,223.2863,233.3868,5.1073,15.3218,2.2145,0.2215,537.5000,1167.0000,22.9827,5.1073,0.9941,1.2426,4837.5000,53.6264,0.2485,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
03/02/2016 00:00,0.0375,0.2726,17.6065,0.0000,0.0000,5.6747,0.6305,223.6198,233.3868,4.9816,14.9448,2.0991,0.2099,537.5000,1167.0000,22.4171,4.9816,0.9422,1.1778,4837.5000,52.3067,0.2356,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
04/02/2016 00:00,0.0190,0.2733,17.5690,0.0000,0.0000,5.6876,0.6320,223.9533,233.3868,4.8787,14.6361,2.0010,0.2001,537.5000,1167.0000,21.9542,4.8787,0.8982,1.1228,4837.5000,51.2264,0.2246,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
05/02/2016 00:00,0.0110,0.2740,17.5315,0.0000,0.0000,5.7006,0.6334,224.2868,233.3868,4.8027,14.4081,1.9239,0.1924,537.5000,1167.0000,21.6122,4.8027,0.8636,1.0795,4837.5000,50.4285,0.2159,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
06/02/2016 00:00,0.0074,0.2747,17.4940,0.0000,0.0000,5.7136,0.6348,224.6203,233.3868,4.7536,14.2609,1.8697,0.1870,537.5000,1167.0000,21.3913,4.7536,0.8393,1.0491,4837.5000,49.9131,0.2098,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
07/02/2016 00:00,0.0058,0.2754,17.4565,0.0000,0.0000,5.7266,0.6363,224.9538,233.3868,4.7255,14.1765,1.8361,0.1836,537.5000,1167.0000,21.2647,4.7255,0.8242,1.0303,4837.5000,49.6177,0.2061,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
08/02/2016 00:00,0.0051,0.2761,17.4190,0.0000,0.0000,5.7396,0.6377,225.2873,233.3868,4.7102,14.1306,1.8169,0.1817,537.5000,1167.0000,21.1959,4.7102,0.8156,1.0195,4837.5000,49.4570,0.2039,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
09/02/2016 00:00,0.0047,0.2768,17.3816,0.0000,0.0000,5.7525,0.6392,225.6208,233.3868,4.7016,14.1046,1.8060,0.1806,537.5000,1167.0000,21.1570,4.7016,0.8107,1.0134,4837.5000,49.3663,0.2027,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
10/02/2016 00:00,0.0044,0.2774,17.3441,0.0000,0.0000,5.7655,0.6406,225.9543,233.3868,4.6961,14.0882,1.7992,0.1799,537.5000,1167.0000,21.1323,4.6961,0.8076,1.0096,4837.5000,49.3088,0.2019,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
11/02/2016 00:00,0.0043,0.2781,17.3066,0.0000,0.0000,5.7785,0.6421,226.2878,233.3868,4.6921,14.0762,1.7944,0.1794,537.5000,1167.0000,21.1142,4.6921,0.8055,1.0069,4837.5000,49.2665,0.2014,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
12/02/2016 00:00,0.0042,0.2788,17.2691,0.0000,0.0000,5.7915,0.6435,226.6213,233.3868,4.6887,14.0660,1.7905,0.1790,537.5000,1167.0000,21.0991,4.6887,0.8037,1.0047,4837.5000,49.2311,0.2009,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
13/02/2016 00:00,0.0040,0.2795,17.2316,0.0000,0.0000,5.8045,0.6449,226.9548,233.3868,4.6856,14.0568,1.7870,0.1787,537.5000,1167.0000,21.0852,4.6856,0.8022,1.0027,4837.5000,49.1989,0.2005,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
14/02/2016 00:00,0.0039,0.2802,17.1941,0.0000,0.0000,5.8174,0.6464,227.2883,233.3868,4.6827,14.0480,1.7836,0.1784,537.5000,1167.0000,21.0721,4.6827,0.8007,1.0008,4837.5000,49.1682,0.2002,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
15/02/2016 00:00,0.0038,0.2809,17.1566,0.0000,0.0000,5.8304,0.6478,227.6218,233.3868,4.6798,14.0395,1.7804,0.1780,537.5000,1167.0000,21.0592,4.6798,0.7992,0.9990,4837.5000,49.1382,0.1998,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
16/02/2016 00:00,0.0037,0.2816,17.1191,0.0000,0.0000,5.8434,0.6493,227.9554,233.3868,4.6770,14.0310,1.7772,0.1777,537.5000,1167.0000,21.0466,4.6770,0.7978,0.9972,4837.5000,49.1086,0.1994,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
17/02/2016 00:00,0.0036,0.2822,17.0816,0.0000,0.0000,5.8564,0.6507,228.2889,233.3868,4.6742,14.0227,1.7740,0.1774,537.5000,1167.0000,21.0340,4.6742,0.7963,0.9954,4837.5000,49.0794,0.1991,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
18/02/2016 00:00,0.0036,0.2829,17.0441,0.0000,0.0000,5.8694,0.6522,228.6224,233.3868,4.6715,14.0144,1.7708,0.1771,537.5000,1167.0000,21.0216,4.6715,0.7949,0.9936,4837.5000,49.0504,0.1987,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
19/02/2016 00:00,0.0035,0.2836,17.0066,0.0000,0.0000,5.8823,0.6536,228.9559,233.3868,4.6687,14.0062,1.7677,0.1768,537.5000,1167.0000,21.0093,4.6687,0.7935,0.9918,4837.5000,49.0216,0.1984,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
20/02/2016 00:00,0.0034,0.2843,16.9691,0.0000,0.0000,5.8953,0.6550,229.2894,233.3868,4.6660,13.9980,1.7645,0.1764,537.5000,1167.0000,20.9970,4.6660,0.7921,0.9901,4837.5000,48.9930,0.1980,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
21/02/2016 00:00,0.0033,0.2850,16.9316,0.0000,0.0000,5.9083,0.6565,229.6229,233.3868,4.6633,13.9899,1.7613,0.1761,537.5000,1167.0000,20.9848,4.6633,0.7906,0.9883,4837.5000,48.9646,0.1977,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
22/02/2016 00:00,0.0040,0.2857,16.8941,0.0000,0.0000,5.9213,0.6579,229.9564,233.3868,4.6808,14.0425,1.7881,0.1788,537.5000,1167.0000,21.0637,4.6808,0.8027,1.0033,4837.5000,49.1486,0.2007,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
23/02/2016 00:00,0.0077,0.2864,16.8566,0.0000,0.0000,5.9343,0.6594,230.2899,233.3868,4.7544,14.2633,1.8781,0.1878,537.5000,1167.0000,21.3950,4.7544,0.8430,1.0538,4837.5000,49.9217,0.2108,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
24/02/2016 00:00,0.0114,0.2871,16.8191,0.0000,0.0000,5.9472,0.6608,230.6234,233.3868,4.8054,14.4161,1.9320,0.1932,537.5000,1167.0000,21.6242,4.8054,0.8673,1.0841,4837.5000,50.4564,0.2168,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
25/02/2016 00:00,0.0093,0.2877,16.7816,0.0000,0.0000,5.9602,0.6622,230.9569,233.3868,4.7789,14.3366,1.9049,0.1905,537.5000,1167.0000,21.5049,4.7789,0.8551,1.0689,4837.5000,50.1782,0.2138,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
26/02/2016 00:00,0.0056,0.2884,16.7441,0.0000,0.0000,5.9732,0.6637,231.2904,233.3868,4.7173,14.1519,1.8371,0.1837,537.5000,1167.0000,21.2278,4.7173,0.8246,1.0308,4837.5000,49.5315,0.2062,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
27/02/2016 00:00,0.0040,0.2891,16.7066,0.0000,0.0000,5.9862,0.6651,231.6239,233.3868,4.6801,14.0403,1.7909,0.1791,537.5000,1167.0000,21.0605,4.6801,0.8039,1.0049,4837.5000,49.1411,0.2010,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
28/02/2016 00:00,0.0033,0.2898,16.6691,0.0000,0.0000,5.9992,0.6666,231.9574,233.3868,4.6599,13.9796,1.7630,0.1763,537.5000,1167.0000,20.9694,4.6599,0.7914,0.9892,4837.5000,48.9286,0.1978,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
29/02/2016 00:00,0.0029,0.2905,16.6316,0.0000,0.0000,6.0121,0.6680,232.2909,233.3868,4.6490,13.9471,1.7472,0.1747,537.5000,1167.0000,20.9207,4.6490,0.7843,0.9804,4837.5000,48.8149,0.1961,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
01/03/2016 00:00,0.0054,0.2912,16.5941,0.0000,0.0000,6.0251,0.6695,232.6244,233.3868,4.7113,14.1339,1.8319,0.1832,537.5000,1167.0000,21.2009,4.7113,0.8223,1.0279,4837.5000,49.4687,0.2056,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
02/03/2016 00:00,0.0058,0.2919,16.5566,0.0000,0.0000,6.0381,0.6709,232.9579,233.3868,4.7191,14.1572,1.8414,0.1841,537.5000,1167.0000,21.2359,4.7191,0.8266,1.0332,4837.5000,49.5503,0.2066,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
03/03/2016 00:00,0.0039,0.2925,16.5191,0.0000,0.0000,6.0511,0.6723,233.2914,233.3868,4.6753,14.0260,1.7880,0.1788,537.5000,1167.0000,21.0391,4.6753,0.8026,1.0032,4837.5000,49.0911,0.2007,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
04/03/2016 00:00,0.0030,0.2932,16.4816,0.0000,0.0000,6.0641,0.6738,233.6250,233.3868,4.6511,13.9533,1.7543,0.1754,537.5000,1167.0000,20.9299,4.6511,0.7875,0.9844,4837.5000,48.8365,0.1969,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
05/03/2016 00:00,0.0026,0.2939,16.4441,0.0000,0.0000,6.0770,0.6752,233.9585,233.3868,4.6383,13.9149,1.7350,0.1735,537.5000,1167.0000,20.8723,4.6383,0.7788,0.9735,4837.5000,48.7021,0.1947,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
06/03/2016 00:00,0.0024,0.2946,16.4066,0.0000,0.0000,6.0900,0.6767,234.2920,233.3868,4.6312,13.8936,1.7239,0.1724,537.5000,1167.0000,20.8404,4.6312,0.7738,0.9673,4837.5000,48.6275,0.1935,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
07/03/2016 00:00,0.0023,0.2953,16.3691,0.0000,0.0000,6.1030,0.6781,234.6255,233.3868,4.6267,13.8802,1.7171,0.1717,537.5000,1167.0000,20.8202,4.6267,0.7708,0.9635,4837.5000,48.5806,0.1927,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
08/03/2016 00:00,0.0022,0.2960,16.3316,0.0000,0.0000,6.1160,0.6796,234.9590,233.3868,4.6234,13.8703,1.7123,0.1712,537.5000,1167.0000,20.8054,4.6234,0.7686,0.9608,4837.5000,48.5460,0.1922,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
09/03/2016 00:00,0.0022,0.2967,16.2941,0.0000,0.0000,6.1290,0.6810,235.2925,233.3868,4.6207,13.8620,1.7085,0.1708,537.5000,1167.0000,20.7930,4.6207,0.7669,0.9586,4837.5000,48.5171,0.1917,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
10/03/2016 00:00,0.0021,0.2973,16.2566,0.0000,0.0000,6.1419,0.6824,235.6260,233.3868,4.6182,13.8545,1.7050,0.1705,537.5000,1167.0000,20.7817,4.6182,0.7654,0.9567,4837.5000,48.4907,0.1913,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
11/03/2016 00:00,0.0020,0.2980,16.2191,0.0000,0.0000,6.1549,0.6839,235.9595,233.3868,4.6158,13.8473,1.7017,0.1702,537.5000,1167.0000,20.7710,4.6158,0.7639,0.9549,4837.5000,48.4656,0.1910,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
12/03/2016 00:00,0.0020,0.2987,16.1817,0.0000,0.0000,6.1679,0.6853,236.2930,233.3868,4.6134,13.8403,1.6985,0.1699,537.5000,1167.0000,20.7605,4.6134,0.7624,0.9531,4837.5000,48.4412,0.1906,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
13/03/2016 00:00,0.0019,0.2994,16.1442,0.0000,0.0000,6.1809,0.6868,236.6265,233.3868,4.6112,13.8335,1.6954,0.1695,537.5000,1167.0000,20.7503,4.6112,0.7610,0.9513,4837.5000,48.4173,0.1903,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
14/03/2016 00:00,0.0019,0.3001,16.1067,0.0000,0.0000,6.1938,0.6882,236.9600,233.3868,4.6089,13.8267,1.6922,0.1692,537.5000,1167.0000,20.7401,4.6089,0.7596,0.9495,4837.5000,48.3936,0.1899,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
