ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,CRYTO,DIATOM,DINO,DINO_IN,BGA,BGA_RHO,CHAET,CHAET_IN,CHAET_IP,BIV
12/01/2016 00:00,0.0068,0.4411,18.2266,0.0000,0.0000,11.3934,1.2659,112.3987,233.3868,3.5133,10.5399,1.9779,0.1978,298.3796,688.7593,15.8099,3.5133,0.8878,1.1098,2685.4167,36.8898,0.2220,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
13/01/2016 00:00,0.0068,0.4393,18.1920,0.0000,0.0000,11.4020,1.2669,112.6661,233.3868,3.4640,10.3919,1.9493,0.1949,298.3796,688.7593,15.5878,3.4640,0.8750,1.0938,2685.4167,36.3716,0.2188,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
14/01/2016 00:00,0.0052,0.4375,18.1574,0.0000,0.0000,11.4107,1.2679,112.9335,233.3868,4.3434,13.0303,2.4715,0.2471,298.3796,688.7593,19.5454,4.3434,1.1094,1.3868,2685.4167,45.6059,0.2774,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
15/01/2016 00:00,0.0045,0.4357,18.1228,0.0000,0.0000,11.4193,1.2688,113.2009,233.3868,4.9060,14.7180,2.8057,0.2806,298.3796,688.7593,22.0770,4.9060,1.2594,1.5743,2685.4167,51.5131,0.3149,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
16/01/2016 00:00,0.0042,0.4340,18.0882,0.0000,0.0000,11.4280,1.2698,113.4682,233.3868,5.2083,15.6248,2.9856,0.2986,298.3796,688.7593,23.4372,5.2083,1.3402,1.6753,2685.4167,54.6868,0.3351,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
17/01/2016 00:00,0.0040,0.4322,18.0535,0.0000,0.0000,11.4366,1.2707,113.7356,233.3868,5.3572,16.0717,3.0748,0.3075,298.3796,688.7593,24.1076,5.3572,1.3803,1.7253,2685.4167,56.2510,0.3451,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
18/01/2016 00:00,0.0042,0.4304,18.0189,0.0000,0.0000,11.4453,1.2717,114.0030,233.3868,5.0811,15.2434,2.9122,0.2912,298.3796,688.7593,22.8651,5.0811,1.3073,1.6341,2685.4167,53.3520,0.3268,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
19/01/2016 00:00,0.0088,0.4286,17.9843,0.0000,0.0000,11.4539,1.2727,114.2704,233.3868,2.5139,7.5418,1.3880,0.1388,298.3796,688.7593,11.3128,2.5139,0.6231,0.7788,2685.4167,26.3965,0.1558,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
20/01/2016 00:00,0.0242,0.4268,17.9497,0.0000,0.0000,11.4626,1.2736,114.5378,233.3868,1.0737,3.2211,0.5272,0.0527,298.3796,688.7593,4.8316,1.0737,0.2367,0.2958,2685.4167,11.2738,0.0592,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
21/01/2016 00:00,0.0256,0.4250,17.9151,0.0000,0.0000,11.4712,1.2746,114.8052,233.3868,1.0191,3.0572,0.4945,0.0495,298.3796,688.7593,4.5859,1.0191,0.2220,0.2775,2685.4167,10.7003,0.0555,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
22/01/2016 00:00,0.0146,0.4232,17.8805,0.0000,0.0000,11.4799,1.2755,115.0726,233.3868,1.5639,4.6916,0.8219,0.0822,298.3796,688.7593,7.0374,1.5639,0.3689,0.4612,2685.4167,16.4205,0.0922,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
23/01/2016 00:00,0.0084,0.4215,17.8459,0.0000,0.0000,11.4885,1.2765,115.3400,233.3868,2.4913,7.4737,1.3762,0.1376,298.3796,688.7593,11.2106,2.4913,0.6178,0.7722,2685.4167,26.1581,0.1544,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
24/01/2016 00:00,0.0056,0.4197,17.8113,0.0000,0.0000,11.4972,1.2775,115.6074,233.3868,3.5136,10.5408,1.9857,0.1986,298.3796,688.7593,15.8112,3.5136,0.8914,1.1142,2685.4167,36.8928,0.2228,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
25/01/2016 00:00,0.0044,0.4179,17.7767,0.0000,0.0000,11.5058,1.2784,115.8748,233.3868,4.3360,13.0080,2.4756,0.2476,298.3796,688.7593,19.5120,4.3360,1.1113,1.3891,2685.4167,45.5281,0.2778,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
26/01/2016 00:00,0.0053,0.4161,17.7420,0.0000,0.0000,11.5145,1.2794,116.1422,233.3868,3.6550,10.9651,2.0712,0.2071,298.3796,688.7593,16.4476,3.6550,0.9297,1.1622,2685.4167,38.3777,0.2324,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
27/01/2016 00:00,0.0052,0.4143,17.7074,0.0000,0.0000,11.5231,1.2803,116.4096,233.3868,3.6135,10.8406,2.0471,0.2047,298.3796,688.7593,16.2609,3.6135,0.9189,1.1487,2685.4167,37.9422,0.2297,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
28/01/2016 00:00,0.0042,0.4125,17.6728,0.0000,0.0000,11.5318,1.2813,116.6770,233.3868,4.4136,13.2407,2.5240,0.2524,298.3796,688.7593,19.8610,4.4136,1.1330,1.4163,2685.4167,46.3423,0.2833,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
29/01/2016 00:00,0.0037,0.4107,17.6382,0.0000,0.0000,11.5404,1.2823,116.9444,233.3868,4.9027,14.7080,2.8156,0.2816,298.3796,688.7593,22.0619,4.9027,1.2639,1.5799,2685.4167,51.4778,0.3160,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
30/01/2016 00:00,0.0060,0.4090,17.6036,0.0000,0.0000,11.5491,1.2832,117.2118,233.3868,3.0456,9.1369,1.7104,0.1710,298.3796,688.7593,13.7053,3.0456,0.7678,0.9597,2685.4167,31.9790,0.1919,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
31/01/2016 00:00,0.0271,0.4072,17.5690,0.0000,0.0000,11.5578,1.2842,117.4792,233.3868,0.8904,2.6711,0.4186,0.0419,298.3796,688.7593,4.0066,0.8904,0.1879,0.2349,2685.4167,9.3488,0.0470,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
01/02/2016 00:00,0.0297,0.4054,17.5344,0.0000,0.0000,11.5664,1.2852,117.7465,233.3868,0.8311,2.4934,0.3827,0.0383,298.3796,688.7593,3.7401,0.8311,0.1718,0.2148,2685.4167,8.7269,0.0430,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
02/02/2016 00:00,0.0151,0.4036,17.4998,0.0000,0.0000,11.5751,1.2861,118.0139,233.3868,1.3523,4.0570,0.6977,0.0698,298.3796,688.7593,6.0854,1.3523,0.3132,0.3915,2685.4167,14.1993,0.0783,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
03/02/2016 00:00,0.0084,0.4018,17.4652,0.0000,0.0000,11.5837,1.2871,118.2813,233.3868,2.1874,6.5621,1.1988,0.1199,298.3796,688.7593,9.8431,2.1874,0.5381,0.6727,2685.4167,22.9672,0.1345,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
04/02/2016 00:00,0.0055,0.4000,17.4305,0.0000,0.0000,11.5924,1.2880,118.5487,233.3868,3.1715,9.5145,1.7875,0.1787,298.3796,688.7593,14.2718,3.1715,0.8024,1.0030,2685.4167,33.3008,0.2006,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
05/02/2016 00:00,0.0042,0.3982,17.3959,0.0000,0.0000,11.6010,1.2890,118.8161,233.3868,4.0157,12.0472,2.2918,0.2292,298.3796,688.7593,18.0708,4.0157,1.0288,1.2860,2685.4167,42.1652,0.2572,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
06/02/2016 00:00,0.0036,0.3965,17.3613,0.0000,0.0000,11.6097,1.2900,119.0835,233.3868,4.5671,13.7012,2.6212,0.2621,298.3796,688.7593,20.5518,4.5671,1.1766,1.4708,2685.4167,47.9542,0.2942,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
07/02/2016 00:00,0.0033,0.3947,17.3267,0.0000,0.0000,11.6183,1.2909,119.3509,233.3868,4.8686,14.6058,2.8016,0.2802,298.3796,688.7593,21.9087,4.8686,1.2576,1.5720,2685.4167,51.1203,0.3144,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
08/02/2016 00:00,0.0032,0.3929,17.2921,0.0000,0.0000,11.6270,1.2919,119.6183,233.3868,5.0201,15.0603,2.8927,0.2893,298.3796,688.7593,22.5905,5.0201,1.2985,1.6231,2685.4167,52.7112,0.3246,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
09/02/2016 00:00,0.0031,0.3911,17.2575,0.0000,0.0000,11.6356,1.2928,119.8857,233.3868,5.0958,15.2873,2.9385,0.2939,298.3796,688.7593,22.9309,5.0958,1.3191,1.6489,2685.4167,53.5054,0.3298,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
10/02/2016 00:00,0.0030,0.3893,17.2229,0.0000,0.0000,11.6443,1.2938,120.1531,233.3868,5.1357,15.4072,2.9632,0.2963,298.3796,688.7593,23.1108,5.1357,1.3301,1.6627,2685.4167,53.9253,0.3325,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
11/02/2016 00:00,0.0030,0.3875,17.1883,0.0000,0.0000,11.6529,1.2948,120.4205,233.3868,5.1597,15.4790,2.9783,0.2978,298.3796,688.7593,23.2185,5.1597,1.3369,1.6711,2685.4167,54.1764,0.3342,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
12/02/2016 00:00,0.0029,0.3857,17.1537,0.0000,0.0000,11.6616,1.2957,120.6879,233.3868,5.1765,15.5295,2.9891,0.2989,298.3796,688.7593,23.2942,5.1765,1.3418,1.6772,2685.4167,54.3532,0.3354,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
13/02/2016 00:00,0.0029,0.3839,17.1190,0.0000,0.0000,11.6702,1.2967,120.9553,233.3868,5.1900,15.5700,2.9979,0.2998,298.3796,688.7593,23.3550,5.1900,1.3457,1.6822,2685.4167,54.4950,0.3364,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
14/02/2016 00:00,0.0028,0.3822,17.0844,0.0000,0.0000,11.6789,1.2977,121.2227,233.3868,5.2021,15.6062,3.0060,0.3006,298.3796,688.7593,23.4093,5.2021,1.3493,1.6867,2685.4167,54.6217,0.3373,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
15/02/2016 00:00,0.0028,0.3804,17.0498,0.0000,0.0000,11.6875,1.2986,121.4901,233.3868,5.2136,15.6409,3.0136,0.3014,298.3796,688.7593,23.4614,5.2136,1.3528,1.6910,2685.4167,54.7432,0.3382,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
16/02/2016 00:00,0.0027,0.3786,17.0152,0.0000,0.0000,11.6962,1.2996,121.7575,233.3868,5.2249,15.6747,3.0211,0.3021,298.3796,688.7593,23.5121,5.2249,1.3561,1.6952,2685.4167,54.8616,0.3390,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
17/02/2016 00:00,0.0027,0.3768,16.9806,0.0000,0.0000,11.7048,1.3005,122.0249,233.3868,5.2359,15.7077,3.0285,0.3029,298.3796,688.7593,23.5615,5.2359,1.3595,1.6993,2685.4167,54.9768,0.3399,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
18/02/2016 00:00,0.0027,0.3750,16.9460,0.0000,0.0000,11.7135,1.3015,122.2922,233.3868,5.2469,15.7408,3.0359,0.3036,298.3796,688.7593,23.6111,5.2469,1.3628,1.7035,2685.4167,55.0927,0.3407,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
19/02/2016 00:00,0.0026,0.3732,16.9114,0.0000,0.0000,11.7222,1.3025,122.5596,233.3868,5.2579,15.7737,3.0432,0.3043,298.3796,688.7593,23.6605,5.2579,1.3661,1.7076,2685.4167,55.2079,0.3415,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
20/02/2016 00:00,0.0026,0.3714,16.8768,0.0000,0.0000,11.7308,1.3034,122.8270,233.3868,5.2688,15.8064,3.0505,0.3050,298.3796,688.7593,23.7097,5.2688,1.3693,1.7117,2685.4167,55.3226,0.3423,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
21/02/2016 00:00,0.0025,0.3697,16.8422,0.0000,0.0000,11.7395,1.3044,123.0944,233.3868,5.2797,15.8391,3.0577,0.3058,298.3796,688.7593,23.7586,5.2797,1.3726,1.7157,2685.4167,55.4367,0.3431,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
22/02/2016 00:00,0.0034,0.3679,16.8075,0.0000,0.0000,11.7481,1.3053,123.3618,233.3868,3.9598,11.8794,2.2690,0.2269,298.3796,688.7593,17.8191,3.9598,1.0185,1.2731,2685.4167,41.5780,0.2546,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
23/02/2016 00:00,0.0035,0.3661,16.7729,0.0000,0.0000,11.7568,1.3063,123.6292,233.3868,3.7759,11.3277,2.1593,0.2159,298.3796,688.7593,16.9915,3.7759,0.9693,1.2116,2685.4167,39.6469,0.2423,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
24/02/2016 00:00,0.0038,0.3643,16.7383,0.0000,0.0000,11.7654,1.3073,123.8966,233.3868,3.4981,10.4942,1.9934,0.1993,298.3796,688.7593,15.7413,3.4981,0.8948,1.1185,2685.4167,36.7298,0.2237,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
25/02/2016 00:00,0.0037,0.3625,16.7037,0.0000,0.0000,11.7741,1.3082,124.1640,233.3868,3.5697,10.7090,2.0368,0.2037,298.3796,688.7593,16.0634,3.5697,0.9143,1.1429,2685.4167,37.4814,0.2286,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
26/02/2016 00:00,0.0029,0.3607,16.6691,0.0000,0.0000,11.7827,1.3092,124.4314,233.3868,4.3781,13.1344,2.5219,0.2522,298.3796,688.7593,19.7017,4.3781,1.1321,1.4151,2685.4167,45.9706,0.2830,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
27/02/2016 00:00,0.0026,0.3589,16.6345,0.0000,0.0000,11.7914,1.3102,124.6988,233.3868,4.8751,14.6252,2.8202,0.2820,298.3796,688.7593,21.9378,4.8751,1.2659,1.5824,2685.4167,51.1883,0.3165,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
28/02/2016 00:00,0.0024,0.3572,16.5999,0.0000,0.0000,11.8000,1.3111,124.9662,233.3868,5.1375,15.4125,2.9779,0.2978,298.3796,688.7593,23.1187,5.1375,1.3368,1.6709,2685.4167,53.9436,0.3342,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
29/02/2016 00:00,0.0023,0.3554,16.5653,0.0000,0.0000,11.8087,1.3121,125.2336,233.3868,5.2674,15.8021,3.0564,0.3056,298.3796,688.7593,23.7032,5.2674,1.3720,1.7150,2685.4167,55.3074,0.3430,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
01/03/2016 00:00,0.0025,0.3536,16.5307,0.0000,0.0000,11.8173,1.3130,125.5010,233.3868,4.7720,14.3159,2.7605,0.2760,298.3796,688.7593,21.4739,4.7720,1.2391,1.5489,2685.4167,50.1057,0.3098,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
02/03/2016 00:00,0.0026,0.3518,16.4961,0.0000,0.0000,11.8260,1.3140,125.7684,233.3868,4.6992,14.0977,2.7175,0.2717,298.3796,688.7593,21.1465,4.6992,1.2198,1.5248,2685.4167,49.3418,0.3050,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
03/03/2016 00:00,0.0023,0.3500,16.4614,0.0000,0.0000,11.8346,1.3150,126.0358,233.3868,5.0703,15.2108,2.9405,0.2941,298.3796,688.7593,22.8162,5.0703,1.3200,1.6500,2685.4167,53.2377,0.3300,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
04/03/2016 00:00,0.0022,0.3482,16.4268,0.0000,0.0000,11.8433,1.3159,126.3032,233.3868,5.2580,15.7741,3.0537,0.3054,298.3796,688.7593,23.6612,5.2580,1.3708,1.7135,2685.4167,55.2094,0.3427,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
05/03/2016 00:00,0.0022,0.3464,16.3922,0.0000,0.0000,11.8519,1.3169,126.5705,233.3868,5.3502,16.0505,3.1097,0.3110,298.3796,688.7593,24.0758,5.3502,1.3959,1.7449,2685.4167,56.1768,0.3490,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
06/03/2016 00:00,0.0021,0.3447,16.3576,0.0000,0.0000,11.8606,1.3178,126.8379,233.3868,5.3972,16.1915,3.1385,0.3139,298.3796,688.7593,24.2873,5.3972,1.4088,1.7610,2685.4167,56.6704,0.3522,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
07/03/2016 00:00,0.0021,0.3429,16.3230,0.0000,0.0000,11.8693,1.3188,127.1053,233.3868,5.4235,16.2705,3.1550,0.3155,298.3796,688.7593,24.4058,5.4235,1.4163,1.7703,2685.4167,56.9468,0.3541,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
08/03/2016 00:00,0.0020,0.3411,16.2884,0.0000,0.0000,11.8779,1.3198,127.3727,233.3868,5.4406,16.3217,3.1660,0.3166,298.3796,688.7593,24.4826,5.4406,1.4212,1.7765,2685.4167,57.1261,0.3553,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
09/03/2016 00:00,0.0020,0.3393,16.2538,0.0000,0.0000,11.8866,1.3207,127.6401,233.3868,5.4537,16.3611,3.1745,0.3175,298.3796,688.7593,24.5417,5.4537,1.4250,1.7813,2685.4167,57.2640,0.3563,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
10/03/2016 00:00,0.0020,0.3375,16.2192,0.0000,0.0000,11.8952,1.3217,127.9075,233.3868,5.4648,16.3944,3.1819,0.3182,298.3796,688.7593,24.5915,5.4648,1.4283,1.7854,2685.4167,57.3803,0.3571,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
11/03/2016 00:00,0.0020,0.3357,16.1846,0.0000,0.0000,11.9039,1.3227,128.1749,233.3868,5.4752,16.4256,3.1888,0.3189,298.3796,688.7593,24.6384,5.4752,1.4314,1.7893,2685.4167,57.4896,0.3579,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
12/03/2016 00:00,0.0019,0.3339,16.1499,0.0000,0.0000,11.9125,1.3236,128.4423,233.3868,5.4850,16.4550,3.1955,0.3196,298.3796,688.7593,24.6825,5.4850,1.4344,1.7930,2685.4167,57.5924,0.3586,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
13/03/2016 00:00,0.0019,0.3322,16.1153,0.0000,0.0000,11.9212,1.3246,128.7097,233.3868,5.4947,16.4842,3.2020,0.3202,298.3796,688.7593,24.7263,5.4947,1.4373,1.7967,2685.4167,57.6948,0.3593,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
14/03/2016 00:00,0.0019,0.3304,16.0807,0.0000,0.0000,11.9298,1.3255,128.9771,233.3868,5.5043,16.5128,3.2084,0.3208,298.3796,688.7593,24.7693,5.5043,1.4402,1.8003,2685.4167,57.7950,0.3601,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
