ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,CRYTO,DIATOM,DINO,DINO_IN,BGA,BGA_RHO,CHAET,CHAET_IN,CHAET_IP,BIV
11/01/2016 00:00,0.0088,2.0256,26.4732,0.0000,0.0000,2.2280,0.2476,245.2515,242.8302,3.3336,4.4643,0.2230,0.0223,146.0312,384.0625,6.3841,15.5566,0.1104,0.1379,1314.2811,14.8963,0.0276,38.4062,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
12/01/2016 00:00,0.0091,2.0227,26.4503,0.0000,0.0000,2.3052,0.2561,245.4659,242.8302,3.2908,4.3806,0.2220,0.0222,145.3164,382.6328,6.4148,15.7342,0.1112,0.1390,1307.8477,14.9678,0.0278,38.2633,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
13/01/2016 00:00,0.0081,2.0199,26.4274,0.0000,0.0000,2.3824,0.2647,245.6803,242.8302,3.2479,4.2969,0.2209,0.0221,144.6016,381.2032,6.4454,15.9119,0.1120,0.1401,1301.4143,15.0393,0.0280,38.1203,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
14/01/2016 00:00,0.0078,2.0171,26.4046,0.0000,0.0000,2.4596,0.2733,245.8947,242.8302,3.2050,4.2131,0.2198,0.0220,143.8868,379.7735,6.4760,16.0895,0.1129,0.1411,1294.9808,15.1107,0.0282,37.9774,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
15/01/2016 00:00,0.0076,2.0142,26.3817,0.0000,0.0000,2.5368,0.2819,246.1091,242.8302,3.1621,4.1294,0.2187,0.0219,143.1719,378.3439,6.5067,16.2672,0.1137,0.1422,1288.5474,15.1822,0.0284,37.8344,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
16/01/2016 00:00,0.0085,2.0114,26.3588,0.0000,0.0000,2.6140,0.2904,246.3235,242.8302,3.1192,4.0457,0.2177,0.0218,142.4571,376.9142,6.5373,16.4448,0.1146,0.1432,1282.1140,15.2537,0.0286,37.6914,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
17/01/2016 00:00,0.0085,2.0086,26.3360,0.0000,0.0000,2.6912,0.2990,246.5379,242.8302,3.0763,3.9620,0.2166,0.0217,141.7423,375.4846,6.5679,16.6225,0.1154,0.1443,1275.6806,15.3251,0.0289,37.5485,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
18/01/2016 00:00,0.0085,2.0057,26.3131,0.0000,0.0000,2.7683,0.3076,246.7523,242.8302,3.0335,3.8783,0.2155,0.0216,141.0275,374.0549,6.5985,16.8002,0.1163,0.1453,1269.2472,15.3966,0.0291,37.4055,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
19/01/2016 00:00,0.0126,2.0029,26.2902,0.0000,0.0000,2.8455,0.3162,246.9668,242.8302,2.9906,3.7945,0.2144,0.0214,140.3126,372.6253,6.6292,16.9778,0.1171,0.1464,1262.8137,15.4681,0.0293,37.2625,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
20/01/2016 00:00,0.0203,2.0001,26.2673,0.0000,0.0000,2.9227,0.3247,247.1812,242.8302,2.9477,3.7108,0.2134,0.0213,139.5978,371.1956,6.6598,17.1555,0.1179,0.1474,1256.3803,15.5396,0.0295,37.1196,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
21/01/2016 00:00,0.0166,1.9972,26.2445,0.0000,0.0000,2.9999,0.3333,247.3956,242.8302,2.9048,3.6271,0.2123,0.0212,138.8830,369.7660,6.6904,17.3331,0.1188,0.1485,1249.9469,15.6110,0.0297,36.9766,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
22/01/2016 00:00,0.0110,1.9944,26.2216,0.0000,0.0000,3.0771,0.3419,247.6100,242.8302,2.8619,3.5434,0.2112,0.0211,138.1682,368.3363,6.7211,17.5108,0.1196,0.1495,1243.5135,15.6825,0.0299,36.8336,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
23/01/2016 00:00,0.0106,1.9916,26.1987,0.0000,0.0000,3.1543,0.3505,247.8244,242.8302,2.8190,3.4596,0.2101,0.0210,137.4533,366.9067,6.7517,17.6884,0.1205,0.1506,1237.0800,15.7540,0.0301,36.6907,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
24/01/2016 00:00,0.0089,1.9887,26.1759,0.0000,0.0000,3.2315,0.3591,248.0388,242.8302,2.7762,3.3759,0.2091,0.0209,136.7385,365.4770,6.7823,17.8661,0.1213,0.1516,1230.6466,15.8254,0.0303,36.5477,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
25/01/2016 00:00,0.0096,1.9859,26.1530,0.0000,0.0000,3.3087,0.3676,248.2532,242.8302,2.7333,3.2922,0.2080,0.0208,136.0237,364.0474,6.8130,18.0438,0.1221,0.1527,1224.2132,15.8969,0.0305,36.4047,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
26/01/2016 00:00,0.0118,1.9831,26.1301,0.0000,0.0000,3.3859,0.3762,248.4677,242.8302,2.6904,3.2085,0.2069,0.0207,135.3089,362.6177,6.8436,18.2214,0.1230,0.1537,1217.7798,15.9684,0.0307,36.2618,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
27/01/2016 00:00,0.0088,1.9802,26.1072,0.0000,0.0000,3.4630,0.3848,248.6821,242.8302,2.6475,3.1247,0.2058,0.0206,134.5940,361.1881,6.8742,18.3991,0.1238,0.1548,1211.3464,16.0399,0.0310,36.1188,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
28/01/2016 00:00,0.0076,1.9774,26.0844,0.0000,0.0000,3.5402,0.3934,248.8965,242.8302,2.6046,3.0410,0.2048,0.0205,133.8792,359.7584,6.9049,18.5767,0.1247,0.1558,1204.9129,16.1113,0.0312,35.9758,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
29/01/2016 00:00,0.0085,1.9746,26.0615,0.0000,0.0000,3.6174,0.4019,249.1109,242.8302,2.5618,2.9573,0.2037,0.0204,133.1644,358.3288,6.9355,18.7544,0.1255,0.1569,1198.4795,16.1828,0.0314,35.8329,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
30/01/2016 00:00,0.0100,1.9717,26.0386,0.0000,0.0000,3.6946,0.4105,249.3253,242.8302,2.5189,2.8736,0.2026,0.0203,132.4496,356.8991,6.9661,18.9320,0.1264,0.1579,1192.0461,16.2543,0.0316,35.6899,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
31/01/2016 00:00,0.0160,1.9689,26.0158,0.0000,0.0000,3.7718,0.4191,249.5397,242.8302,2.4760,2.7898,0.2016,0.0202,131.7347,355.4695,6.9967,19.1097,0.1272,0.1590,1185.6127,16.3257,0.0318,35.5469,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
01/02/2016 00:00,0.0146,1.9661,25.9929,0.0000,0.0000,3.8490,0.4277,249.7541,242.8302,2.4331,2.7061,0.2005,0.0200,131.0199,354.0398,7.0274,19.2874,0.1280,0.1600,1179.1792,16.3972,0.0320,35.4040,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
02/02/2016 00:00,0.0112,1.9633,25.9700,0.0000,0.0000,3.9262,0.4362,249.9685,242.8302,2.3902,2.6224,0.1994,0.0199,130.3051,352.6102,7.0580,19.4650,0.1289,0.1611,1172.7458,16.4687,0.0322,35.2610,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
03/02/2016 00:00,0.0096,1.9604,25.9472,0.0000,0.0000,4.0034,0.4448,250.1830,242.8302,2.3473,2.5387,0.1983,0.0198,129.5903,351.1805,7.0886,19.6427,0.1297,0.1621,1166.3124,16.5402,0.0324,35.1181,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
04/02/2016 00:00,0.0089,1.9576,25.9243,0.0000,0.0000,4.0806,0.4534,250.3974,242.8302,2.3045,2.4550,0.1973,0.0197,128.8754,349.7509,7.1193,19.8203,0.1306,0.1632,1159.8790,16.6116,0.0326,34.9751,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
05/02/2016 00:00,0.0086,1.9548,25.9014,0.0000,0.0000,4.1577,0.4620,250.6118,242.8302,2.2616,2.3712,0.1962,0.0196,128.1606,348.3212,7.1499,19.9980,0.1314,0.1643,1153.4456,16.6831,0.0328,34.8321,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
06/02/2016 00:00,0.0085,1.9519,25.8785,0.0000,0.0000,4.2349,0.4705,250.8262,242.8302,2.2187,2.2875,0.1951,0.0195,127.4458,346.8916,7.1805,20.1756,0.1322,0.1653,1147.0121,16.7546,0.0331,34.6892,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
07/02/2016 00:00,0.0084,1.9491,25.8557,0.0000,0.0000,4.3121,0.4791,251.0406,242.8302,2.1758,2.2038,0.1940,0.0194,126.7310,345.4619,7.2112,20.3533,0.1331,0.1664,1140.5787,16.8260,0.0333,34.5462,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
08/02/2016 00:00,0.0084,1.9463,25.8328,0.0000,0.0000,4.3893,0.4877,251.2550,242.8302,2.1329,2.1201,0.1930,0.0193,126.0161,344.0323,7.2418,20.5310,0.1339,0.1674,1134.1453,16.8975,0.0335,34.4032,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
09/02/2016 00:00,0.0074,1.9434,25.8099,0.0000,0.0000,4.4665,0.4963,251.4694,242.8302,2.0900,2.0363,0.1919,0.0192,125.3013,342.6026,7.2724,20.7086,0.1348,0.1685,1127.7119,16.9690,0.0337,34.2603,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
10/02/2016 00:00,0.0064,1.9406,25.7495,0.0000,0.0000,4.4455,0.4939,249.0576,242.8302,2.0743,1.9841,0.1908,0.0191,124.4839,340.9679,7.2727,20.6819,0.1357,0.1696,1120.3554,16.9697,0.0339,34.0968,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
11/02/2016 00:00,0.0064,1.9378,25.6603,0.0000,0.0000,4.3492,0.4832,244.6317,242.8302,2.0794,1.9561,0.1897,0.0190,123.5918,339.1836,7.2498,20.4984,0.1366,0.1707,1112.3262,16.9162,0.0341,33.9184,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
12/02/2016 00:00,0.0054,1.9349,25.5712,0.0000,0.0000,4.2528,0.4725,240.2059,242.8302,2.0845,1.9281,0.1887,0.0189,122.6997,337.3994,7.2269,20.3149,0.1375,0.1719,1104.2971,16.8627,0.0344,33.7399,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
13/02/2016 00:00,0.0054,1.9321,25.4820,0.0000,0.0000,4.1565,0.4618,235.7800,242.8302,2.0896,1.9000,0.1876,0.0188,121.8075,335.6151,7.2039,20.1315,0.1385,0.1731,1096.2679,16.8092,0.0346,33.5615,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
14/02/2016 00:00,0.0054,1.9293,25.3928,0.0000,0.0000,4.0602,0.4511,231.3541,242.8302,2.0947,1.8720,0.1865,0.0187,120.9154,333.8308,7.1810,19.9480,0.1394,0.1742,1088.2388,16.7557,0.0348,33.3831,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
15/02/2016 00:00,0.0053,1.9264,25.3036,0.0000,0.0000,3.9639,0.4404,226.9283,242.8302,2.0998,1.8440,0.1854,0.0185,120.0233,332.0466,7.1581,19.7645,0.1403,0.1754,1080.2097,16.7022,0.0351,33.2047,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
16/02/2016 00:00,0.0053,1.9236,25.2144,0.0000,0.0000,3.8676,0.4297,222.5024,242.8302,2.1049,1.8160,0.1844,0.0184,119.1312,330.2623,7.1351,19.5811,0.1413,0.1766,1072.1805,16.6486,0.0353,33.0262,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
17/02/2016 00:00,0.0053,1.9208,25.1252,0.0000,0.0000,3.7712,0.4190,218.0765,242.8302,2.1100,1.7879,0.1833,0.0183,118.2390,328.4781,7.1122,19.3976,0.1422,0.1777,1064.1514,16.5951,0.0355,32.8478,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
18/02/2016 00:00,0.0083,1.9179,25.0360,0.0000,0.0000,3.6749,0.4083,213.6507,242.8302,2.1151,1.7599,0.1822,0.0182,117.3469,326.6938,7.0893,19.2141,0.1431,0.1789,1056.1222,16.5416,0.0358,32.6694,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
19/02/2016 00:00,0.0093,1.9151,24.9468,0.0000,0.0000,3.5786,0.3976,209.2248,242.8302,2.1202,1.7319,0.1811,0.0181,116.4548,324.9096,7.0663,19.0307,0.1441,0.1801,1048.0931,16.4881,0.0360,32.4910,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
20/02/2016 00:00,0.0113,1.9123,24.8577,0.0000,0.0000,3.4823,0.3869,204.7989,242.8302,2.1253,1.7038,0.1801,0.0180,115.5627,323.1253,7.0434,18.8472,0.1450,0.1812,1040.0639,16.4346,0.0362,32.3125,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
21/02/2016 00:00,0.0123,1.9094,24.7685,0.0000,0.0000,3.3860,0.3762,200.3731,242.8302,2.1304,1.6758,0.1790,0.0179,114.6705,321.3411,7.0205,18.6637,0.1459,0.1824,1032.0348,16.3811,0.0365,32.1341,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
22/02/2016 00:00,0.0085,1.9066,24.6793,0.0000,0.0000,3.2896,0.3655,195.9472,242.8302,2.1355,1.6478,0.1779,0.0178,113.7784,319.5568,6.9975,18.4803,0.1469,0.1836,1024.0057,16.3276,0.0367,31.9557,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
23/02/2016 00:00,0.0066,1.9038,24.5901,0.0000,0.0000,3.1933,0.3548,191.5214,242.8302,2.1406,1.6197,0.1768,0.0177,112.8863,317.7726,6.9746,18.2968,0.1478,0.1847,1015.9765,16.2741,0.0369,31.7773,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
24/02/2016 00:00,0.0056,1.9009,24.5009,0.0000,0.0000,3.0970,0.3441,187.0955,242.8302,2.1457,1.5917,0.1758,0.0176,111.9942,315.9883,6.9517,18.1133,0.1487,0.1859,1007.9474,16.2205,0.0372,31.5988,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
25/02/2016 00:00,0.0056,1.8981,24.4117,0.0000,0.0000,3.0007,0.3334,182.6696,242.8302,2.1508,1.5637,0.1747,0.0175,111.1020,314.2040,6.9287,17.9298,0.1497,0.1871,999.9182,16.1670,0.0374,31.4204,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
26/02/2016 00:00,0.0064,1.8953,24.3225,0.0000,0.0000,2.9043,0.3227,178.2438,242.8302,2.1559,1.5357,0.1736,0.0174,110.2099,312.4198,6.9058,17.7464,0.1506,0.1882,991.8891,16.1135,0.0376,31.2420,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
27/02/2016 00:00,0.0063,1.8924,24.2334,0.0000,0.0000,2.8080,0.3120,173.8179,242.8302,2.1610,1.5076,0.1725,0.0173,109.3178,310.6355,6.8829,17.5629,0.1515,0.1894,983.8599,16.0600,0.0379,31.0636,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
28/02/2016 00:00,0.0063,1.8896,24.1442,0.0000,0.0000,2.7117,0.3013,169.3920,242.8302,2.1660,1.4796,0.1715,0.0171,108.4256,308.8513,6.8599,17.3794,0.1525,0.1906,975.8308,16.0065,0.0381,30.8851,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
29/02/2016 00:00,0.0053,1.8868,24.0550,0.0000,0.0000,2.6154,0.2906,164.9662,242.8302,2.1711,1.4516,0.1704,0.0170,107.5335,307.0670,6.8370,17.1960,0.1534,0.1917,967.8017,15.9530,0.0383,30.7067,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
01/03/2016 00:00,0.0063,1.8840,23.9658,0.0000,0.0000,2.5191,0.2799,160.5403,242.8302,2.1762,1.4235,0.1693,0.0169,106.6414,305.2828,6.8141,17.0125,0.1543,0.1929,959.7725,15.8995,0.0386,30.5283,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
02/03/2016 00:00,0.0073,1.8811,23.8766,0.0000,0.0000,2.4227,0.2692,156.1144,242.8302,2.1813,1.3955,0.1682,0.0168,105.7493,303.4985,6.7911,16.8290,0.1553,0.1941,951.7434,15.8460,0.0388,30.3499,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
03/03/2016 00:00,0.0073,1.8783,23.7874,0.0000,0.0000,2.3264,0.2585,151.6886,242.8302,2.1864,1.3675,0.1672,0.0167,104.8571,301.7143,6.7682,16.6456,0.1562,0.1952,943.7142,15.7925,0.0390,30.1714,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
04/03/2016 00:00,0.0073,1.8755,23.6982,0.0000,0.0000,2.2301,0.2478,147.2627,242.8302,2.1915,1.3394,0.1661,0.0166,103.9650,299.9300,6.7453,16.4621,0.1571,0.1964,935.6851,15.7389,0.0393,29.9930,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
05/03/2016 00:00,0.0073,1.8726,23.6091,0.0000,0.0000,2.1338,0.2371,142.8368,242.8302,2.1966,1.3114,0.1650,0.0165,103.0729,298.1458,6.7223,16.2786,0.1581,0.1976,927.6559,15.6854,0.0395,29.8146,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
06/03/2016 00:00,0.0083,1.8698,23.5199,0.0000,0.0000,2.0375,0.2264,138.4110,242.8302,2.2017,1.2834,0.1639,0.0164,102.1808,296.3615,6.6994,16.0952,0.1590,0.1987,919.6268,15.6319,0.0397,29.6362,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
07/03/2016 00:00,0.0072,1.8670,23.4307,0.0000,0.0000,1.9411,0.2157,133.9851,242.8302,2.2068,1.2554,0.1629,0.0163,101.2886,294.5773,6.6765,15.9117,0.1599,0.1999,911.5977,15.5784,0.0400,29.4577,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
08/03/2016 00:00,0.0062,1.8641,23.3415,0.0000,0.0000,1.8448,0.2050,129.5593,242.8302,2.2119,1.2273,0.1618,0.0162,100.3965,292.7930,6.6535,15.7282,0.1609,0.2011,903.5685,15.5249,0.0402,29.2793,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
09/03/2016 00:00,0.0042,1.8608,23.2291,0.0000,0.0000,1.7858,0.1984,129.8718,242.8302,2.1940,1.2109,0.1628,0.0163,99.8637,291.7274,6.6024,15.5832,0.1588,0.1985,898.7734,15.4055,0.0397,29.1727,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
10/03/2016 00:00,0.0042,1.8570,23.0966,0.0000,0.0000,1.7593,0.1955,134.3074,242.8302,2.1562,1.2046,0.1657,0.0166,99.6184,291.2368,6.5266,15.4718,0.1541,0.1926,896.5655,15.2288,0.0385,29.1237,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
11/03/2016 00:00,0.0042,1.8533,22.9641,0.0000,0.0000,1.7328,0.1925,138.7430,242.8302,2.1183,1.1983,0.1685,0.0169,99.3731,290.7461,6.4509,15.3603,0.1494,0.1868,894.3576,15.0521,0.0374,29.0746,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
12/03/2016 00:00,0.0052,1.8495,22.8316,0.0000,0.0000,1.7063,0.1896,143.1786,242.8302,2.0805,1.1920,0.1714,0.0171,99.1277,290.2555,6.3752,15.2488,0.1448,0.1810,892.1496,14.8755,0.0362,29.0255,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
13/03/2016 00:00,0.0062,1.8458,22.6991,0.0000,0.0000,1.6798,0.1866,147.6141,242.8302,2.0426,1.1857,0.1742,0.0174,98.8824,289.7648,6.2995,15.1373,0.1401,0.1751,889.9417,14.6988,0.0350,28.9765,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
14/03/2016 00:00,0.0062,1.8420,22.5666,0.0000,0.0000,1.6533,0.1837,152.0497,242.8302,2.0047,1.1794,0.1771,0.0177,98.6371,289.2742,6.2238,15.0258,0.1354,0.1693,887.7338,14.5221,0.0339,28.9274,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
