ISOTime,FLOW
05/07/2018 00:00:00,0.004175
06/07/2018 00:00:00,0.004175
07/07/2018 00:00:00,0.004175
08/07/2018 00:00:00,0.004175
09/07/2018 00:00:00,0.004175
10/07/2018 00:00:00,0.004175
11/07/2018 00:00:00,0.004175
12/07/2018 00:00:00,0.004175
13/07/2018 00:00:00,0.004175
14/07/2018 00:00:00,0.004175
15/07/2018 00:00:00,0.004175
16/07/2018 00:00:00,0.004175
17/07/2018 00:00:00,0.004175
18/07/2018 00:00:00,0.004175
19/07/2018 00:00:00,0.004175
20/07/2018 00:00:00,0.004175
21/07/2018 00:00:00,0.004175
22/07/2018 00:00:00,0.004175
23/07/2018 00:00:00,0.004175
24/07/2018 00:00:00,0.004175
25/07/2018 00:00:00,0.004175
26/07/2018 00:00:00,0.004175
27/07/2018 00:00:00,0.004175
28/07/2018 00:00:00,0.004175
29/07/2018 00:00:00,0.004175
30/07/2018 00:00:00,0.004175
31/07/2018 00:00:00,0.004175
01/08/2018 00:00:00,0.004175
02/08/2018 00:00:00,0.004175
03/08/2018 00:00:00,0.004175
04/08/2018 00:00:00,0.004175
05/08/2018 00:00:00,0.004175
06/08/2018 00:00:00,0.004175
07/08/2018 00:00:00,0.004175
08/08/2018 00:00:00,0.004175
09/08/2018 00:00:00,0.004175
10/08/2018 00:00:00,0.004175
11/08/2018 00:00:00,0.004175
12/08/2018 00:00:00,0.004175
13/08/2018 00:00:00,0.004175
14/08/2018 00:00:00,0.004175
15/08/2018 00:00:00,0.004175
16/08/2018 00:00:00,0.004175
17/08/2018 00:00:00,0.004175
18/08/2018 00:00:00,0.004175
19/08/2018 00:00:00,0.004175
20/08/2018 00:00:00,0.004175
21/08/2018 00:00:00,0.004175
22/08/2018 00:00:00,0.004175
23/08/2018 00:00:00,0.004175
24/08/2018 00:00:00,0.004175
25/08/2018 00:00:00,0.004175
26/08/2018 00:00:00,0.004175
27/08/2018 00:00:00,0.004175
28/08/2018 00:00:00,0.004175
29/08/2018 00:00:00,0.004175
30/08/2018 00:00:00,0.004175
31/08/2018 00:00:00,0.004175
01/09/2018 00:00:00,0.004175
02/09/2018 00:00:00,0.004175
03/09/2018 00:00:00,0.004175
04/09/2018 00:00:00,0.004175
05/09/2018 00:00:00,0.004175
06/09/2018 00:00:00,0.004175
07/09/2018 00:00:00,0.004175
08/09/2018 00:00:00,0.004175
09/09/2018 00:00:00,0.004175
10/09/2018 00:00:00,0.004175
11/09/2018 00:00:00,0.004175
12/09/2018 00:00:00,0.004175
13/09/2018 00:00:00,0.004175
14/09/2018 00:00:00,0.004175
15/09/2018 00:00:00,0.004175
16/09/2018 00:00:00,0.004175
17/09/2018 00:00:00,0.004175
18/09/2018 00:00:00,0.004175
19/09/2018 00:00:00,0.004175
20/09/2018 00:00:00,0.004175
21/09/2018 00:00:00,0.004175
22/09/2018 00:00:00,0.004175
23/09/2018 00:00:00,0.004175
24/09/2018 00:00:00,0.004175
25/09/2018 00:00:00,0.004175
26/09/2018 00:00:00,0.004175
27/09/2018 00:00:00,0.004175
28/09/2018 00:00:00,0.004175
29/09/2018 00:00:00,0.004175
30/09/2018 00:00:00,0.004175
01/10/2018 00:00:00,0.004175
02/10/2018 00:00:00,0.004175
03/10/2018 00:00:00,0.004175
04/10/2018 00:00:00,0.004175
05/10/2018 00:00:00,0.004175
06/10/2018 00:00:00,0.004175
07/10/2018 00:00:00,0.004175
08/10/2018 00:00:00,0.004175
09/10/2018 00:00:00,0.004175
10/10/2018 00:00:00,0.004175
11/10/2018 00:00:00,0.004175
12/10/2018 00:00:00,0.004175
13/10/2018 00:00:00,0.004175
14/10/2018 00:00:00,0.004175
15/10/2018 00:00:00,0.004175
16/10/2018 00:00:00,0.004175
17/10/2018 00:00:00,0.004175
18/10/2018 00:00:00,0.004175
19/10/2018 00:00:00,0.004175
20/10/2018 00:00:00,0.004175
21/10/2018 00:00:00,0.004175
22/10/2018 00:00:00,0.004175
23/10/2018 00:00:00,0.004175
24/10/2018 00:00:00,0.004175
25/10/2018 00:00:00,0.004175
26/10/2018 00:00:00,0.004175
27/10/2018 00:00:00,0.004175
28/10/2018 00:00:00,0.004175
29/10/2018 00:00:00,0.004175
