ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,N2O,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,CRYTO,DIATOM,DINO,DINO_IN,BGA,BGA_RHO,CHAET,CHAET_IN,CHAET_IP,BIV
11/01/2016 00:00:00,0.003040,0.256857,18.468961,0.000000,0.000000,5.376129,0.597348,215.949143,233.386830,5.222232,15.666695,0.000000,2.180815,0.218082,537.500000,1167.000000,23.500042,5.222232,0.978944,1.223680,4837.500000,54.833432,0.244736,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
12/01/2016 00:00:00,0.014514,0.257543,18.431464,0.000000,0.000000,5.389108,0.598790,216.282648,233.386830,5.722072,17.166216,0.000000,2.960918,0.296092,537.500000,1167.000000,25.749325,5.722072,1.329123,1.661404,4837.500000,60.081758,0.332281,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
13/01/2016 00:00:00,0.016603,0.258230,18.393968,0.000000,0.000000,5.402088,0.600232,216.616154,233.386830,5.774021,17.322062,0.000000,3.034728,0.303473,537.500000,1167.000000,25.983094,5.774021,1.362256,1.702820,4837.500000,60.627218,0.340564,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
14/01/2016 00:00:00,0.008638,0.258916,18.356471,0.000000,0.000000,5.415068,0.601674,216.949660,233.386830,5.537510,16.612530,0.000000,2.692666,0.269267,537.500000,1167.000000,24.918795,5.537510,1.208708,1.510885,4837.500000,58.143856,0.302177,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
15/01/2016 00:00:00,0.005163,0.259602,18.318974,0.000000,0.000000,5.428048,0.603116,217.283166,233.386830,5.374088,16.122263,0.000000,2.440963,0.244096,537.500000,1167.000000,24.183395,5.374088,1.095721,1.369652,4837.500000,56.427921,0.273930,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
16/01/2016 00:00:00,0.003628,0.260288,18.281477,0.000000,0.000000,5.441027,0.604559,217.616672,233.386830,5.272797,15.818391,0.000000,2.274999,0.227500,537.500000,1167.000000,23.727586,5.272797,1.021222,1.276527,4837.500000,55.364367,0.255305,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
17/01/2016 00:00:00,0.002932,0.260974,18.243980,0.000000,0.000000,5.454007,0.606001,217.950178,233.386830,5.215905,15.647716,0.000000,2.177230,0.217723,537.500000,1167.000000,23.471574,5.215905,0.977335,1.221668,4837.500000,54.767005,0.244334,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
18/01/2016 00:00:00,0.004031,0.261661,18.206483,0.000000,0.000000,5.466987,0.607443,218.283683,233.386830,5.303313,15.909939,0.000000,2.328122,0.232812,537.500000,1167.000000,23.864909,5.303313,1.045068,1.306335,4837.500000,55.684787,0.261267,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
19/01/2016 00:00:00,0.007092,0.262347,18.168986,0.000000,0.000000,5.479966,0.608885,218.617189,233.386830,5.474687,16.424061,0.000000,2.600263,0.260026,537.500000,1167.000000,24.636091,5.474687,1.167229,1.459036,4837.500000,57.484212,0.291807,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
20/01/2016 00:00:00,0.016186,0.263033,18.131489,0.000000,0.000000,5.492946,0.610327,218.950695,233.386830,5.766277,17.298830,0.000000,3.025565,0.302557,537.500000,1167.000000,25.948245,5.766277,1.358143,1.697678,4837.500000,60.545904,0.339536,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
21/01/2016 00:00:00,0.022047,0.263719,18.093993,0.000000,0.000000,5.505926,0.611770,219.284201,233.386830,5.890163,17.670488,0.000000,3.197770,0.319777,537.500000,1167.000000,26.505732,5.890163,1.435443,1.794304,4837.500000,61.846709,0.358861,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
22/01/2016 00:00:00,0.015683,0.264405,18.056496,0.000000,0.000000,5.518905,0.613212,219.617707,233.386830,5.754677,17.264032,0.000000,3.009704,0.300970,537.500000,1167.000000,25.896049,5.754677,1.351023,1.688778,4837.500000,60.424113,0.337756,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
23/01/2016 00:00:00,0.007951,0.265092,18.018999,0.000000,0.000000,5.531885,0.614654,219.951212,233.386830,5.513493,16.540480,0.000000,2.660663,0.266066,537.500000,1167.000000,24.810719,5.513493,1.194342,1.492928,4837.500000,57.891678,0.298586,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
24/01/2016 00:00:00,0.085009,0.265778,17.981502,0.000000,0.000000,5.544865,0.616096,220.284718,233.386830,6.548040,19.644121,0.000000,4.061632,0.406163,537.500000,1167.000000,29.466182,6.548040,1.823221,2.279027,4837.500000,68.754424,0.455805,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
25/01/2016 00:00:00,0.098944,0.266464,17.944005,0.000000,0.000000,5.557844,0.617538,220.618224,233.386830,6.636166,19.908498,0.000000,4.172620,0.417262,537.500000,1167.000000,29.862747,6.636166,1.873043,2.341303,4837.500000,69.679742,0.468261,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
26/01/2016 00:00:00,0.044185,0.267150,17.906508,0.000000,0.000000,5.570824,0.618980,220.951730,233.386830,6.202885,18.608656,0.000000,3.617221,0.361722,537.500000,1167.000000,27.912985,6.202885,1.623730,2.029663,4837.500000,65.130297,0.405933,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
27/01/2016 00:00:00,0.020506,0.267836,17.869011,0.000000,0.000000,5.583804,0.620423,221.285236,233.386830,5.860766,17.582297,0.000000,3.157698,0.315770,537.500000,1167.000000,26.373446,5.860766,1.417456,1.771820,4837.500000,61.538041,0.354364,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
28/01/2016 00:00:00,0.010247,0.268522,17.831514,0.000000,0.000000,5.596783,0.621865,221.618742,233.386830,5.599501,16.798504,0.000000,2.788175,0.278817,537.500000,1167.000000,25.197755,5.599501,1.251581,1.564476,4837.500000,58.794763,0.312895,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
29/01/2016 00:00:00,0.005784,0.269209,17.794018,0.000000,0.000000,5.609763,0.623307,221.952247,233.386830,5.412494,16.237483,0.000000,2.507939,0.250794,537.500000,1167.000000,24.356224,5.412494,1.125786,1.407232,4837.500000,56.831189,0.281446,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
30/01/2016 00:00:00,0.005768,0.269895,17.756521,0.000000,0.000000,5.622743,0.624749,222.285753,233.386830,5.412078,16.236233,0.000000,2.507800,0.250780,537.500000,1167.000000,24.354349,5.412078,1.125724,1.407154,4837.500000,56.826815,0.281431,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
31/01/2016 00:00:00,0.060706,0.270581,17.719024,0.000000,0.000000,5.635723,0.626191,222.619259,233.386830,6.363985,19.091955,0.000000,3.826860,0.382686,537.500000,1167.000000,28.637933,6.363985,1.717835,2.147294,4837.500000,66.821844,0.429459,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
01/02/2016 00:00:00,0.070103,0.271267,17.681527,0.000000,0.000000,5.648702,0.627634,222.952765,233.386830,6.440878,19.322635,0.000000,3.925499,0.392550,537.500000,1167.000000,28.983953,6.440878,1.762113,2.202641,4837.500000,67.629224,0.440528,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
02/02/2016 00:00:00,0.032207,0.271953,17.644030,0.000000,0.000000,5.661682,0.629076,223.286271,233.386830,6.054871,18.164613,0.000000,3.421402,0.342140,537.500000,1167.000000,27.246920,6.054871,1.535829,1.919787,4837.500000,63.576147,0.383957,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
03/02/2016 00:00:00,0.015494,0.272640,17.606533,0.000000,0.000000,5.674662,0.630518,223.619776,233.386830,5.750773,17.252319,0.000000,3.005087,0.300509,537.500000,1167.000000,25.878478,5.750773,1.348950,1.686188,4837.500000,60.383116,0.337238,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
04/02/2016 00:00:00,0.008239,0.273326,17.569036,0.000000,0.000000,5.687641,0.631960,223.953282,233.386830,5.525948,16.577843,0.000000,2.680881,0.268088,537.500000,1167.000000,24.866765,5.525948,1.203418,1.504272,4837.500000,58.022451,0.300854,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
05/02/2016 00:00:00,0.005069,0.274012,17.531540,0.000000,0.000000,5.700621,0.633402,224.286788,233.386830,5.373114,16.119342,0.000000,2.448024,0.244802,537.500000,1167.000000,24.179013,5.373114,1.098891,1.373613,4837.500000,56.417698,0.274723,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
06/02/2016 00:00:00,0.003663,0.274698,17.494043,0.000000,0.000000,5.713601,0.634845,224.620294,233.386830,5.279781,15.839342,0.000000,2.298426,0.229843,537.500000,1167.000000,23.759013,5.279781,1.031738,1.289672,4837.500000,55.437697,0.257934,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
07/02/2016 00:00:00,0.003020,0.275384,17.456546,0.000000,0.000000,5.726580,0.636287,224.953800,233.386830,5.227682,15.683046,0.000000,2.211802,0.221180,537.500000,1167.000000,23.524569,5.227682,0.992853,1.241067,4837.500000,54.890660,0.248213,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
08/02/2016 00:00:00,0.002708,0.276071,17.419049,0.000000,0.000000,5.739560,0.637729,225.287306,233.386830,5.199443,15.598329,0.000000,2.163997,0.216400,537.500000,1167.000000,23.397494,5.199443,0.971394,1.214243,4837.500000,54.594152,0.242849,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
09/02/2016 00:00:00,0.002539,0.276757,17.381552,0.000000,0.000000,5.752540,0.639171,225.620811,233.386830,5.183337,15.550011,0.000000,2.136707,0.213671,537.500000,1167.000000,23.325016,5.183337,0.959144,1.198930,4837.500000,54.425037,0.239786,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
10/02/2016 00:00:00,0.002433,0.277443,17.344055,0.000000,0.000000,5.765519,0.640613,225.954317,233.386830,5.172971,15.518912,0.000000,2.119319,0.211932,537.500000,1167.000000,23.278368,5.172971,0.951339,1.189174,4837.500000,54.316193,0.237835,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
11/02/2016 00:00:00,0.002354,0.278129,17.306558,0.000000,0.000000,5.778499,0.642055,226.287823,233.386830,5.165230,15.495689,0.000000,2.106503,0.210650,537.500000,1167.000000,23.243534,5.165230,0.945586,1.181982,4837.500000,54.234913,0.236396,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
12/02/2016 00:00:00,0.002289,0.278815,17.269061,0.000000,0.000000,5.791479,0.643498,226.621329,233.386830,5.158684,15.476052,0.000000,2.095762,0.209576,537.500000,1167.000000,23.214078,5.158684,0.940764,1.175955,4837.500000,54.166182,0.235191,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
13/02/2016 00:00:00,0.002230,0.279502,17.231565,0.000000,0.000000,5.804458,0.644940,226.954835,233.386830,5.152681,15.458044,0.000000,2.085971,0.208597,537.500000,1167.000000,23.187067,5.152681,0.936369,1.170461,4837.500000,54.103155,0.234092,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
14/02/2016 00:00:00,0.002175,0.280188,17.194068,0.000000,0.000000,5.817438,0.646382,227.288340,233.386830,5.146949,15.440848,0.000000,2.076613,0.207661,537.500000,1167.000000,23.161272,5.146949,0.932168,1.165210,4837.500000,54.042968,0.233042,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
15/02/2016 00:00:00,0.002122,0.280874,17.156571,0.000000,0.000000,5.830418,0.647824,227.621846,233.386830,5.141354,15.424063,0.000000,2.067469,0.206747,537.500000,1167.000000,23.136094,5.141354,0.928064,1.160080,4837.500000,53.984219,0.232016,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
16/02/2016 00:00:00,0.002070,0.281560,17.119074,0.000000,0.000000,5.843397,0.649266,227.955352,233.386830,5.135841,15.407524,0.000000,2.058442,0.205844,537.500000,1167.000000,23.111287,5.135841,0.924012,1.155015,4837.500000,53.926335,0.231003,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
17/02/2016 00:00:00,0.002020,0.282246,17.081577,0.000000,0.000000,5.856377,0.650709,228.288858,233.386830,5.130387,15.391160,0.000000,2.049487,0.204949,537.500000,1167.000000,23.086740,5.130387,0.919992,1.149990,4837.500000,53.869060,0.229998,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
18/02/2016 00:00:00,0.001971,0.282933,17.044080,0.000000,0.000000,5.869357,0.652151,228.622364,233.386830,5.124977,15.374932,0.000000,2.040583,0.204058,537.500000,1167.000000,23.062398,5.124977,0.915995,1.144994,4837.500000,53.812262,0.228999,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
19/02/2016 00:00:00,0.001924,0.283619,17.006583,0.000000,0.000000,5.882337,0.653593,228.955870,233.386830,5.119611,15.358832,0.000000,2.031724,0.203172,537.500000,1167.000000,23.038248,5.119611,0.912018,1.140023,4837.500000,53.755912,0.228005,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
20/02/2016 00:00:00,0.001878,0.284305,16.969086,0.000000,0.000000,5.895316,0.655035,229.289375,233.386830,5.114284,15.342852,0.000000,2.022905,0.202291,537.500000,1167.000000,23.014278,5.114284,0.908060,1.135074,4837.500000,53.699982,0.227015,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
21/02/2016 00:00:00,0.001833,0.284991,16.931590,0.000000,0.000000,5.908296,0.656477,229.622881,233.386830,5.108996,15.326987,0.000000,2.014124,0.201412,537.500000,1167.000000,22.990481,5.108996,0.904118,1.130147,4837.500000,53.644455,0.226029,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
22/02/2016 00:00:00,0.001789,0.285677,16.894093,0.000000,0.000000,5.921276,0.657920,229.956387,233.386830,5.103746,15.311237,0.000000,2.005380,0.200538,537.500000,1167.000000,22.966856,5.103746,0.900193,1.125241,4837.500000,53.589330,0.225048,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
23/02/2016 00:00:00,0.004201,0.286363,16.856596,0.000000,0.000000,5.934255,0.659362,230.289893,233.386830,5.325444,15.976331,0.000000,2.381535,0.238154,537.500000,1167.000000,23.964497,5.325444,1.069045,1.336306,4837.500000,55.917159,0.267261,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
24/02/2016 00:00:00,0.004623,0.287050,16.819099,0.000000,0.000000,5.947235,0.660804,230.623399,233.386830,5.353336,16.060008,0.000000,2.425728,0.242573,537.500000,1167.000000,24.090012,5.353336,1.088882,1.361103,4837.500000,56.210027,0.272221,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
25/02/2016 00:00:00,0.002924,0.287736,16.781602,0.000000,0.000000,5.960215,0.662246,230.956904,233.386830,5.227047,15.681140,0.000000,2.223187,0.222319,537.500000,1167.000000,23.521711,5.227047,0.997964,1.247455,4837.500000,54.883991,0.249491,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
26/02/2016 00:00:00,0.002168,0.288422,16.744105,0.000000,0.000000,5.973194,0.663688,231.290410,233.386830,5.151495,15.454485,0.000000,2.094853,0.209485,537.500000,1167.000000,23.181727,5.151495,0.940356,1.175445,4837.500000,54.090696,0.235089,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
27/02/2016 00:00:00,0.001820,0.289108,16.706608,0.000000,0.000000,5.986174,0.665130,231.623916,233.386830,5.109929,15.329786,0.000000,2.021316,0.202132,537.500000,1167.000000,22.994679,5.109929,0.907346,1.134183,4837.500000,53.654251,0.226837,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
28/02/2016 00:00:00,0.001649,0.289794,16.669111,0.000000,0.000000,5.999154,0.666573,231.957422,233.386830,5.087438,15.262313,0.000000,1.980760,0.198076,537.500000,1167.000000,22.893469,5.087438,0.889141,1.111427,4837.500000,53.418095,0.222285,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
29/02/2016 00:00:00,0.001554,0.290481,16.631615,0.000000,0.000000,6.012133,0.668015,232.290928,233.386830,5.074456,15.223368,0.000000,1.957353,0.195735,537.500000,1167.000000,22.835052,5.074456,0.878634,1.098293,4837.500000,53.281788,0.219659,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
01/03/2016 00:00:00,0.003949,0.291167,16.594118,0.000000,0.000000,6.025113,0.669457,232.624434,233.386830,5.310342,15.931027,0.000000,2.360548,0.236055,537.500000,1167.000000,23.896541,5.310342,1.059624,1.324530,4837.500000,55.758596,0.264906,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
02/03/2016 00:00:00,0.004367,0.291853,16.556621,0.000000,0.000000,6.038093,0.670899,232.957939,233.386830,5.339158,16.017475,0.000000,2.406197,0.240620,537.500000,1167.000000,24.026212,5.339158,1.080115,1.350144,4837.500000,56.061161,0.270029,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
03/03/2016 00:00:00,0.002670,0.292539,16.519124,0.000000,0.000000,6.051072,0.672341,233.291445,233.386830,5.206047,15.618141,0.000000,2.192085,0.219209,537.500000,1167.000000,23.427211,5.206047,0.984003,1.230003,4837.500000,54.663492,0.246001,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
04/03/2016 00:00:00,0.001918,0.293225,16.481627,0.000000,0.000000,6.064052,0.673784,233.624951,233.386830,5.124711,15.374133,0.000000,2.052677,0.205268,537.500000,1167.000000,23.061200,5.124711,0.921424,1.151780,4837.500000,53.809467,0.230356,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
05/03/2016 00:00:00,0.001576,0.293912,16.444130,0.000000,0.000000,6.077032,0.675226,233.958457,233.386830,5.079476,15.238429,0.000000,1.971312,0.197131,537.500000,1167.000000,22.857644,5.079476,0.884900,1.106125,4837.500000,53.334502,0.221225,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
06/03/2016 00:00:00,0.001410,0.294598,16.406633,0.000000,0.000000,6.090012,0.676668,234.291963,233.386830,5.055137,15.165412,0.000000,1.926388,0.192639,537.500000,1167.000000,22.748118,5.055137,0.864734,1.080918,4837.500000,53.078941,0.216184,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
07/03/2016 00:00:00,0.001322,0.295284,16.369137,0.000000,0.000000,6.102991,0.678110,234.625468,233.386830,5.041401,15.124203,0.000000,1.900918,0.190092,537.500000,1167.000000,22.686304,5.041401,0.853301,1.066626,4837.500000,52.934709,0.213325,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
08/03/2016 00:00:00,0.001267,0.295970,16.331640,0.000000,0.000000,6.115971,0.679552,234.958974,233.386830,5.032662,15.097987,0.000000,1.884884,0.188488,537.500000,1167.000000,22.646981,5.032662,0.846104,1.057629,4837.500000,52.842956,0.211526,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
09/03/2016 00:00:00,0.001226,0.296656,16.294143,0.000000,0.000000,6.128951,0.680995,235.292480,233.386830,5.026211,15.078634,0.000000,1.873217,0.187322,537.500000,1167.000000,22.617951,5.026211,0.840866,1.051083,4837.500000,52.775220,0.210217,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
10/03/2016 00:00:00,0.001193,0.297343,16.256646,0.000000,0.000000,6.141930,0.682437,235.625986,233.386830,5.020800,15.062401,0.000000,1.863533,0.186353,537.500000,1167.000000,22.593602,5.020800,0.836519,1.045649,4837.500000,52.718405,0.209130,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
11/03/2016 00:00:00,0.001163,0.298029,16.219149,0.000000,0.000000,6.154910,0.683879,235.959492,233.386830,5.015868,15.047604,0.000000,1.854751,0.185475,537.500000,1167.000000,22.571406,5.015868,0.832577,1.040721,4837.500000,52.666614,0.208144,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
