ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,N2O,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,CRYTO,DIATOM,DINO,DINO_IN,BGA,BGA_RHO,CHAET,CHAET_IN,CHAET_IP,BIV
12/01/2016 00:00:00,0.010233,0.257543,18.431464,0.000000,0.000000,5.389108,0.598790,216.282648,233.386830,0.476476,1.429429,0.000000,0.160043,0.016004,537.500000,1167.000000,2.144143,0.476476,0.071841,0.089802,4837.500000,5.003000,0.017960,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
13/01/2016 00:00:00,0.009261,0.258230,18.393968,0.000000,0.000000,5.402088,0.600232,216.616154,233.386830,0.468272,1.404816,0.000000,0.155765,0.015577,537.500000,1167.000000,2.107224,0.468272,0.069921,0.087402,4837.500000,4.916856,0.017480,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
14/01/2016 00:00:00,0.008177,0.258916,18.356471,0.000000,0.000000,5.415068,0.601674,216.949660,233.386830,0.460909,1.382726,0.000000,0.151329,0.015133,537.500000,1167.000000,2.074089,0.460909,0.067930,0.084912,4837.500000,4.839542,0.016982,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
15/01/2016 00:00:00,0.007079,0.259602,18.318974,0.000000,0.000000,5.428048,0.603116,217.283166,233.386830,0.453727,1.361182,0.000000,0.147983,0.014798,537.500000,1167.000000,2.041773,0.453727,0.066428,0.083035,4837.500000,4.764138,0.016607,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
16/01/2016 00:00:00,0.006213,0.260288,18.281477,0.000000,0.000000,5.441027,0.604559,217.616672,233.386830,0.447780,1.343340,0.000000,0.146181,0.014618,537.500000,1167.000000,2.015010,0.447780,0.065619,0.082024,4837.500000,4.701690,0.016405,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
17/01/2016 00:00:00,0.005633,0.260974,18.243980,0.000000,0.000000,5.454007,0.606001,217.950178,233.386830,0.443553,1.330659,0.000000,0.145444,0.014544,537.500000,1167.000000,1.995988,0.443553,0.065288,0.081610,4837.500000,4.657306,0.016322,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
18/01/2016 00:00:00,0.005393,0.261661,18.206483,0.000000,0.000000,5.466987,0.607443,218.283683,233.386830,0.439780,1.319340,0.000000,0.145288,0.014529,537.500000,1167.000000,1.979010,0.439780,0.065218,0.081523,4837.500000,4.617690,0.016305,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
19/01/2016 00:00:00,0.007731,0.262347,18.168986,0.000000,0.000000,5.479966,0.608885,218.617189,233.386830,0.473066,1.419197,0.000000,0.170142,0.017014,537.500000,1167.000000,2.128796,0.473066,0.076375,0.095468,4837.500000,4.967191,0.019094,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
20/01/2016 00:00:00,0.019490,0.263033,18.131489,0.000000,0.000000,5.492946,0.610327,218.950695,233.386830,0.637831,1.913492,0.000000,0.258051,0.025805,537.500000,1167.000000,2.870238,0.637831,0.115836,0.144795,4837.500000,6.697221,0.028959,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
21/01/2016 00:00:00,0.032429,0.263719,18.093993,0.000000,0.000000,5.505926,0.611770,219.284201,233.386830,0.682017,2.046052,0.000000,0.270812,0.027081,537.500000,1167.000000,3.069078,0.682017,0.121564,0.151956,4837.500000,7.161181,0.030391,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
22/01/2016 00:00:00,0.033727,0.264405,18.056496,0.000000,0.000000,5.518905,0.613212,219.617707,233.386830,0.661659,1.984977,0.000000,0.247674,0.024767,537.500000,1167.000000,2.977465,0.661659,0.111178,0.138973,4837.500000,6.947419,0.027795,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
23/01/2016 00:00:00,0.026220,0.265092,18.018999,0.000000,0.000000,5.531885,0.614654,219.951212,233.386830,0.621186,1.863559,0.000000,0.218765,0.021877,537.500000,1167.000000,2.795338,0.621186,0.098201,0.122752,4837.500000,6.522455,0.024550,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
24/01/2016 00:00:00,0.019457,0.265778,17.981502,0.000000,0.000000,5.544865,0.616096,220.284718,233.386830,0.573518,1.720554,0.000000,0.196420,0.019642,537.500000,1167.000000,2.580830,0.573518,0.088171,0.110214,4837.500000,6.021937,0.022043,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
25/01/2016 00:00:00,0.015941,0.266464,17.944005,0.000000,0.000000,5.557844,0.617538,220.618224,233.386830,0.536239,1.608718,0.000000,0.182198,0.018220,537.500000,1167.000000,2.413077,0.536239,0.081787,0.102233,4837.500000,5.630514,0.020447,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
26/01/2016 00:00:00,0.013058,0.267150,17.906508,0.000000,0.000000,5.570824,0.618980,220.951730,233.386830,0.505342,1.516027,0.000000,0.166702,0.016670,537.500000,1167.000000,2.274041,0.505342,0.074830,0.093538,4837.500000,5.306096,0.018708,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
27/01/2016 00:00:00,0.010111,0.267836,17.869011,0.000000,0.000000,5.583804,0.620423,221.285236,233.386830,0.476014,1.428041,0.000000,0.152262,0.015226,537.500000,1167.000000,2.142061,0.476014,0.068349,0.085436,4837.500000,4.998142,0.017087,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
28/01/2016 00:00:00,0.007759,0.268522,17.831514,0.000000,0.000000,5.596783,0.621865,221.618742,233.386830,0.449699,1.349097,0.000000,0.141281,0.014128,537.500000,1167.000000,2.023646,0.449699,0.063420,0.079275,4837.500000,4.721841,0.015855,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
29/01/2016 00:00:00,0.006234,0.269209,17.794018,0.000000,0.000000,5.609763,0.623307,221.952247,233.386830,0.429002,1.287005,0.000000,0.134300,0.013430,537.500000,1167.000000,1.930508,0.429002,0.060286,0.075357,4837.500000,4.504518,0.015071,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
30/01/2016 00:00:00,0.006178,0.269895,17.756521,0.000000,0.000000,5.622743,0.624749,222.285753,233.386830,0.421318,1.263953,0.000000,0.137445,0.013745,537.500000,1167.000000,1.895930,0.421318,0.061698,0.077122,4837.500000,4.423836,0.015424,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
31/01/2016 00:00:00,0.017749,0.270581,17.719024,0.000000,0.000000,5.635723,0.626191,222.619259,233.386830,0.637165,1.911494,0.000000,0.260125,0.026013,537.500000,1167.000000,2.867241,0.637165,0.116767,0.145959,4837.500000,6.690228,0.029192,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
01/02/2016 00:00:00,0.034049,0.271267,17.681527,0.000000,0.000000,5.648702,0.627634,222.952765,233.386830,0.691848,2.075544,0.000000,0.277556,0.027756,537.500000,1167.000000,3.113315,0.691848,0.124592,0.155740,4837.500000,7.264403,0.031148,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
02/02/2016 00:00:00,0.037586,0.271953,17.644030,0.000000,0.000000,5.661682,0.629076,223.286271,233.386830,0.670449,2.011346,0.000000,0.252698,0.025270,537.500000,1167.000000,3.017020,0.670449,0.113433,0.141791,4837.500000,7.039713,0.028358,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
03/02/2016 00:00:00,0.029848,0.272640,17.606533,0.000000,0.000000,5.674662,0.630518,223.619776,233.386830,0.626229,1.878686,0.000000,0.221297,0.022130,537.500000,1167.000000,2.818030,0.626229,0.099338,0.124172,4837.500000,6.575402,0.024834,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
04/02/2016 00:00:00,0.020272,0.273326,17.569036,0.000000,0.000000,5.687641,0.631960,223.953282,233.386830,0.572408,1.717225,0.000000,0.190948,0.019095,537.500000,1167.000000,2.575838,0.572408,0.085714,0.107143,4837.500000,6.010288,0.021429,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
05/02/2016 00:00:00,0.013328,0.274012,17.531540,0.000000,0.000000,5.700621,0.633402,224.286788,233.386830,0.514296,1.542889,0.000000,0.163628,0.016363,537.500000,1167.000000,2.314333,0.514296,0.073451,0.091813,4837.500000,5.400110,0.018363,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
06/02/2016 00:00:00,0.009249,0.274698,17.494043,0.000000,0.000000,5.713601,0.634845,224.620294,233.386830,0.459632,1.378895,0.000000,0.141594,0.014159,537.500000,1167.000000,2.068343,0.459632,0.063560,0.079450,4837.500000,4.826134,0.015890,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
07/02/2016 00:00:00,0.007072,0.275384,17.456546,0.000000,0.000000,5.726580,0.636287,224.953800,233.386830,0.416965,1.250894,0.000000,0.126596,0.012660,537.500000,1167.000000,1.876341,0.416965,0.056827,0.071034,4837.500000,4.378130,0.014207,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
08/02/2016 00:00:00,0.005942,0.276071,17.419049,0.000000,0.000000,5.739560,0.637729,225.287306,233.386830,0.389651,1.168954,0.000000,0.118189,0.011819,537.500000,1167.000000,1.753431,0.389651,0.053054,0.066317,4837.500000,4.091340,0.013263,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
09/02/2016 00:00:00,0.005337,0.276757,17.381552,0.000000,0.000000,5.752540,0.639171,225.620811,233.386830,0.374973,1.124918,0.000000,0.114306,0.011431,537.500000,1167.000000,1.687378,0.374973,0.051311,0.064138,4837.500000,3.937215,0.012828,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
10/02/2016 00:00:00,0.004984,0.277443,17.344055,0.000000,0.000000,5.765519,0.640613,225.954317,233.386830,0.368285,1.104855,0.000000,0.112896,0.011290,537.500000,1167.000000,1.657282,0.368285,0.050678,0.063347,4837.500000,3.866992,0.012669,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
11/02/2016 00:00:00,0.004749,0.278129,17.306558,0.000000,0.000000,5.778499,0.642055,226.287823,233.386830,0.365856,1.097568,0.000000,0.112640,0.011264,537.500000,1167.000000,1.646351,0.365856,0.050563,0.063204,4837.500000,3.841486,0.012641,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
12/02/2016 00:00:00,0.004571,0.278815,17.269061,0.000000,0.000000,5.791479,0.643498,226.621329,233.386830,0.365467,1.096401,0.000000,0.112856,0.011286,537.500000,1167.000000,1.644601,0.365467,0.050660,0.063325,4837.500000,3.837403,0.012665,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
13/02/2016 00:00:00,0.004422,0.279502,17.231565,0.000000,0.000000,5.804458,0.644940,226.954835,233.386830,0.365983,1.097950,0.000000,0.113235,0.011323,537.500000,1167.000000,1.646925,0.365983,0.050830,0.063537,4837.500000,3.842825,0.012707,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
14/02/2016 00:00:00,0.004289,0.280188,17.194068,0.000000,0.000000,5.817438,0.646382,227.288340,233.386830,0.366816,1.100449,0.000000,0.113642,0.011364,537.500000,1167.000000,1.650674,0.366816,0.051013,0.063766,4837.500000,3.851572,0.012753,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
15/02/2016 00:00:00,0.004167,0.280874,17.156571,0.000000,0.000000,5.830418,0.647824,227.621846,233.386830,0.367787,1.103360,0.000000,0.114035,0.011404,537.500000,1167.000000,1.655040,0.367787,0.051189,0.063987,4837.500000,3.861759,0.012797,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
16/02/2016 00:00:00,0.004051,0.281560,17.119074,0.000000,0.000000,5.843397,0.649266,227.955352,233.386830,0.368751,1.106252,0.000000,0.114396,0.011440,537.500000,1167.000000,1.659378,0.368751,0.051351,0.064189,4837.500000,3.871883,0.012838,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
17/02/2016 00:00:00,0.003942,0.282246,17.081577,0.000000,0.000000,5.856377,0.650709,228.288858,233.386830,0.369649,1.108947,0.000000,0.114719,0.011472,537.500000,1167.000000,1.663420,0.369649,0.051496,0.064370,4837.500000,3.881314,0.012874,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
18/02/2016 00:00:00,0.003838,0.282933,17.044080,0.000000,0.000000,5.869357,0.652151,228.622364,233.386830,0.370483,1.111449,0.000000,0.115006,0.011501,537.500000,1167.000000,1.667174,0.370483,0.051625,0.064531,4837.500000,3.890073,0.012906,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
19/02/2016 00:00:00,0.003739,0.283619,17.006583,0.000000,0.000000,5.882337,0.653593,228.955870,233.386830,0.371226,1.113678,0.000000,0.115258,0.011526,537.500000,1167.000000,1.670517,0.371226,0.051738,0.064673,4837.500000,3.897873,0.012935,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
20/02/2016 00:00:00,0.003643,0.284305,16.969086,0.000000,0.000000,5.895316,0.655035,229.289375,233.386830,0.371924,1.115773,0.000000,0.115481,0.011548,537.500000,1167.000000,1.673660,0.371924,0.051838,0.064797,4837.500000,3.905207,0.012959,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
21/02/2016 00:00:00,0.003552,0.284991,16.931590,0.000000,0.000000,5.908296,0.656477,229.622881,233.386830,0.372556,1.117669,0.000000,0.115675,0.011567,537.500000,1167.000000,1.676504,0.372556,0.051925,0.064906,4837.500000,3.911842,0.012981,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
22/02/2016 00:00:00,0.003521,0.285677,16.894093,0.000000,0.000000,5.921276,0.657920,229.956387,233.386830,0.373005,1.119015,0.000000,0.116103,0.011610,537.500000,1167.000000,1.678522,0.373005,0.052117,0.065147,4837.500000,3.916552,0.013029,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
23/02/2016 00:00:00,0.003786,0.286363,16.856596,0.000000,0.000000,5.934255,0.659362,230.289893,233.386830,0.376246,1.128738,0.000000,0.118879,0.011888,537.500000,1167.000000,1.693107,0.376246,0.053363,0.066704,4837.500000,3.950582,0.013341,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
24/02/2016 00:00:00,0.004383,0.287050,16.819099,0.000000,0.000000,5.947235,0.660804,230.623399,233.386830,0.385791,1.157374,0.000000,0.123777,0.012378,537.500000,1167.000000,1.736061,0.385791,0.055562,0.069453,4837.500000,4.050809,0.013891,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
25/02/2016 00:00:00,0.004752,0.287736,16.781602,0.000000,0.000000,5.960215,0.662246,230.956904,233.386830,0.391735,1.175206,0.000000,0.124184,0.012418,537.500000,1167.000000,1.762809,0.391735,0.055745,0.069681,4837.500000,4.113221,0.013936,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
26/02/2016 00:00:00,0.004546,0.288422,16.744105,0.000000,0.000000,5.973194,0.663688,231.290410,233.386830,0.391794,1.175383,0.000000,0.121344,0.012134,537.500000,1167.000000,1.763075,0.391794,0.054470,0.068088,4837.500000,4.113842,0.013618,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
27/02/2016 00:00:00,0.004038,0.289108,16.706608,0.000000,0.000000,5.986174,0.665130,231.623916,233.386830,0.388246,1.164739,0.000000,0.118555,0.011855,537.500000,1167.000000,1.747108,0.388246,0.053218,0.066522,4837.500000,4.076586,0.013304,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
28/02/2016 00:00:00,0.003560,0.289794,16.669111,0.000000,0.000000,5.999154,0.666573,231.957422,233.386830,0.383989,1.151968,0.000000,0.116894,0.011689,537.500000,1167.000000,1.727952,0.383989,0.052472,0.065591,4837.500000,4.031888,0.013118,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
29/02/2016 00:00:00,0.003224,0.290481,16.631615,0.000000,0.000000,6.012133,0.668015,232.290928,233.386830,0.380596,1.141788,0.000000,0.116217,0.011622,537.500000,1167.000000,1.712681,0.380596,0.052169,0.065211,4837.500000,3.996256,0.013042,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
01/03/2016 00:00:00,0.003206,0.291167,16.594118,0.000000,0.000000,6.025113,0.669457,232.624434,233.386830,0.377814,1.133443,0.000000,0.117129,0.011713,537.500000,1167.000000,1.700165,0.377814,0.052578,0.065722,4837.500000,3.967051,0.013144,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
02/03/2016 00:00:00,0.003356,0.291853,16.556621,0.000000,0.000000,6.038093,0.670899,232.957939,233.386830,0.378974,1.136922,0.000000,0.117931,0.011793,537.500000,1167.000000,1.705383,0.378974,0.052938,0.066172,4837.500000,3.979228,0.013234,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
03/03/2016 00:00:00,0.003328,0.292539,16.519124,0.000000,0.000000,6.051072,0.672341,233.291445,233.386830,0.380551,1.141654,0.000000,0.117157,0.011716,537.500000,1167.000000,1.712481,0.380551,0.052590,0.065738,4837.500000,3.995789,0.013148,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
04/03/2016 00:00:00,0.003123,0.293225,16.481627,0.000000,0.000000,6.064052,0.673784,233.624951,233.386830,0.380255,1.140766,0.000000,0.116278,0.011628,537.500000,1167.000000,1.711149,0.380255,0.052196,0.065245,4837.500000,3.992680,0.013049,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
05/03/2016 00:00:00,0.002892,0.293912,16.444130,0.000000,0.000000,6.077032,0.675226,233.958457,233.386830,0.379168,1.137504,0.000000,0.115885,0.011589,537.500000,1167.000000,1.706256,0.379168,0.052020,0.065024,4837.500000,3.981264,0.013005,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
06/03/2016 00:00:00,0.002713,0.294598,16.406633,0.000000,0.000000,6.090012,0.676668,234.291963,233.386830,0.378171,1.134513,0.000000,0.115862,0.011586,537.500000,1167.000000,1.701769,0.378171,0.052009,0.065012,4837.500000,3.970794,0.013002,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
07/03/2016 00:00:00,0.002588,0.295284,16.369137,0.000000,0.000000,6.102991,0.678110,234.625468,233.386830,0.377481,1.132444,0.000000,0.115982,0.011598,537.500000,1167.000000,1.698666,0.377481,0.052063,0.065079,4837.500000,3.963554,0.013016,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
08/03/2016 00:00:00,0.002498,0.295970,16.331640,0.000000,0.000000,6.115971,0.679552,234.958974,233.386830,0.377104,1.131311,0.000000,0.116113,0.011611,537.500000,1167.000000,1.696966,0.377104,0.052122,0.065152,4837.500000,3.959588,0.013030,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
09/03/2016 00:00:00,0.002430,0.296656,16.294143,0.000000,0.000000,6.128951,0.680995,235.292480,233.386830,0.376986,1.130959,0.000000,0.116207,0.011621,537.500000,1167.000000,1.696438,0.376986,0.052164,0.065205,4837.500000,3.958356,0.013041,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
10/03/2016 00:00:00,0.002372,0.297343,16.256646,0.000000,0.000000,6.141930,0.682437,235.625986,233.386830,0.376935,1.130806,0.000000,0.116253,0.011625,537.500000,1167.000000,1.696209,0.376935,0.052185,0.065231,4837.500000,3.957822,0.013046,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
11/03/2016 00:00:00,0.002321,0.298029,16.219149,0.000000,0.000000,6.154910,0.683879,235.959492,233.386830,0.376984,1.130951,0.000000,0.116267,0.011627,537.500000,1167.000000,1.696427,0.376984,0.052191,0.065239,4837.500000,3.958330,0.013048,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
