ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,N2O,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,CRYTO,DIATOM,DINO,DINO_IN,BGA,BGA_RHO,CHAET,CHAET_IN,CHAET_IP,BIV
13/01/2016 00:00:00,0.008111,2.019894,26.427437,0.000000,0.000000,2.382400,0.264711,245.680278,242.830228,3.247873,4.296867,0.000000,0.220894,0.022089,144.601585,381.203169,6.445397,15.911874,0.112042,0.140052,1301.414261,15.039259,0.028010,38.120317,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
14/01/2016 00:00:00,0.007754,2.017062,26.404566,0.000000,0.000000,2.459589,0.273288,245.894692,242.830228,3.204990,4.213144,0.000000,0.219819,0.021982,143.886760,379.773520,6.476027,16.089530,0.112883,0.141104,1294.980839,15.110731,0.028221,37.977352,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
15/01/2016 00:00:00,0.007595,2.014230,26.381695,0.000000,0.000000,2.536778,0.281864,246.109105,242.830228,3.162108,4.129421,0.000000,0.218744,0.021874,143.171935,378.343870,6.506658,16.267187,0.113725,0.142156,1288.547417,15.182202,0.028431,37.834387,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
16/01/2016 00:00:00,0.008522,2.011397,26.358825,0.000000,0.000000,2.613967,0.290441,246.323518,242.830228,3.119225,4.045698,0.000000,0.217670,0.021767,142.457111,376.914221,6.537288,16.444844,0.114567,0.143209,1282.113995,15.253673,0.028642,37.691422,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
17/01/2016 00:00:00,0.008485,2.008565,26.335954,0.000000,0.000000,2.691155,0.299017,246.537932,242.830228,3.076342,3.961974,0.000000,0.216595,0.021660,141.742286,375.484572,6.567919,16.622501,0.115409,0.144261,1275.680573,15.325144,0.028852,37.548457,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
18/01/2016 00:00:00,0.008530,2.005733,26.313083,0.000000,0.000000,2.768344,0.307594,246.752345,242.830228,3.033460,3.878251,0.000000,0.215521,0.021552,141.027461,374.054922,6.598549,16.800157,0.116250,0.145313,1269.247151,15.396615,0.029063,37.405492,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
19/01/2016 00:00:00,0.012621,2.002901,26.290212,0.000000,0.000000,2.845533,0.316170,246.966758,242.830228,2.990577,3.794528,0.000000,0.214446,0.021445,140.312637,372.625273,6.629180,16.977814,0.117092,0.146365,1262.813729,15.468086,0.029273,37.262527,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
20/01/2016 00:00:00,0.020272,2.000069,26.267342,0.000000,0.000000,2.922722,0.324747,247.181172,242.830228,2.947694,3.710804,0.000000,0.213371,0.021337,139.597812,371.195624,6.659810,17.155471,0.117934,0.147417,1256.380307,15.539557,0.029483,37.119562,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
21/01/2016 00:00:00,0.016610,1.997237,26.244471,0.000000,0.000000,2.999911,0.333323,247.395585,242.830228,2.904812,3.627081,0.000000,0.212297,0.021230,138.882987,369.765974,6.690441,17.333128,0.118775,0.148469,1249.946885,15.611028,0.029694,36.976597,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
22/01/2016 00:00:00,0.011005,1.994405,26.221600,0.000000,0.000000,3.077099,0.341900,247.609999,242.830228,2.861929,3.543358,0.000000,0.211222,0.021122,138.168163,368.336325,6.721071,17.510784,0.119617,0.149521,1243.513463,15.682500,0.029904,36.833633,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
23/01/2016 00:00:00,0.010550,1.991573,26.198729,0.000000,0.000000,3.154288,0.350476,247.824412,242.830228,2.819046,3.459634,0.000000,0.210148,0.021015,137.453338,366.906676,6.751702,17.688441,0.120459,0.150573,1237.080041,15.753971,0.030115,36.690668,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
24/01/2016 00:00:00,0.008917,1.988741,26.175859,0.000000,0.000000,3.231477,0.359053,248.038825,242.830228,2.776164,3.375911,0.000000,0.209073,0.020907,136.738513,365.477026,6.782332,17.866098,0.121301,0.151626,1230.646618,15.825442,0.030325,36.547703,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
25/01/2016 00:00:00,0.009639,1.985909,26.152988,0.000000,0.000000,3.308666,0.367630,248.253239,242.830228,2.733281,3.292188,0.000000,0.207998,0.020800,136.023688,364.047377,6.812963,18.043755,0.122142,0.152678,1224.213196,15.896913,0.030536,36.404738,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
26/01/2016 00:00:00,0.011836,1.983076,26.130117,0.000000,0.000000,3.385855,0.376206,248.467652,242.830228,2.690398,3.208465,0.000000,0.206924,0.020692,135.308864,362.617728,6.843593,18.221412,0.122984,0.153730,1217.779774,15.968384,0.030746,36.261773,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
27/01/2016 00:00:00,0.008839,1.980244,26.107246,0.000000,0.000000,3.463043,0.384783,248.682065,242.830228,2.647516,3.124741,0.000000,0.205849,0.020585,134.594039,361.188078,6.874224,18.399068,0.123826,0.154782,1211.346352,16.039855,0.030956,36.118808,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
28/01/2016 00:00:00,0.007592,1.977412,26.084376,0.000000,0.000000,3.540232,0.393359,248.896479,242.830228,2.604633,3.041018,0.000000,0.204775,0.020477,133.879214,359.758429,6.904854,18.576725,0.124667,0.155834,1204.912930,16.111326,0.031167,35.975843,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
29/01/2016 00:00:00,0.008482,1.974580,26.061505,0.000000,0.000000,3.617421,0.401936,249.110892,242.830228,2.561750,2.957295,0.000000,0.203700,0.020370,133.164390,358.328780,6.935485,18.754382,0.125509,0.156886,1198.479508,16.182797,0.031377,35.832878,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
30/01/2016 00:00:00,0.010043,1.971748,26.038634,0.000000,0.000000,3.694610,0.410512,249.325305,242.830228,2.518868,2.873571,0.000000,0.202625,0.020263,132.449565,356.899130,6.966115,18.932039,0.126351,0.157938,1192.046086,16.254268,0.031588,35.689913,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
31/01/2016 00:00:00,0.016014,1.968916,26.015763,0.000000,0.000000,3.771799,0.419089,249.539719,242.830228,2.475985,2.789848,0.000000,0.201551,0.020155,131.734740,355.469481,6.996746,19.109695,0.127192,0.158991,1185.612664,16.325740,0.031798,35.546948,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
01/02/2016 00:00:00,0.014626,1.966084,25.992893,0.000000,0.000000,3.848987,0.427665,249.754132,242.830228,2.433102,2.706125,0.000000,0.200476,0.020048,131.019916,354.039832,7.027376,19.287352,0.128034,0.160043,1179.179242,16.397211,0.032009,35.403983,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
02/02/2016 00:00:00,0.011182,1.963252,25.970022,0.000000,0.000000,3.926176,0.436242,249.968545,242.830228,2.390220,2.622401,0.000000,0.199402,0.019940,130.305091,352.610182,7.058006,19.465009,0.128876,0.161095,1172.745820,16.468682,0.032219,35.261018,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
03/02/2016 00:00:00,0.009614,1.960420,25.947151,0.000000,0.000000,4.003365,0.444818,250.182959,242.830228,2.347337,2.538678,0.000000,0.198327,0.019833,129.590266,351.180533,7.088637,19.642666,0.129718,0.162147,1166.312398,16.540153,0.032429,35.118053,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
04/02/2016 00:00:00,0.008932,1.957587,25.924280,0.000000,0.000000,4.080554,0.453395,250.397372,242.830228,2.304454,2.454955,0.000000,0.197252,0.019725,128.875442,349.750884,7.119267,19.820322,0.130559,0.163199,1159.878976,16.611624,0.032640,34.975088,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
05/02/2016 00:00:00,0.008633,1.954755,25.901410,0.000000,0.000000,4.157743,0.461971,250.611785,242.830228,2.261572,2.371231,0.000000,0.196178,0.019618,128.160617,348.321234,7.149898,19.997979,0.131401,0.164251,1153.445554,16.683095,0.032850,34.832123,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
06/02/2016 00:00:00,0.008500,1.951923,25.878539,0.000000,0.000000,4.234932,0.470548,250.826199,242.830228,2.218689,2.287508,0.000000,0.195103,0.019510,127.445792,346.891585,7.180528,20.175636,0.132243,0.165303,1147.012132,16.754566,0.033061,34.689158,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
07/02/2016 00:00:00,0.008438,1.949091,25.855668,0.000000,0.000000,4.312120,0.479124,251.040612,242.830228,2.175806,2.203785,0.000000,0.194028,0.019403,126.730968,345.461936,7.211159,20.353293,0.133084,0.166356,1140.578710,16.826037,0.033271,34.546194,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
08/02/2016 00:00:00,0.008408,1.946259,25.832797,0.000000,0.000000,4.389309,0.487701,251.255025,242.830228,2.132924,2.120062,0.000000,0.192954,0.019295,126.016143,344.032286,7.241789,20.530950,0.133926,0.167408,1134.145288,16.897508,0.033482,34.403229,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
09/02/2016 00:00:00,0.007391,1.943427,25.809927,0.000000,0.000000,4.466498,0.496278,251.469439,242.830228,2.090041,2.036338,0.000000,0.191879,0.019188,125.301318,342.602637,7.272420,20.708606,0.134768,0.168460,1127.711866,16.968980,0.033692,34.260264,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
10/02/2016 00:00:00,0.006380,1.940595,25.749523,0.000000,0.000000,4.445485,0.493943,249.057584,242.830228,2.074313,1.984136,0.000000,0.190805,0.019080,124.483929,340.967859,7.272735,20.681876,0.135661,0.169577,1120.355364,16.969714,0.033915,34.096786,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
11/02/2016 00:00:00,0.006371,1.937763,25.660337,0.000000,0.000000,4.349164,0.483240,244.631720,242.830228,2.079409,1.956106,0.000000,0.189730,0.018973,123.591802,339.183605,7.249801,20.498407,0.136594,0.170743,1112.326221,16.916202,0.034149,33.918360,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
12/02/2016 00:00:00,0.005364,1.934931,25.571151,0.000000,0.000000,4.252843,0.472538,240.205856,242.830228,2.084506,1.928076,0.000000,0.188655,0.018866,122.699675,337.399351,7.226867,20.314939,0.137528,0.171909,1104.297078,16.862690,0.034382,33.739935,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
13/02/2016 00:00:00,0.005357,1.932099,25.481965,0.000000,0.000000,4.156522,0.461836,235.779992,242.830228,2.089602,1.900046,0.000000,0.187581,0.018758,121.807548,335.615097,7.203934,20.131470,0.138461,0.173076,1096.267935,16.809179,0.034615,33.561510,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
14/02/2016 00:00:00,0.005351,1.929266,25.392778,0.000000,0.000000,4.060201,0.451133,231.354128,242.830228,2.094698,1.872016,0.000000,0.186506,0.018651,120.915421,333.830843,7.181000,19.948001,0.139394,0.174242,1088.238793,16.755667,0.034848,33.383084,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
15/02/2016 00:00:00,0.005344,1.926434,25.303592,0.000000,0.000000,3.963880,0.440431,226.928264,242.830228,2.099795,1.843986,0.000000,0.185432,0.018543,120.023294,332.046589,7.158067,19.764533,0.140327,0.175409,1080.209650,16.702155,0.035082,33.204659,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
16/02/2016 00:00:00,0.005338,1.923602,25.214406,0.000000,0.000000,3.867559,0.429729,222.502400,242.830228,2.104891,1.815956,0.000000,0.184357,0.018436,119.131167,330.262335,7.135133,19.581064,0.141260,0.176575,1072.180507,16.648644,0.035315,33.026233,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
17/02/2016 00:00:00,0.005333,1.920770,25.125220,0.000000,0.000000,3.771237,0.419026,218.076536,242.830228,2.109987,1.787926,0.000000,0.183282,0.018328,118.239040,328.478081,7.112199,19.397595,0.142193,0.177742,1064.151364,16.595132,0.035548,32.847808,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
18/02/2016 00:00:00,0.008327,1.917938,25.036034,0.000000,0.000000,3.674916,0.408324,213.650672,242.830228,2.115084,1.759896,0.000000,0.182208,0.018221,117.346913,326.693827,7.089266,19.214126,0.143126,0.178908,1056.122221,16.541620,0.035782,32.669383,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
19/02/2016 00:00:00,0.009321,1.915106,24.946848,0.000000,0.000000,3.578595,0.397622,209.224808,242.830228,2.120180,1.731866,0.000000,0.181133,0.018113,116.454787,324.909573,7.066332,19.030658,0.144060,0.180074,1048.093079,16.488109,0.036015,32.490957,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
20/02/2016 00:00:00,0.011316,1.912274,24.857661,0.000000,0.000000,3.482274,0.386919,204.798944,242.830228,2.125276,1.703836,0.000000,0.180059,0.018006,115.562660,323.125319,7.043399,18.847189,0.144993,0.181241,1040.063936,16.434597,0.036248,32.312532,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
21/02/2016 00:00:00,0.012311,1.909442,24.768475,0.000000,0.000000,3.385953,0.376217,200.373080,242.830228,2.130373,1.675806,0.000000,0.178984,0.017898,114.670533,321.341065,7.020465,18.663720,0.145926,0.182407,1032.034793,16.381085,0.036481,32.134107,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
22/02/2016 00:00:00,0.008517,1.906610,24.679289,0.000000,0.000000,3.289632,0.365515,195.947216,242.830228,2.135469,1.647777,0.000000,0.177909,0.017791,113.778406,319.556811,6.997531,18.480252,0.146859,0.183574,1024.005650,16.327573,0.036715,31.955681,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
23/02/2016 00:00:00,0.006552,1.903777,24.590103,0.000000,0.000000,3.193311,0.354812,191.521352,242.830228,2.140566,1.619747,0.000000,0.176835,0.017683,112.886279,317.772557,6.974598,18.296783,0.147792,0.184740,1015.976507,16.274062,0.036948,31.777256,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
24/02/2016 00:00:00,0.005616,1.900945,24.500917,0.000000,0.000000,3.096990,0.344110,187.095488,242.830228,2.145662,1.591717,0.000000,0.175760,0.017576,111.994152,315.988303,6.951664,18.113314,0.148725,0.185907,1007.947365,16.220550,0.037181,31.598830,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
25/02/2016 00:00:00,0.005589,1.898113,24.411730,0.000000,0.000000,3.000669,0.333408,182.669624,242.830228,2.150758,1.563687,0.000000,0.174686,0.017469,111.102025,314.204049,6.928731,17.929846,0.149658,0.187073,999.918222,16.167038,0.037415,31.420405,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
26/02/2016 00:00:00,0.006415,1.895281,24.322544,0.000000,0.000000,2.904348,0.322705,178.243760,242.830228,2.155855,1.535657,0.000000,0.173611,0.017361,110.209898,312.419795,6.905797,17.746377,0.150592,0.188239,991.889079,16.113527,0.037648,31.241980,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
27/02/2016 00:00:00,0.006337,1.892449,24.233358,0.000000,0.000000,2.808027,0.312003,173.817896,242.830228,2.160951,1.507627,0.000000,0.172536,0.017254,109.317771,310.635541,6.882864,17.562908,0.151525,0.189406,983.859936,16.060015,0.037881,31.063554,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
28/02/2016 00:00:00,0.006301,1.889617,24.144172,0.000000,0.000000,2.711706,0.301301,169.392032,242.830228,2.166047,1.479597,0.000000,0.171462,0.017146,108.425644,308.851287,6.859930,17.379439,0.152458,0.190572,975.830793,16.006503,0.038114,30.885129,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
29/02/2016 00:00:00,0.005283,1.886785,24.054986,0.000000,0.000000,2.615385,0.290598,164.966168,242.830228,2.171144,1.451567,0.000000,0.170387,0.017039,107.533517,307.067033,6.836996,17.195971,0.153391,0.191739,967.801650,15.952991,0.038348,30.706703,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
01/03/2016 00:00:00,0.006338,1.883953,23.965800,0.000000,0.000000,2.519064,0.279896,160.540304,242.830228,2.176240,1.423537,0.000000,0.169313,0.016931,106.641390,305.282779,6.814063,17.012502,0.154324,0.192905,959.772508,15.899480,0.038581,30.528278,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
02/03/2016 00:00:00,0.007344,1.881121,23.876613,0.000000,0.000000,2.422742,0.269194,156.114440,242.830228,2.181336,1.395507,0.000000,0.168238,0.016824,105.749263,303.498526,6.791129,16.829033,0.155257,0.194072,951.743365,15.845968,0.038814,30.349853,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
03/03/2016 00:00:00,0.007294,1.878289,23.787427,0.000000,0.000000,2.326421,0.258491,151.688576,242.830228,2.186433,1.367477,0.000000,0.167163,0.016716,104.857136,301.714272,6.768196,16.645565,0.156190,0.195238,943.714222,15.792456,0.039048,30.171427,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
04/03/2016 00:00:00,0.007270,1.875456,23.698241,0.000000,0.000000,2.230100,0.247789,147.262712,242.830228,2.191529,1.339447,0.000000,0.166089,0.016609,103.965009,299.930018,6.745262,16.462096,0.157124,0.196404,935.685079,15.738945,0.039281,29.993002,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
05/03/2016 00:00:00,0.007258,1.872624,23.609055,0.000000,0.000000,2.133779,0.237087,142.836848,242.830228,2.196625,1.311417,0.000000,0.165014,0.016501,103.072882,298.145764,6.722328,16.278627,0.158057,0.197571,927.655936,15.685433,0.039514,29.814576,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
06/03/2016 00:00:00,0.008250,1.869792,23.519869,0.000000,0.000000,2.037458,0.226384,138.410984,242.830228,2.201722,1.283387,0.000000,0.163940,0.016394,102.180755,296.361510,6.699395,16.095158,0.158990,0.198737,919.626794,15.631921,0.039747,29.636151,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
07/03/2016 00:00:00,0.007245,1.866960,23.430683,0.000000,0.000000,1.941137,0.215682,133.985120,242.830228,2.206818,1.255357,0.000000,0.162865,0.016286,101.288628,294.577256,6.676461,15.911690,0.159923,0.199904,911.597651,15.578410,0.039981,29.457726,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
08/03/2016 00:00:00,0.006240,1.864128,23.341496,0.000000,0.000000,1.844816,0.204980,129.559256,242.830228,2.211914,1.227327,0.000000,0.161790,0.016179,100.396501,292.793002,6.653528,15.728221,0.160856,0.201070,903.568508,15.524898,0.040214,29.279300,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
09/03/2016 00:00:00,0.004236,1.860802,23.229141,0.000000,0.000000,1.785828,0.198425,129.871805,242.830228,2.194040,1.210911,0.000000,0.162814,0.016281,99.863709,291.727418,6.602366,15.583246,0.158791,0.198489,898.773382,15.405521,0.039698,29.172742,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
10/03/2016 00:00:00,0.004233,1.857047,23.096626,0.000000,0.000000,1.759325,0.195481,134.307388,242.830228,2.156179,1.204601,0.000000,0.165664,0.016566,99.618386,291.236771,6.526643,15.471765,0.154118,0.192647,896.565471,15.228834,0.038529,29.123677,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
11/03/2016 00:00:00,0.004229,1.853291,22.964110,0.000000,0.000000,1.732822,0.192536,138.742970,242.830228,2.118317,1.198291,0.000000,0.168514,0.016851,99.373062,290.746124,6.450920,15.360283,0.149444,0.186805,894.357559,15.052147,0.037361,29.074612,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
