ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,N2O,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,CRYTO,DIATOM,DINO,DINO_IN,BGA,BGA_RHO,CHAET,CHAET_IN,CHAET_IP,BIV
23/05/2016 00:00:00,0.031948,0.590136,16.644391,0.000000,0.000000,2.774641,0.308293,213.554952,233.386830,3.521037,10.563110,0.000000,4.816148,0.481615,168.048901,428.097803,15.844665,3.521037,2.161915,2.702394,1512.440112,36.970884,0.540479,42.809780,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
24/05/2016 00:00:00,0.064278,0.586567,16.625359,0.000000,0.000000,2.646175,0.294019,212.097823,233.386830,4.205088,12.615264,0.000000,7.016895,0.701689,165.669916,423.339831,18.922896,4.205088,3.149806,3.937258,1491.029242,44.153423,0.787452,42.333983,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
25/05/2016 00:00:00,0.071694,0.582998,16.606327,0.000000,0.000000,2.517710,0.279746,210.640695,233.386830,4.339595,13.018784,0.000000,7.789887,0.778989,163.290930,418.581860,19.528177,4.339595,3.496794,4.370992,1469.618371,45.565745,0.874198,41.858186,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
26/05/2016 00:00:00,0.033029,0.579429,16.587296,0.000000,0.000000,2.389245,0.265472,209.183566,233.386830,3.725126,11.175379,0.000000,6.405335,0.640534,160.911944,413.823889,16.763069,3.725126,2.875284,3.594105,1448.207500,39.113828,0.718821,41.382389,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
27/05/2016 00:00:00,0.026361,0.575860,16.568264,0.000000,0.000000,2.260780,0.251198,207.726437,233.386830,3.637056,10.911169,0.000000,6.968839,0.696884,158.532959,409.065918,16.366753,3.637056,3.128234,3.910293,1426.796630,38.189091,0.782059,40.906592,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
28/05/2016 00:00:00,0.030214,0.572291,16.549232,0.000000,0.000000,2.132315,0.236924,206.269309,233.386830,3.805309,11.415928,0.000000,7.530737,0.753074,156.153973,404.307946,17.123892,3.805309,3.380464,4.225580,1405.385759,39.955748,0.845116,40.430795,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
29/05/2016 00:00:00,0.031022,0.568722,16.530200,0.000000,0.000000,2.003849,0.222650,204.812180,233.386830,3.849232,11.547696,0.000000,7.708108,0.770811,153.774988,399.549975,17.321544,3.849232,3.460084,4.325105,1383.974888,40.416936,0.865021,39.954998,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
30/05/2016 00:00:00,0.025108,0.565153,16.511168,0.000000,0.000000,1.875384,0.208376,203.355051,233.386830,3.758196,11.274588,0.000000,7.933673,0.793367,151.396002,394.792004,16.911882,3.758196,3.561338,4.451672,1362.564018,39.461059,0.890334,39.479200,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
31/05/2016 00:00:00,0.020674,0.560180,16.466540,0.000000,0.000000,3.358849,0.373205,201.460521,233.386830,3.680594,11.041782,0.000000,8.088743,0.808874,151.312162,394.624325,16.562672,3.680594,3.630947,4.538684,1361.809461,38.646236,0.907737,39.462432,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
01/06/2016 00:00:00,0.017816,0.553215,16.385561,0.000000,0.000000,7.131525,0.792392,198.944809,233.386830,3.598813,10.796440,0.000000,8.056743,0.805674,154.487816,400.975631,16.194661,3.598813,3.616583,4.520728,1390.390341,37.787541,0.904146,40.097563,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
02/06/2016 00:00:00,0.015786,0.546250,16.304582,0.000000,0.000000,10.904201,1.211578,196.429096,233.386830,3.513119,10.539356,0.000000,7.924854,0.792485,157.663469,407.326938,15.809034,3.513119,3.557379,4.446724,1418.971221,36.887745,0.889345,40.732694,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
03/06/2016 00:00:00,0.014230,0.539285,16.223602,0.000000,0.000000,14.676877,1.630764,193.913383,233.386830,3.428070,10.284209,0.000000,7.749645,0.774965,160.839122,413.678245,15.426314,3.428070,3.478730,4.348412,1447.552101,35.994732,0.869682,41.367824,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
04/06/2016 00:00:00,0.016590,0.532320,16.142623,0.000000,0.000000,18.449553,2.049950,191.397670,233.386830,3.401795,10.205386,0.000000,7.214786,0.721479,164.014776,420.029551,15.308079,3.401795,3.238637,4.048296,1476.132980,35.718850,0.809659,42.002955,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
05/06/2016 00:00:00,0.016609,0.525356,16.061644,0.000000,0.000000,22.222230,2.469137,188.881957,233.386830,3.374914,10.124741,0.000000,7.053671,0.705367,167.190429,426.380858,15.187112,3.374914,3.166314,3.957893,1504.713860,35.436594,0.791579,42.638086,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
06/06/2016 00:00:00,0.014125,0.518391,15.980665,0.000000,0.000000,25.994906,2.888323,186.366244,233.386830,3.323573,9.970718,0.000000,7.238103,0.723810,170.366082,432.732165,14.956077,3.323573,3.249104,4.061380,1533.294740,34.897513,0.812276,43.273216,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
07/06/2016 00:00:00,0.038241,0.511426,15.899686,0.000000,0.000000,29.767582,3.307509,183.850531,233.386830,4.005275,12.015824,0.000000,7.834470,0.783447,173.541736,439.083471,18.023736,4.005275,3.516806,4.396008,1561.875620,42.055383,0.879202,43.908347,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
08/06/2016 00:00:00,0.050124,0.504461,15.818707,0.000000,0.000000,33.540258,3.726695,181.334818,233.386830,4.221797,12.665390,0.000000,8.408157,0.840816,176.717389,445.434778,18.998086,4.221797,3.774328,4.717910,1590.456500,44.328866,0.943582,44.543478,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
09/06/2016 00:00:00,0.036619,0.497496,15.737727,0.000000,0.000000,37.312934,4.145882,178.819106,233.386830,4.156159,12.468477,0.000000,8.873521,0.887352,179.893042,451.786084,18.702716,4.156159,3.983225,4.979031,1619.037380,43.639670,0.995806,45.178608,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
10/06/2016 00:00:00,0.036014,0.490531,15.656748,0.000000,0.000000,41.085610,4.565068,176.303393,233.386830,4.171132,12.513396,0.000000,9.001546,0.900155,183.068696,458.137391,18.770094,4.171132,4.040694,5.050868,1647.618260,43.796885,1.010174,45.813739,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
11/06/2016 00:00:00,0.033064,0.483566,15.575769,0.000000,0.000000,44.858286,4.984254,173.787680,233.386830,4.104278,12.312833,0.000000,8.924636,0.892464,186.244349,464.488698,18.469250,4.104278,4.006170,5.007713,1676.199140,43.094917,1.001543,46.448870,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
12/06/2016 00:00:00,0.027100,0.476601,15.494790,0.000000,0.000000,48.630963,5.403440,171.271967,233.386830,3.986203,11.958608,0.000000,8.892034,0.889203,189.420002,470.840004,17.937911,3.986203,3.991535,4.989419,1704.780020,41.855126,0.997884,47.084000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
13/06/2016 00:00:00,0.089937,0.469636,15.413811,0.000000,0.000000,52.403639,5.822627,168.756254,233.386830,5.182371,15.547112,0.000000,10.904767,1.090477,192.595656,477.191311,23.320669,5.182371,4.895029,6.118786,1733.360900,54.414893,1.223757,47.719131,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
14/06/2016 00:00:00,0.119956,0.462671,15.332832,0.000000,0.000000,56.176315,6.241813,166.240541,233.386830,5.511508,16.534523,0.000000,11.620690,1.162069,195.771309,483.542618,24.801784,5.511508,5.216399,6.520499,1761.941780,57.870829,1.304100,48.354262,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
15/06/2016 00:00:00,0.079320,0.455706,15.251852,0.000000,0.000000,59.948991,6.660999,163.724828,233.386830,5.174873,15.524618,0.000000,11.274997,1.127500,198.946962,489.893924,23.286927,5.174873,5.061221,6.326526,1790.522660,54.336163,1.265305,48.989392,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
16/06/2016 00:00:00,0.058286,0.448741,15.170873,0.000000,0.000000,63.721667,7.080185,161.209116,233.386830,4.866715,14.600145,0.000000,10.822056,1.082206,202.122616,496.245231,21.900218,4.866715,4.857901,6.072376,1819.103540,51.100508,1.214475,49.624523,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
17/06/2016 00:00:00,0.045612,0.441776,15.089894,0.000000,0.000000,67.494343,7.499371,158.693403,233.386830,4.614075,13.842226,0.000000,10.383269,1.038327,205.298269,502.596538,20.763339,4.614075,4.660934,5.826168,1847.684419,48.447790,1.165234,50.259654,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
18/06/2016 00:00:00,0.037307,0.434811,15.008915,0.000000,0.000000,71.267020,7.918558,156.177690,233.386830,4.398095,13.194285,0.000000,9.959671,0.995967,208.473922,508.947844,19.791428,4.398095,4.470786,5.588482,1876.265299,46.179999,1.117696,50.894784,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
19/06/2016 00:00:00,0.031489,0.427846,14.927936,0.000000,0.000000,75.039696,8.337744,153.661977,233.386830,4.210756,12.632268,0.000000,9.561470,0.956147,211.649575,515.299151,18.948402,4.210756,4.292037,5.365047,1904.846179,44.212938,1.073009,51.529915,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
20/06/2016 00:00:00,0.044788,0.420881,14.846957,0.000000,0.000000,78.812372,8.756930,151.146264,233.386830,4.433518,13.300555,0.000000,9.666426,0.966643,214.825229,521.650458,19.950832,4.433518,4.339151,5.423939,1933.427059,46.551941,1.084788,52.165046,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
21/06/2016 00:00:00,0.052428,0.420126,14.743122,0.000000,0.000000,79.491242,8.832360,153.766236,233.386830,4.558566,13.675698,0.000000,9.788064,0.978806,215.918275,523.836550,20.513548,4.558566,4.393753,5.492192,1943.264473,47.864944,1.098438,52.383655,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
22/06/2016 00:00:00,0.051399,0.427942,14.607744,0.000000,0.000000,75.900148,8.433350,163.474301,233.386830,4.559271,13.677814,0.000000,9.854993,0.985499,214.136978,520.273957,20.516720,4.559271,4.423797,5.529746,1927.232806,47.872347,1.105949,52.027396,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
23/06/2016 00:00:00,0.045793,0.435757,14.472365,0.000000,0.000000,72.309055,8.034339,173.182366,233.386830,4.446679,13.340037,0.000000,9.675838,0.967584,212.355682,516.711364,20.010055,4.446679,4.343376,5.429220,1911.201138,46.690129,1.085844,51.671136,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
24/06/2016 00:00:00,0.037560,0.443573,14.336987,0.000000,0.000000,68.717961,7.635329,182.890432,233.386830,4.281779,12.845337,0.000000,9.469189,0.946919,210.574386,513.148771,19.268006,4.281779,4.250614,5.313267,1895.169471,44.958681,1.062653,51.314877,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
25/06/2016 00:00:00,0.046562,0.451389,14.201608,0.000000,0.000000,65.126868,7.236319,192.598497,233.386830,4.465066,13.395197,0.000000,9.716896,0.971690,208.793089,509.586178,20.092796,4.465066,4.361806,5.452258,1879.137803,46.883190,1.090452,50.958618,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
26/06/2016 00:00:00,0.047409,0.459204,14.066230,0.000000,0.000000,61.535774,6.837308,202.306562,233.386830,4.453518,13.360555,0.000000,9.614649,0.961465,207.011793,506.023586,20.040833,4.453518,4.315909,5.394887,1863.106136,46.761944,1.078977,50.602359,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
27/06/2016 00:00:00,0.038412,0.467020,13.930851,0.000000,0.000000,57.944681,6.438298,212.014628,233.386830,4.284740,12.854221,0.000000,9.432071,0.943207,205.230496,502.460993,19.281332,4.284740,4.233952,5.292440,1847.074468,44.989774,1.058488,50.246099,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
28/06/2016 00:00:00,0.033158,0.474836,13.795473,0.000000,0.000000,54.353587,6.039287,221.722693,233.386830,4.148484,12.445452,0.000000,9.200102,0.920010,203.449200,498.898400,18.668177,4.148484,4.129823,5.162279,1831.042801,43.559081,1.032456,49.889840,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
29/06/2016 00:00:00,0.076172,0.482651,13.660094,0.000000,0.000000,50.762494,5.640277,231.430758,233.386830,5.007478,15.022433,0.000000,10.706304,1.070630,201.667904,495.335807,22.533649,5.007478,4.805941,6.007426,1815.011133,52.578515,1.201485,49.533581,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
30/06/2016 00:00:00,0.091461,0.490467,13.524715,0.000000,0.000000,47.171400,5.241267,241.138824,233.386830,5.269871,15.809613,0.000000,11.294532,1.129453,199.886607,491.773215,23.714420,5.269871,5.069990,6.337487,1798.979466,55.333647,1.267497,49.177321,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
01/07/2016 00:00:00,0.066084,0.498283,13.389337,0.000000,0.000000,43.580307,4.842256,250.846889,233.386830,4.951974,14.855922,0.000000,10.891469,1.089147,198.105311,488.210622,22.283883,4.951974,4.889060,6.111324,1782.947798,51.995727,1.222265,48.821062,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
02/07/2016 00:00:00,0.051199,0.506098,13.253958,0.000000,0.000000,39.989213,4.443246,260.554954,233.386830,4.696882,14.090646,0.000000,10.492017,1.049202,196.324015,484.648029,21.135968,4.696882,4.709750,5.887187,1766.916131,49.317260,1.177437,48.464803,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
03/07/2016 00:00:00,0.041694,0.513914,13.118580,0.000000,0.000000,36.398120,4.044236,270.263020,233.386830,4.480178,13.440535,0.000000,10.092014,1.009201,194.542718,481.085436,20.160803,4.480178,4.530193,5.662741,1750.884463,47.041873,1.132548,48.108544,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
04/07/2016 00:00:00,0.035300,0.521730,12.983201,0.000000,0.000000,32.807026,3.645225,279.971085,233.386830,4.288211,12.864633,0.000000,9.681337,0.968134,192.761422,477.522843,19.296949,4.288211,4.345845,5.432306,1734.852796,45.026215,1.086461,47.752284,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
05/07/2016 00:00:00,0.030577,0.520370,12.889692,0.000000,0.000000,29.973799,3.330422,284.214158,233.386830,4.123935,12.371804,0.000000,9.315836,0.931584,193.169894,478.339787,18.557706,4.123935,4.181775,5.227219,1738.529043,43.301313,1.045444,47.833979,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
06/07/2016 00:00:00,0.026872,0.504378,12.862947,0.000000,0.000000,28.349060,3.149896,279.742783,233.386830,3.984302,11.952907,0.000000,9.007846,0.900785,197.070158,486.140317,17.929360,3.984302,4.043522,5.054403,1773.631425,41.835174,1.010881,48.614032,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
07/07/2016 00:00:00,0.023979,0.488387,12.836203,0.000000,0.000000,26.724321,2.969369,275.271408,233.386830,3.860130,11.580390,0.000000,8.720771,0.872077,200.970423,493.940846,17.370585,3.860130,3.914657,4.893322,1808.733807,40.531365,0.978664,49.394085,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
08/07/2016 00:00:00,0.055753,0.472396,12.809458,0.000000,0.000000,25.099582,2.788842,270.800033,233.386830,4.586715,13.760144,0.000000,9.776006,0.977601,204.870688,501.741375,20.640216,4.586715,4.388340,5.485425,1843.836189,48.160504,1.097085,50.174138,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
09/07/2016 00:00:00,0.131477,0.456405,12.782713,0.000000,0.000000,23.474843,2.608316,266.328658,233.386830,5.756828,17.270483,0.000000,12.220609,1.222061,208.770952,509.541905,25.905724,5.756828,5.485696,6.857120,1878.938571,60.446690,1.371424,50.954190,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
10/07/2016 00:00:00,0.490842,0.440413,12.755969,0.000000,0.000000,21.850104,2.427789,261.857283,233.386830,8.243700,24.731099,0.000000,17.228290,1.722829,212.671217,517.342434,37.096649,8.243700,7.733588,9.666985,1914.040953,86.558847,1.933397,51.734243,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
11/07/2016 00:00:00,0.434463,0.424422,12.729224,0.000000,0.000000,20.225366,2.247263,257.385909,233.386830,7.992235,23.976705,0.000000,16.767115,1.676711,216.571482,525.142963,35.965057,7.992235,7.526572,9.408214,1949.143335,83.918467,1.881643,52.514296,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
12/07/2016 00:00:00,0.202669,0.408431,12.702479,0.000000,0.000000,18.600627,2.066736,252.914534,233.386830,6.566203,19.698610,0.000000,14.117142,1.411714,220.471746,532.943493,29.547914,6.566203,6.337028,7.921285,1984.245717,68.945134,1.584257,53.294349,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
13/07/2016 00:00:00,0.125241,0.392439,12.675735,0.000000,0.000000,16.975888,1.886210,248.443159,233.386830,5.826278,17.478833,0.000000,12.751077,1.275108,224.372011,540.744022,26.218249,5.826278,5.723817,7.154771,2019.348099,61.175915,1.430954,54.074402,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
14/07/2016 00:00:00,0.088994,0.376448,12.648990,0.000000,0.000000,15.351149,1.705683,243.971784,233.386830,5.345829,16.037488,0.000000,11.835215,1.183522,228.272276,548.544551,24.056232,5.345829,5.312697,6.640871,2054.450481,56.131207,1.328174,54.854455,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
15/07/2016 00:00:00,0.068615,0.360457,12.622245,0.000000,0.000000,13.726410,1.525157,239.500409,233.386830,4.993718,14.981155,0.000000,11.129166,1.112917,232.172540,556.345081,22.471733,4.993718,4.995759,6.244699,2089.552863,52.434044,1.248940,55.634508,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
16/07/2016 00:00:00,0.056389,0.344466,12.595501,0.000000,0.000000,12.101672,1.344630,235.029034,233.386830,4.707561,14.122682,0.000000,10.478670,1.047867,236.072805,564.145610,21.184023,4.707561,4.703759,5.879698,2124.655244,49.429388,1.175940,56.414561,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
17/07/2016 00:00:00,0.128650,0.328474,12.568756,0.000000,0.000000,10.476933,1.164104,230.557659,233.386830,5.778160,17.334480,0.000000,12.489860,1.248986,239.973070,571.946139,26.001721,5.778160,5.606559,7.008199,2159.757626,60.670681,1.401640,57.194614,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
18/07/2016 00:00:00,0.199240,0.312483,12.542011,0.000000,0.000000,8.852194,0.983577,226.086285,233.386830,6.485472,19.456416,0.000000,13.886578,1.388658,243.873334,579.746669,29.184624,6.485472,6.233531,7.791913,2194.860008,68.097455,1.558383,57.974667,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
19/07/2016 00:00:00,0.149165,0.296492,12.515267,0.000000,0.000000,7.227455,0.803051,221.614910,233.386830,6.034889,18.104668,0.000000,13.066514,1.306651,247.773599,587.547198,27.157002,6.034889,5.865413,7.331766,2229.962390,63.366339,1.466353,58.754720,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
20/07/2016 00:00:00,0.101886,0.294207,12.521407,0.000000,0.000000,6.244952,0.693884,220.887860,233.386830,5.495911,16.487734,0.000000,12.078082,1.207808,249.490301,590.980602,24.731601,5.495911,5.421717,6.777146,2245.412708,57.707069,1.355429,59.098060,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
21/07/2016 00:00:00,0.212777,0.310153,12.571289,0.000000,0.000000,6.116686,0.679632,225.141126,233.386830,6.655302,19.965907,0.000000,14.321044,1.432104,248.302652,588.605305,29.948860,6.655302,6.428557,8.035697,2234.723872,69.880674,1.607139,58.860530,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
22/07/2016 00:00:00,0.267489,0.326100,12.621170,0.000000,0.000000,5.988420,0.665380,229.394392,233.386830,7.034810,21.104430,0.000000,15.013138,1.501314,247.115004,586.230008,31.656645,7.034810,6.739231,8.424039,2224.035036,73.865506,1.684808,58.623001,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
23/07/2016 00:00:00,0.174087,0.342046,12.671051,0.000000,0.000000,5.860154,0.651128,233.647658,233.386830,6.283588,18.850763,0.000000,13.589465,1.358946,245.927356,583.854711,28.276145,6.283588,6.100160,7.625200,2213.346200,65.977671,1.525040,58.385471,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
24/07/2016 00:00:00,0.115844,0.357992,12.720932,0.000000,0.000000,5.731888,0.636876,237.900924,233.386830,5.660973,16.982919,0.000000,12.412184,1.241218,244.739707,581.479414,25.474379,5.660973,5.571691,6.964614,2202.657363,59.440218,1.392923,58.147941,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
25/07/2016 00:00:00,0.086406,0.373938,12.770814,0.000000,0.000000,5.603622,0.622625,242.154190,233.386830,5.241173,15.723518,0.000000,11.584778,1.158478,243.552059,579.104117,23.585277,5.241173,5.200278,6.500347,2191.968527,55.032314,1.300069,57.910412,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
26/07/2016 00:00:00,0.068951,0.389885,12.820695,0.000000,0.000000,5.475356,0.608373,246.407456,233.386830,4.932006,14.796017,0.000000,10.950968,1.095097,242.364410,576.728820,22.194026,4.932006,4.915768,6.144710,2181.279691,51.786060,1.228942,57.672882,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
27/07/2016 00:00:00,0.057531,0.405831,12.870576,0.000000,0.000000,5.347090,0.594121,250.660722,233.386830,4.691189,14.073566,0.000000,10.437230,1.043723,241.176762,574.353523,21.110349,4.691189,4.685157,5.856446,2170.590855,49.257482,1.171289,57.435352,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
28/07/2016 00:00:00,0.049503,0.421777,12.920457,0.000000,0.000000,5.218824,0.579869,254.913988,233.386830,4.496100,13.488299,0.000000,10.005399,1.000540,239.989113,571.978226,20.232448,4.496100,4.491313,5.614141,2159.902019,47.209045,1.122828,57.197823,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
29/07/2016 00:00:00,0.043549,0.437723,12.970338,0.000000,0.000000,5.090558,0.565618,259.167254,233.386830,4.334451,13.003354,0.000000,9.637459,0.963746,238.801465,569.602930,19.505031,4.334451,4.326148,5.407685,2149.213183,45.511738,1.081537,56.960293,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
30/07/2016 00:00:00,0.039272,0.453670,13.020220,0.000000,0.000000,4.962292,0.551366,263.420520,233.386830,4.190921,12.572763,0.000000,9.267396,0.926740,237.613816,567.227633,18.859144,4.190921,4.160031,5.200039,2138.524347,44.004670,1.040008,56.722763,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
31/07/2016 00:00:00,0.071259,0.469616,13.070101,0.000000,0.000000,4.834026,0.537114,267.673786,233.386830,4.863171,14.589512,0.000000,10.506342,1.050634,236.426168,564.852336,21.884268,4.863171,4.716180,5.895225,2127.835511,51.063291,1.179045,56.485234,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
01/08/2016 00:00:00,0.084083,0.485562,13.119982,0.000000,0.000000,4.705760,0.522862,271.927052,233.386830,5.073609,15.220826,0.000000,10.911673,1.091167,235.238519,562.477039,22.831239,5.073609,4.898129,6.122661,2117.146675,53.272892,1.224532,56.247704,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
02/08/2016 00:00:00,0.066758,0.501508,13.169863,0.000000,0.000000,4.577494,0.508610,276.180318,233.386830,4.821494,14.464483,0.000000,10.515978,1.051598,234.050871,560.101742,21.696725,4.821494,4.720506,5.900632,2106.457838,50.625691,1.180126,56.010174,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
