ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,N2O,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,CRYTO,DIATOM,DINO,DINO_IN,BGA,BGA_RHO,CHAET,CHAET_IN,CHAET_IP,BIV
21/01/2016 00:00:00,0.010831,0.425027,17.915100,0.000000,0.000000,11.471225,1.274581,114.805215,233.386830,1.116610,3.349830,0.000000,0.990820,0.099082,298.379630,688.759259,5.024745,1.116610,0.444768,0.555960,2685.416667,11.724404,0.111192,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
22/01/2016 00:00:00,0.006001,0.423241,17.880489,0.000000,0.000000,11.479878,1.275542,115.072609,233.386830,1.444328,4.332985,0.000000,1.263894,0.126389,298.379630,688.759259,6.499477,1.444328,0.567348,0.709185,2685.416667,15.165446,0.141837,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
23/01/2016 00:00:00,0.003299,0.421455,17.845878,0.000000,0.000000,11.488530,1.276503,115.340003,233.386830,2.056184,6.168553,0.000000,1.769056,0.176906,298.379630,688.759259,9.252829,2.056184,0.794110,0.992637,2685.416667,21.589934,0.198527,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
24/01/2016 00:00:00,0.002120,0.419669,17.811267,0.000000,0.000000,11.497183,1.277465,115.607397,233.386830,2.806509,8.419526,0.000000,2.385789,0.238579,298.379630,688.759259,12.629290,2.806509,1.070954,1.338692,2685.416667,29.468342,0.267738,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
25/01/2016 00:00:00,0.001600,0.417883,17.776656,0.000000,0.000000,11.505836,1.278426,115.874791,233.386830,3.472988,10.418964,0.000000,2.932672,0.293267,298.379630,688.759259,15.628445,3.472988,1.316444,1.645555,2685.416667,36.466372,0.329111,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
26/01/2016 00:00:00,0.001958,0.416097,17.742045,0.000000,0.000000,11.514489,1.279388,116.142185,233.386830,2.917199,8.751597,0.000000,2.477906,0.247791,298.379630,688.759259,13.127396,2.917199,1.112304,1.390380,2685.416667,30.630590,0.278076,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
27/01/2016 00:00:00,0.001958,0.414311,17.707434,0.000000,0.000000,11.523141,1.280349,116.409579,233.386830,2.884775,8.654325,0.000000,2.451943,0.245194,298.379630,688.759259,12.981487,2.884775,1.100650,1.375812,2685.416667,30.290137,0.275162,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
28/01/2016 00:00:00,0.001496,0.412525,17.672823,0.000000,0.000000,11.531794,1.281310,116.676973,233.386830,3.540039,10.620116,0.000000,2.990007,0.299001,298.379630,688.759259,15.930175,3.540039,1.342181,1.677726,2685.416667,37.170408,0.335545,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
29/01/2016 00:00:00,0.001286,0.410739,17.638212,0.000000,0.000000,11.540447,1.282272,116.944367,233.386830,3.970166,11.910498,0.000000,3.343254,0.334325,298.379630,688.759259,17.865747,3.970166,1.500750,1.875937,2685.416667,41.686744,0.375187,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
30/01/2016 00:00:00,0.002321,0.408953,17.603601,0.000000,0.000000,11.549100,1.283233,117.211761,233.386830,2.453225,7.359674,0.000000,2.099083,0.209908,298.379630,688.759259,11.039511,2.453225,0.942255,1.177819,2685.416667,25.758860,0.235564,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
31/01/2016 00:00:00,0.011526,0.407167,17.568990,0.000000,0.000000,11.557752,1.284195,117.479155,233.386830,1.040191,3.120573,0.000000,0.928357,0.092836,298.379630,688.759259,4.680860,1.040191,0.416729,0.520911,2685.416667,10.922006,0.104182,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
01/02/2016 00:00:00,0.012658,0.405381,17.534379,0.000000,0.000000,11.566405,1.285156,117.746549,233.386830,1.006728,3.020184,0.000000,0.900028,0.090003,298.379630,688.759259,4.530276,1.006728,0.404013,0.505016,2685.416667,10.570645,0.101003,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
02/02/2016 00:00:00,0.006274,0.403595,17.499768,0.000000,0.000000,11.575058,1.286118,118.013943,233.386830,1.310278,3.930834,0.000000,1.154877,0.115488,298.379630,688.759259,5.896251,1.310278,0.518412,0.648015,2685.416667,13.757919,0.129603,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
03/02/2016 00:00:00,0.003363,0.401809,17.465157,0.000000,0.000000,11.583711,1.287079,118.281337,233.386830,1.844573,5.533718,0.000000,1.597752,0.159775,298.379630,688.759259,8.300576,1.844573,0.717213,0.896516,2685.416667,19.368011,0.179303,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
04/02/2016 00:00:00,0.002095,0.400023,17.430546,0.000000,0.000000,11.592363,1.288040,118.548731,233.386830,2.540758,7.622273,0.000000,2.171717,0.217172,298.379630,688.759259,11.433410,2.540758,0.974860,1.218575,2685.416667,26.677956,0.243715,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
05/02/2016 00:00:00,0.001537,0.398237,17.395935,0.000000,0.000000,11.601016,1.289002,118.816125,233.386830,3.198710,9.596131,0.000000,2.712916,0.271292,298.379630,688.759259,14.394197,3.198710,1.217798,1.522247,2685.416667,33.586460,0.304449,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
06/02/2016 00:00:00,0.001286,0.396451,17.361324,0.000000,0.000000,11.609669,1.289963,119.083518,233.386830,3.661715,10.985145,0.000000,3.093713,0.309371,298.379630,688.759259,16.477718,3.661715,1.388733,1.735917,2685.416667,38.448008,0.347183,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
07/02/2016 00:00:00,0.001167,0.394665,17.326713,0.000000,0.000000,11.618322,1.290925,119.350912,233.386830,3.927401,11.782204,0.000000,3.312370,0.331237,298.379630,688.759259,17.673306,3.927401,1.486886,1.858607,2685.416667,41.237714,0.371721,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
08/02/2016 00:00:00,0.001106,0.392879,17.292102,0.000000,0.000000,11.626974,1.291886,119.618306,233.386830,4.064720,12.194161,0.000000,3.425823,0.342582,298.379630,688.759259,18.291241,4.064720,1.537814,1.922267,2685.416667,42.679563,0.384453,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
09/02/2016 00:00:00,0.001070,0.391093,17.257491,0.000000,0.000000,11.635627,1.292847,119.885700,233.386830,4.134415,12.403246,0.000000,3.483865,0.348386,298.379630,688.759259,18.604869,4.134415,1.563868,1.954835,2685.416667,43.411361,0.390967,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
10/02/2016 00:00:00,0.001044,0.389307,17.222880,0.000000,0.000000,11.644280,1.293809,120.153094,233.386830,4.171851,12.515553,0.000000,3.515451,0.351545,298.379630,688.759259,18.773330,4.171851,1.578047,1.972559,2685.416667,43.804437,0.394512,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
11/02/2016 00:00:00,0.001024,0.387521,17.188269,0.000000,0.000000,11.652933,1.294770,120.420488,233.386830,4.194549,12.583647,0.000000,3.534957,0.353496,298.379630,688.759259,18.875470,4.194549,1.586803,1.983504,2685.416667,44.042764,0.396701,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
12/02/2016 00:00:00,0.001007,0.385735,17.153658,0.000000,0.000000,11.661585,1.295732,120.687882,233.386830,4.210656,12.631967,0.000000,3.549057,0.354906,298.379630,688.759259,18.947951,4.210656,1.593132,1.991415,2685.416667,44.211885,0.398283,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
13/02/2016 00:00:00,0.000990,0.383949,17.119047,0.000000,0.000000,11.670238,1.296693,120.955276,233.386830,4.223838,12.671513,0.000000,3.560758,0.356076,298.379630,688.759259,19.007270,4.223838,1.598385,1.997981,2685.416667,44.350297,0.399596,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
14/02/2016 00:00:00,0.000974,0.382163,17.084436,0.000000,0.000000,11.678891,1.297655,121.222670,233.386830,4.235736,12.707209,0.000000,3.571396,0.357140,298.379630,688.759259,19.060814,4.235736,1.603160,2.003950,2685.416667,44.475232,0.400790,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
15/02/2016 00:00:00,0.000959,0.380377,17.049825,0.000000,0.000000,11.687544,1.298616,121.490064,233.386830,4.247049,12.741146,0.000000,3.581559,0.358156,298.379630,688.759259,19.111719,4.247049,1.607722,2.009653,2685.416667,44.594012,0.401931,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
16/02/2016 00:00:00,0.000944,0.378591,17.015214,0.000000,0.000000,11.696196,1.299577,121.757458,233.386830,4.258093,12.774278,0.000000,3.591508,0.359151,298.379630,688.759259,19.161416,4.258093,1.612188,2.015235,2685.416667,44.709971,0.403047,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
17/02/2016 00:00:00,0.000929,0.376805,16.980603,0.000000,0.000000,11.704849,1.300539,122.024852,233.386830,4.269034,12.807103,0.000000,3.601357,0.360136,298.379630,688.759259,19.210654,4.269034,1.616609,2.020762,2685.416667,44.824859,0.404152,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
18/02/2016 00:00:00,0.000915,0.375019,16.945992,0.000000,0.000000,11.713502,1.301500,122.292246,233.386830,4.279905,12.839716,0.000000,3.611153,0.361115,298.379630,688.759259,19.259574,4.279905,1.621006,2.026258,2685.416667,44.939006,0.405252,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
19/02/2016 00:00:00,0.000901,0.373233,16.911381,0.000000,0.000000,11.722155,1.302462,122.559640,233.386830,4.290730,12.872191,0.000000,3.620914,0.362091,298.379630,688.759259,19.308286,4.290730,1.625388,2.031735,2685.416667,45.052668,0.406347,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
20/02/2016 00:00:00,0.000887,0.371447,16.876770,0.000000,0.000000,11.730807,1.303423,122.827034,233.386830,4.301518,12.904555,0.000000,3.630650,0.363065,298.379630,688.759259,19.356833,4.301518,1.629759,2.037198,2685.416667,45.165943,0.407440,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
21/02/2016 00:00:00,0.000874,0.369661,16.842159,0.000000,0.000000,11.739460,1.304384,123.094428,233.386830,4.312302,12.936907,0.000000,3.640365,0.364036,298.379630,688.759259,19.405361,4.312302,1.634119,2.042649,2685.416667,45.279175,0.408530,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
22/02/2016 00:00:00,0.001253,0.367875,16.807548,0.000000,0.000000,11.748113,1.305346,123.361822,233.386830,3.157776,9.473329,0.000000,2.690265,0.269026,298.379630,688.759259,14.209994,3.157776,1.207630,1.509537,2685.416667,33.156652,0.301907,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
23/02/2016 00:00:00,0.001314,0.366089,16.772937,0.000000,0.000000,11.756766,1.306307,123.629216,233.386830,3.009713,9.029139,0.000000,2.568730,0.256873,298.379630,688.759259,13.543709,3.009713,1.153074,1.441343,2685.416667,31.601987,0.288269,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
24/02/2016 00:00:00,0.001429,0.364303,16.738326,0.000000,0.000000,11.765418,1.307269,123.896610,233.386830,2.791496,8.374488,0.000000,2.389062,0.238906,298.379630,688.759259,12.561732,2.791496,1.072423,1.340529,2685.416667,29.310707,0.268106,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
25/02/2016 00:00:00,0.001376,0.362517,16.703715,0.000000,0.000000,11.774071,1.308230,124.164004,233.386830,2.847212,8.541635,0.000000,2.435697,0.243570,298.379630,688.759259,12.812453,2.847212,1.093357,1.366697,2685.416667,29.895724,0.273339,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
26/02/2016 00:00:00,0.001050,0.360731,16.669104,0.000000,0.000000,11.782724,1.309192,124.431398,233.386830,3.507093,10.521278,0.000000,2.980983,0.298098,298.379630,688.759259,15.781917,3.507093,1.338130,1.672663,2685.416667,36.824473,0.334533,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
27/02/2016 00:00:00,0.000902,0.358945,16.634493,0.000000,0.000000,11.791377,1.310153,124.698792,233.386830,3.942877,11.828630,0.000000,3.341001,0.334100,298.379630,688.759259,17.742945,3.942877,1.499738,1.874673,2685.416667,41.400204,0.374935,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
28/02/2016 00:00:00,0.000832,0.357159,16.599882,0.000000,0.000000,11.800029,1.311114,124.966186,233.386830,4.183138,12.549414,0.000000,3.539771,0.353977,298.379630,688.759259,18.824121,4.183138,1.588964,1.986205,2685.416667,43.922949,0.397241,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
29/02/2016 00:00:00,0.000795,0.355373,16.565272,0.000000,0.000000,11.808682,1.312076,125.233580,233.386830,4.305044,12.915132,0.000000,3.641023,0.364102,298.379630,688.759259,19.372698,4.305044,1.634415,2.043019,2685.416667,45.202961,0.408604,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
01/03/2016 00:00:00,0.000895,0.353587,16.530661,0.000000,0.000000,11.817335,1.313037,125.500974,233.386830,3.851761,11.555284,0.000000,3.268060,0.326806,298.379630,688.759259,17.332926,3.851761,1.466996,1.833745,2685.416667,40.443494,0.366749,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
02/03/2016 00:00:00,0.000903,0.351801,16.496050,0.000000,0.000000,11.825988,1.313999,125.768367,233.386830,3.787513,11.362538,0.000000,3.215757,0.321576,298.379630,688.759259,17.043807,3.787513,1.443517,1.804397,2685.416667,39.768882,0.360879,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
03/03/2016 00:00:00,0.000808,0.350015,16.461439,0.000000,0.000000,11.834640,1.314960,126.035761,233.386830,4.122926,12.368777,0.000000,3.493234,0.349323,298.379630,688.759259,18.553166,4.122926,1.568074,1.960092,2685.416667,43.290720,0.392018,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
04/03/2016 00:00:00,0.000761,0.348229,16.426828,0.000000,0.000000,11.843293,1.315921,126.303155,233.386830,4.298331,12.894994,0.000000,3.638675,0.363867,298.379630,688.759259,19.342491,4.298331,1.633361,2.041701,2685.416667,45.132480,0.408340,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
05/03/2016 00:00:00,0.000735,0.346443,16.392217,0.000000,0.000000,11.851946,1.316883,126.570549,233.386830,4.386160,13.158480,0.000000,3.711911,0.371191,298.379630,688.759259,19.737721,4.386160,1.666236,2.082795,2685.416667,46.054682,0.416559,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
06/03/2016 00:00:00,0.000718,0.344657,16.357606,0.000000,0.000000,11.860599,1.317844,126.837943,233.386830,4.431498,13.294494,0.000000,3.750104,0.375010,298.379630,688.759259,19.941741,4.431498,1.683380,2.104225,2685.416667,46.530728,0.420845,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
07/03/2016 00:00:00,0.000705,0.342871,16.322995,0.000000,0.000000,11.869251,1.318806,127.105337,233.386830,4.457279,13.371838,0.000000,3.772183,0.377218,298.379630,688.759259,20.057757,4.457279,1.693291,2.116614,2685.416667,46.801433,0.423323,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
08/03/2016 00:00:00,0.000694,0.341085,16.288384,0.000000,0.000000,11.877904,1.319767,127.372731,233.386830,4.474295,13.422884,0.000000,3.787020,0.378702,298.379630,688.759259,20.134326,4.474295,1.699951,2.124939,2685.416667,46.980094,0.424988,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
09/03/2016 00:00:00,0.000684,0.339299,16.253773,0.000000,0.000000,11.886557,1.320729,127.640125,233.386830,4.487358,13.462073,0.000000,3.798618,0.379862,298.379630,688.759259,20.193110,4.487358,1.705157,2.131447,2685.416667,47.117257,0.426289,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
10/03/2016 00:00:00,0.000675,0.337513,16.219162,0.000000,0.000000,11.895210,1.321690,127.907519,233.386830,4.498680,13.496040,0.000000,3.808762,0.380876,298.379630,688.759259,20.244060,4.498680,1.709711,2.137138,2685.416667,47.236141,0.427428,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
11/03/2016 00:00:00,0.000666,0.335727,16.184551,0.000000,0.000000,11.903862,1.322651,128.174913,233.386830,4.509221,13.527663,0.000000,3.818238,0.381824,298.379630,688.759259,20.291495,4.509221,1.713964,2.142456,2685.416667,47.346821,0.428491,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
