ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,N2O,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,CRYTO,DIATOM,DINO,DINO_IN,BGA,BGA_RHO,CHAET,CHAET_IN,CHAET_IP,BIV
14/09/2015 00:00:00,5.257000,0.548230,16.040911,0.000000,0.000000,6.629603,0.736623,277.911974,242.830228,4.198184,22.151540,0.000000,1.319480,0.131948,159.350627,410.701255,16.369205,114.292721,2.384514,2.980643,1434.155646,38.194812,0.596129,41.070125,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
15/09/2015 00:00:00,2.692000,0.544739,15.976687,0.000000,0.000000,6.270036,0.696671,276.564411,242.830228,4.141566,20.310899,0.000000,1.270077,0.127008,158.240852,408.481704,16.511890,105.550805,2.193700,2.742125,1424.167669,38.527744,0.548425,40.848170,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
16/09/2015 00:00:00,1.750000,0.541249,15.912463,0.000000,0.000000,5.910469,0.656719,275.216849,242.830228,4.084949,18.470257,0.000000,1.220674,0.122067,157.131077,406.262154,16.654576,96.808888,2.002886,2.503608,1414.179691,38.860677,0.500722,40.626215,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
17/09/2015 00:00:00,1.226000,0.537759,15.848238,0.000000,0.000000,5.550902,0.616767,273.869286,242.830228,4.028331,16.629616,0.000000,1.171271,0.117127,156.021302,404.042603,16.797261,88.066971,1.812072,2.265090,1404.191714,39.193610,0.453018,40.404260,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
18/09/2015 00:00:00,0.937000,0.534269,15.784014,0.000000,0.000000,5.191335,0.576815,272.521723,242.830228,3.971713,14.788974,0.000000,1.121868,0.112187,154.911526,401.823052,16.939947,79.325054,1.621258,2.026573,1394.203736,39.526542,0.405315,40.182305,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
19/09/2015 00:00:00,0.741000,0.530779,15.719790,0.000000,0.000000,4.831767,0.536863,271.174160,242.830228,3.915096,12.948333,0.000000,1.072465,0.107247,153.801751,399.603502,17.082632,70.583138,1.430444,1.788056,1384.215759,39.859475,0.357611,39.960350,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
20/09/2015 00:00:00,0.623000,0.527289,15.655565,0.000000,0.000000,4.472200,0.496911,269.826597,242.830228,3.858478,11.107691,0.000000,1.023062,0.102306,152.691976,397.383951,17.225317,61.841221,1.239630,1.549538,1374.227781,40.192407,0.309908,39.738395,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
21/09/2015 00:00:00,0.533000,0.523798,15.591341,0.000000,0.000000,4.112633,0.456959,268.479034,242.830228,3.801860,9.267050,0.000000,0.973659,0.097366,151.582200,395.164401,17.368003,53.099304,1.048817,1.311021,1364.239804,40.525340,0.262204,39.516440,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
22/09/2015 00:00:00,0.487000,0.520308,15.527117,0.000000,0.000000,3.753066,0.417007,267.131471,242.830228,3.745243,7.426408,0.000000,0.924256,0.092426,150.472425,392.944850,17.510688,44.357388,0.858003,1.072503,1354.251827,40.858272,0.214501,39.294485,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
23/09/2015 00:00:00,0.494000,0.521937,15.578401,0.000000,0.000000,3.747693,0.416410,267.929360,242.830228,3.688625,6.484614,0.000000,0.896609,0.089661,150.341882,392.683765,17.395603,40.299285,0.775451,0.969313,1353.076942,40.589741,0.193863,39.268376,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
24/09/2015 00:00:00,0.583000,0.527308,15.714095,0.000000,0.000000,4.004862,0.444985,270.295079,242.830228,3.632007,6.209077,0.000000,0.885087,0.088509,150.937180,393.874359,17.089450,39.712982,0.773146,0.966433,1358.434617,39.875384,0.193287,39.387436,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
25/09/2015 00:00:00,0.418000,0.532678,15.849789,0.000000,0.000000,4.262030,0.473559,272.660799,242.830228,3.575389,5.933539,0.000000,0.873565,0.087356,151.532477,395.064954,16.783298,39.126679,0.770842,0.963553,1363.792291,39.161028,0.192711,39.506495,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
26/09/2015 00:00:00,0.341000,0.538049,15.985483,0.000000,0.000000,4.519198,0.502133,275.026518,242.830228,3.518772,5.658002,0.000000,0.862043,0.086204,152.127774,396.255548,16.477145,38.540375,0.768538,0.960672,1369.149965,38.446671,0.192134,39.625555,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
27/09/2015 00:00:00,0.318000,0.543419,16.121177,0.000000,0.000000,4.776367,0.530707,277.392238,242.830228,3.462154,5.382464,0.000000,0.850521,0.085052,152.723071,397.446142,16.170992,37.954072,0.766233,0.957792,1374.507640,37.732315,0.191558,39.744614,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
28/09/2015 00:00:00,0.344000,0.548790,16.256871,0.000000,0.000000,5.033535,0.559282,279.757957,242.830228,3.405536,5.106927,0.000000,0.838999,0.083900,153.318368,398.636736,15.864839,37.367769,0.763929,0.954911,1379.865314,37.017958,0.190982,39.863674,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
29/09/2015 00:00:00,0.343000,0.554160,16.392566,0.000000,0.000000,5.290703,0.587856,282.123676,242.830228,3.348919,4.831389,0.000000,0.827477,0.082748,153.913665,399.827331,15.558686,36.781466,0.761625,0.952031,1385.222988,36.303602,0.190406,39.982733,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
30/09/2015 00:00:00,0.324000,0.559530,16.528260,0.000000,0.000000,5.547872,0.616430,284.489396,242.830228,3.292301,4.555852,0.000000,0.815956,0.081596,154.508963,401.017925,15.252534,36.195162,0.759320,0.949150,1390.580663,35.589245,0.189830,40.101793,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
01/10/2015 00:00:00,0.280000,0.564901,16.663954,0.000000,0.000000,5.805040,0.645004,286.855115,242.830228,3.235683,4.280314,0.000000,0.804434,0.080443,155.104260,402.208519,14.946381,35.608859,0.757016,0.946270,1395.938337,34.874888,0.189254,40.220852,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
02/10/2015 00:00:00,0.330000,0.570271,16.799648,0.000000,0.000000,6.062209,0.673579,289.220835,242.830228,3.179065,4.004777,0.000000,0.792912,0.079291,155.699557,403.399114,14.640228,35.022556,0.754711,0.943389,1401.296012,34.160532,0.188678,40.339911,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
03/10/2015 00:00:00,0.337000,0.575642,16.935342,0.000000,0.000000,6.319377,0.702153,291.586554,242.830228,3.122448,3.729239,0.000000,0.781390,0.078139,156.294854,404.589708,14.334075,34.436253,0.752407,0.940509,1406.653686,33.446175,0.188102,40.458971,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
04/10/2015 00:00:00,0.396000,0.581012,17.071036,0.000000,0.000000,6.576545,0.730727,293.952273,242.830228,3.065830,3.453701,0.000000,0.769868,0.076987,156.890151,405.780302,14.027922,33.849950,0.750103,0.937628,1412.011360,32.731819,0.187526,40.578030,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
05/10/2015 00:00:00,0.396000,0.586383,17.206730,0.000000,0.000000,6.833714,0.759302,296.317993,242.830228,3.009212,3.178164,0.000000,0.758346,0.075835,157.485448,406.970897,13.721769,33.263646,0.747798,0.934748,1417.369035,32.017462,0.186950,40.697090,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
06/10/2015 00:00:00,0.232000,0.591753,17.342424,0.000000,0.000000,7.090882,0.787876,298.683712,242.830228,2.952595,2.902626,0.000000,0.746824,0.074682,158.080745,408.161491,13.415617,32.677343,0.745494,0.931867,1422.726709,31.303105,0.186373,40.816149,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
07/10/2015 00:00:00,0.238000,0.584524,17.457444,0.000000,0.000000,7.236928,0.804103,299.302830,242.830228,2.843578,2.993803,0.000000,0.726052,0.072605,156.623688,405.247377,13.206582,32.296685,0.740387,0.925483,1409.613195,30.815358,0.185097,40.524738,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
08/10/2015 00:00:00,0.225000,0.568010,17.557226,0.000000,0.000000,7.301074,0.811230,298.634645,242.830228,2.695941,3.355259,0.000000,0.698463,0.069846,153.653979,399.307959,13.069127,32.067593,0.733213,0.916517,1382.885815,30.494630,0.183303,39.930796,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
09/10/2015 00:00:00,0.200000,0.551495,17.657009,0.000000,0.000000,7.365220,0.818358,297.966461,242.830228,2.548304,3.716715,0.000000,0.670873,0.067087,150.684270,393.368541,12.931672,31.838501,0.726040,0.907550,1356.158434,30.173901,0.181510,39.336854,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
10/10/2015 00:00:00,0.214000,0.534981,17.756791,0.000000,0.000000,7.429365,0.825485,297.298276,242.830228,2.400667,4.078171,0.000000,0.643284,0.064328,147.714561,387.429123,12.794217,31.609409,0.718867,0.898583,1329.431053,29.853173,0.179717,38.742912,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
11/10/2015 00:00:00,0.232000,0.518466,17.856573,0.000000,0.000000,7.493511,0.832612,296.630092,242.830228,2.253030,4.439627,0.000000,0.615694,0.061569,144.744853,381.489705,12.656762,31.380317,0.711693,0.889617,1302.703673,29.532444,0.177923,38.148971,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
12/10/2015 00:00:00,0.253000,0.501952,17.956355,0.000000,0.000000,7.557657,0.839740,295.961907,242.830228,2.105393,4.801083,0.000000,0.588105,0.058810,141.775144,375.550287,12.519307,31.151225,0.704520,0.880650,1275.976292,29.211716,0.176130,37.555029,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
13/10/2015 00:00:00,0.326000,0.485437,18.056137,0.000000,0.000000,7.621803,0.846867,295.293723,242.830228,1.957756,5.162539,0.000000,0.560515,0.056052,138.805435,369.610869,12.381852,30.922134,0.697347,0.871684,1249.248911,28.890987,0.174337,36.961087,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
14/10/2015 00:00:00,0.396000,0.468922,18.155920,0.000000,0.000000,7.685948,0.853994,294.625538,242.830228,1.810119,5.523995,0.000000,0.532925,0.053293,135.835726,363.671451,12.244396,30.693042,0.690174,0.862717,1222.521530,28.570258,0.172543,36.367145,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
15/10/2015 00:00:00,0.237000,0.452408,18.255702,0.000000,0.000000,7.750094,0.861122,293.957354,242.830228,1.662482,5.885451,0.000000,0.505336,0.050534,132.866017,357.732033,12.106941,30.463950,0.683000,0.853750,1195.794150,28.249530,0.170750,35.773203,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
16/10/2015 00:00:00,0.197000,0.435893,18.355484,0.000000,0.000000,7.814240,0.868249,293.289169,242.830228,1.514845,6.246907,0.000000,0.477746,0.047775,129.896308,351.792615,11.969486,30.234858,0.675827,0.844784,1169.066769,27.928801,0.168957,35.179262,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
17/10/2015 00:00:00,0.218000,0.419379,18.455266,0.000000,0.000000,7.878385,0.875376,292.620985,242.830228,1.367208,6.608363,0.000000,0.450157,0.045016,126.926599,345.853197,11.832031,30.005766,0.668654,0.835817,1142.339388,27.608073,0.167163,34.585320,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
18/10/2015 00:00:00,0.233000,0.402864,18.555049,0.000000,0.000000,7.942531,0.882503,291.952800,242.830228,1.219571,6.969819,0.000000,0.422567,0.042257,123.956890,339.913779,11.694576,29.776674,0.661480,0.826850,1115.612008,27.287344,0.165370,33.991378,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
19/10/2015 00:00:00,2.052000,0.386350,18.654831,0.000000,0.000000,8.006677,0.889631,291.284616,242.830228,1.071934,7.331275,0.000000,0.394978,0.039498,120.987181,333.974362,11.557121,29.547583,0.654307,0.817884,1088.884627,26.966616,0.163577,33.397436,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
20/10/2015 00:00:00,0.341000,0.369835,18.754613,0.000000,0.000000,8.070823,0.896758,290.616431,242.830228,0.924297,7.692731,0.000000,0.367388,0.036739,118.017472,328.034944,11.419666,29.318491,0.647134,0.808917,1062.157246,26.645887,0.161783,32.803494,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
21/10/2015 00:00:00,0.203000,0.366949,18.934967,0.000000,0.000000,8.067170,0.896352,289.092777,242.830228,0.898347,7.780302,0.000000,0.366606,0.036661,117.882590,327.765180,11.693259,30.503191,0.670700,0.838375,1060.943309,27.284270,0.167675,32.776518,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
22/10/2015 00:00:00,0.193000,0.375434,19.182551,0.000000,0.000000,8.006947,0.889661,286.855324,242.830228,0.973932,7.639346,0.000000,0.388191,0.038819,120.113073,332.226146,12.309828,32.867553,0.719914,0.899893,1081.017658,28.722932,0.179979,33.222615,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
23/10/2015 00:00:00,0.197000,0.383919,19.430135,0.000000,0.000000,7.946724,0.882969,284.617870,242.830228,1.049518,7.498390,0.000000,0.409776,0.040978,122.343556,336.687113,12.926397,35.231915,0.769129,0.961411,1101.092007,30.161594,0.192282,33.668711,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
24/10/2015 00:00:00,0.187000,0.392404,19.677718,0.000000,0.000000,7.886501,0.876278,282.380416,242.830228,1.125103,7.357434,0.000000,0.431362,0.043136,124.574040,341.148079,13.542967,37.596277,0.818343,1.022929,1121.166357,31.600256,0.204586,34.114808,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
25/10/2015 00:00:00,0.163000,0.400890,19.925302,0.000000,0.000000,7.826278,0.869586,280.142963,242.830228,1.200688,7.216478,0.000000,0.452947,0.045295,126.804523,345.609046,14.159536,39.960639,0.867558,1.084447,1141.240706,33.038917,0.216889,34.560905,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
26/10/2015 00:00:00,0.149000,0.409375,20.172886,0.000000,0.000000,7.766055,0.862895,277.905509,242.830228,1.276273,7.075521,0.000000,0.474532,0.047453,129.035006,350.070012,14.776105,42.325001,0.916772,1.145965,1161.315056,34.477579,0.229193,35.007001,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
27/10/2015 00:00:00,0.171000,0.417860,20.420469,0.000000,0.000000,7.705832,0.856204,275.668056,242.830228,1.351858,6.934565,0.000000,0.496118,0.049612,131.265489,354.530979,15.392675,44.689363,0.965987,1.207484,1181.389405,35.916241,0.241497,35.453098,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
28/10/2015 00:00:00,0.187000,0.426345,20.668053,0.000000,0.000000,7.645609,0.849512,273.430602,242.830228,1.427444,6.793609,0.000000,0.517703,0.051770,133.495973,358.991945,16.009244,47.053725,1.015201,1.269002,1201.463755,37.354902,0.253800,35.899195,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
29/10/2015 00:00:00,0.291000,0.434830,20.915637,0.000000,0.000000,7.585386,0.842821,271.193149,242.830228,1.503029,6.652653,0.000000,0.539288,0.053929,135.726456,363.452912,16.625813,49.418087,1.064416,1.330520,1221.538104,38.793564,0.266104,36.345291,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
30/10/2015 00:00:00,0.570000,0.443315,21.163220,0.000000,0.000000,7.525163,0.836129,268.955695,242.830228,1.578614,6.511697,0.000000,0.560874,0.056087,137.956939,367.913879,17.242383,51.782449,1.113631,1.392038,1241.612454,40.232226,0.278408,36.791388,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
31/10/2015 00:00:00,0.498000,0.451800,21.410804,0.000000,0.000000,7.464940,0.829438,266.718242,242.830228,1.654199,6.370741,0.000000,0.582459,0.058246,140.187423,372.374845,17.858952,54.146811,1.162845,1.453556,1261.686803,41.670888,0.290711,37.237485,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
01/11/2015 00:00:00,0.487000,0.460285,21.658388,0.000000,0.000000,7.404717,0.822746,264.480788,242.830228,1.729784,6.229784,0.000000,0.604044,0.060404,142.417906,376.835812,18.475521,56.511173,1.212060,1.515074,1281.761152,43.109549,0.303015,37.683581,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
02/11/2015 00:00:00,0.497000,0.468771,21.905971,0.000000,0.000000,7.344493,0.816055,262.243335,242.830228,1.805370,6.088828,0.000000,0.625630,0.062563,144.648389,381.296778,19.092090,58.875535,1.261274,1.576593,1301.835502,44.548211,0.315319,38.129678,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
03/11/2015 00:00:00,0.298000,0.477256,22.153555,0.000000,0.000000,7.284270,0.809363,260.005881,242.830228,1.880955,5.947872,0.000000,0.647215,0.064721,146.878872,385.757745,19.708660,61.239897,1.310489,1.638111,1321.909851,45.986873,0.327622,38.575774,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
04/11/2015 00:00:00,0.244000,0.485741,22.401138,0.000000,0.000000,7.224047,0.802672,257.768428,242.830228,1.956540,5.806916,0.000000,0.668800,0.066880,149.109356,390.218711,20.325229,63.604259,1.359703,1.699629,1341.984201,47.425534,0.339926,39.021871,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
05/11/2015 00:00:00,0.233000,0.492804,22.551006,0.000000,0.000000,7.200000,0.800000,256.593717,242.830228,2.032125,5.665960,0.000000,0.675484,0.067548,150.000000,392.000000,20.404266,63.704670,1.363559,1.704449,1350.000000,47.609955,0.340890,39.200000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
06/11/2015 00:00:00,0.202000,0.498923,22.635917,0.000000,0.000000,7.200000,0.800000,256.125455,242.830228,2.107710,5.525004,0.000000,0.672261,0.067226,150.000000,392.000000,20.125985,62.300144,1.337264,1.671580,1350.000000,46.960631,0.334316,39.200000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
07/11/2015 00:00:00,0.175000,0.505041,22.720829,0.000000,0.000000,7.200000,0.800000,255.657193,242.830228,2.183296,5.384047,0.000000,0.669039,0.066904,150.000000,392.000000,19.847703,60.895617,1.310969,1.638711,1350.000000,46.311308,0.327742,39.200000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
08/11/2015 00:00:00,0.178000,0.511160,22.805741,0.000000,0.000000,7.200000,0.800000,255.188931,242.830228,2.258881,5.243091,0.000000,0.665816,0.066582,150.000000,392.000000,19.569422,59.491091,1.284674,1.605842,1350.000000,45.661984,0.321168,39.200000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
09/11/2015 00:00:00,0.183000,0.517278,22.890652,0.000000,0.000000,7.200000,0.800000,254.720669,242.830228,2.334466,5.102135,0.000000,0.662594,0.066259,150.000000,392.000000,19.291140,58.086564,1.258379,1.572973,1350.000000,45.012660,0.314595,39.200000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
10/11/2015 00:00:00,0.174000,0.523397,22.975564,0.000000,0.000000,7.200000,0.800000,254.252406,242.830228,2.410051,4.961179,0.000000,0.659371,0.065937,150.000000,392.000000,19.012859,56.682038,1.232084,1.540104,1350.000000,44.363337,0.308021,39.200000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
11/11/2015 00:00:00,0.174000,0.529515,23.060475,0.000000,0.000000,7.200000,0.800000,253.784144,242.830228,2.485636,4.820223,0.000000,0.656149,0.065615,150.000000,392.000000,18.734577,55.277512,1.205788,1.507235,1350.000000,43.714013,0.301447,39.200000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
12/11/2015 00:00:00,0.283000,0.535633,23.145387,0.000000,0.000000,7.200000,0.800000,253.315882,242.830228,2.561221,4.679267,0.000000,0.652926,0.065293,150.000000,392.000000,18.456296,53.872985,1.179493,1.474366,1350.000000,43.064690,0.294873,39.200000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
13/11/2015 00:00:00,0.234000,0.541752,23.230298,0.000000,0.000000,7.200000,0.800000,252.847620,242.830228,2.636807,4.538310,0.000000,0.649704,0.064970,150.000000,392.000000,18.178014,52.468459,1.153198,1.441497,1350.000000,42.415366,0.288299,39.200000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
14/11/2015 00:00:00,0.210000,0.547870,23.315210,0.000000,0.000000,7.200000,0.800000,252.379357,242.830228,2.712392,4.397354,0.000000,0.646482,0.064648,150.000000,392.000000,17.899732,51.063932,1.126903,1.408628,1350.000000,41.766042,0.281726,39.200000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
15/11/2015 00:00:00,0.277000,0.553989,23.400121,0.000000,0.000000,7.200000,0.800000,251.911095,242.830228,2.787977,4.256398,0.000000,0.643259,0.064326,150.000000,392.000000,17.621451,49.659406,1.100608,1.375759,1350.000000,41.116719,0.275152,39.200000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
16/11/2015 00:00:00,0.206000,0.560107,23.485033,0.000000,0.000000,7.200000,0.800000,251.442833,242.830228,2.863562,4.115442,0.000000,0.640037,0.064004,150.000000,392.000000,17.343169,48.254879,1.074312,1.342890,1350.000000,40.467395,0.268578,39.200000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
17/11/2015 00:00:00,0.307000,0.566226,23.569945,0.000000,0.000000,7.200000,0.800000,250.974571,242.830228,2.939147,3.974486,0.000000,0.636814,0.063681,150.000000,392.000000,17.064888,46.850353,1.048017,1.310021,1350.000000,39.818071,0.262004,39.200000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
18/11/2015 00:00:00,0.312000,0.572344,23.654856,0.000000,0.000000,7.200000,0.800000,250.506309,242.830228,3.014733,3.833530,0.000000,0.633592,0.063359,150.000000,392.000000,16.786606,45.445826,1.021722,1.277152,1350.000000,39.168748,0.255430,39.200000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
19/11/2015 00:00:00,0.157000,0.578462,23.739768,0.000000,0.000000,7.200000,0.800000,250.038046,242.830228,3.090318,3.692573,0.000000,0.630369,0.063037,150.000000,392.000000,16.508325,44.041300,0.995427,1.244284,1350.000000,38.519424,0.248857,39.200000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
20/11/2015 00:00:00,0.146000,0.584581,23.824679,0.000000,0.000000,7.200000,0.800000,249.569784,242.830228,3.165903,3.551617,0.000000,0.627147,0.062715,150.000000,392.000000,16.230043,42.636773,0.969132,1.211415,1350.000000,37.870101,0.242283,39.200000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
21/11/2015 00:00:00,0.159000,0.590699,23.909591,0.000000,0.000000,7.200000,0.800000,249.101522,242.830228,3.241488,3.410661,0.000000,0.623924,0.062392,150.000000,392.000000,15.951762,41.232247,0.942836,1.178546,1350.000000,37.220777,0.235709,39.200000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
22/11/2015 00:00:00,0.213000,0.596818,23.994502,0.000000,0.000000,7.200000,0.800000,248.633260,242.830228,3.317073,3.269705,0.000000,0.620702,0.062070,150.000000,392.000000,15.673480,39.827721,0.916541,1.145677,1350.000000,36.571453,0.229135,39.200000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
23/11/2015 00:00:00,0.309000,0.602936,24.079414,0.000000,0.000000,7.200000,0.800000,248.164997,242.830228,3.392659,3.128749,0.000000,0.617480,0.061748,150.000000,392.000000,15.395198,38.423194,0.890246,1.112808,1350.000000,35.922130,0.222562,39.200000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
24/11/2015 00:00:00,0.216000,0.609055,24.164325,0.000000,0.000000,7.200000,0.800000,247.696735,242.830228,3.468244,2.987793,0.000000,0.614257,0.061426,150.000000,392.000000,15.116917,37.018668,0.863951,1.079939,1350.000000,35.272806,0.215988,39.200000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
