ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,N2O,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,CRYTO,DIATOM,DINO,DINO_IN,BGA,BGA_RHO,CHAET,CHAET_IN,CHAET_IP,BIV
11/01/2016 00:00:00,0.002374,2.534561,25.665762,0.000000,0.000000,4.444134,0.493793,169.444843,233.386830,4.361577,1.899508,0.000000,1.747346,0.174735,156.770018,405.540036,103.931013,264.816040,1.154785,1.443481,1410.930163,242.505696,0.288696,40.554004,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
12/01/2016 00:00:00,0.003462,2.546444,25.714266,0.000000,0.000000,4.598197,0.510911,169.970899,233.386830,4.349349,1.881167,0.000000,1.895518,0.189552,156.721854,405.443709,104.909188,267.129017,1.181621,1.477027,1410.496689,244.788105,0.295405,40.544371,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
13/01/2016 00:00:00,0.003473,2.558328,25.762770,0.000000,0.000000,4.752260,0.528029,170.496954,233.386830,4.337122,1.862826,0.000000,2.043691,0.204369,156.673691,405.347381,105.887363,269.441993,1.208458,1.510573,1410.063215,247.070513,0.302115,40.534738,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
14/01/2016 00:00:00,0.002402,2.570212,25.811274,0.000000,0.000000,4.906322,0.545147,171.023009,233.386830,4.324895,1.844485,0.000000,2.191863,0.219186,156.625527,405.251054,106.865538,271.754969,1.235295,1.544119,1409.629741,249.352921,0.308824,40.525105,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
15/01/2016 00:00:00,0.001368,2.582096,25.859778,0.000000,0.000000,5.060385,0.562265,171.549064,233.386830,4.312668,1.826145,0.000000,2.340036,0.234004,156.577363,405.154726,107.843713,274.067946,1.262132,1.577664,1409.196267,251.635330,0.315533,40.515473,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
16/01/2016 00:00:00,0.001350,2.593980,25.908282,0.000000,0.000000,5.214447,0.579383,172.075119,233.386830,4.300441,1.807804,0.000000,2.488208,0.248821,156.529199,405.058399,108.821888,276.380922,1.288968,1.611210,1408.762793,253.917738,0.322242,40.505840,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
17/01/2016 00:00:00,0.001339,2.605864,25.956786,0.000000,0.000000,5.368510,0.596501,172.601174,233.386830,4.288214,1.789463,0.000000,2.636380,0.263638,156.481036,404.962071,109.800063,278.693899,1.315805,1.644756,1408.329320,256.200147,0.328951,40.496207,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
18/01/2016 00:00:00,0.002343,2.617748,26.005290,0.000000,0.000000,5.522572,0.613619,173.127229,233.386830,4.275986,1.771122,0.000000,2.784553,0.278455,156.432872,404.865744,110.778238,281.006875,1.342642,1.678302,1407.895846,258.482555,0.335660,40.486574,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
19/01/2016 00:00:00,0.003363,2.629632,26.053794,0.000000,0.000000,5.676635,0.630737,173.653284,233.386830,4.263759,1.752782,0.000000,2.932725,0.293273,156.384708,404.769416,111.756413,283.319851,1.369478,1.711848,1407.462372,260.764963,0.342370,40.476942,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
20/01/2016 00:00:00,0.004433,2.641516,26.102298,0.000000,0.000000,5.830698,0.647855,174.179339,233.386830,4.251532,1.734441,0.000000,3.080898,0.308090,156.336544,404.673089,112.734588,285.632828,1.396315,1.745394,1407.028898,263.047372,0.349079,40.467309,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
21/01/2016 00:00:00,0.004476,2.653400,26.150802,0.000000,0.000000,5.984760,0.664973,174.705394,233.386830,4.239305,1.716100,0.000000,3.229070,0.322907,156.288380,404.576761,113.712763,287.945804,1.423152,1.778940,1406.595424,265.329780,0.355788,40.457676,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
22/01/2016 00:00:00,0.003419,2.665284,26.199307,0.000000,0.000000,6.138823,0.682091,175.231449,233.386830,4.227078,1.697759,0.000000,3.377243,0.337724,156.240217,404.480433,114.690938,290.258781,1.449988,1.812486,1406.161951,267.612189,0.362497,40.448043,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
23/01/2016 00:00:00,0.002351,2.677168,26.247811,0.000000,0.000000,6.292885,0.699209,175.757504,233.386830,4.214850,1.679418,0.000000,3.525415,0.352542,156.192053,404.384106,115.669113,292.571757,1.476825,1.846031,1405.728477,269.894597,0.369206,40.438411,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
24/01/2016 00:00:00,0.001985,2.689052,26.296315,0.000000,0.000000,6.446948,0.716328,176.283560,233.386830,4.202623,1.661078,0.000000,3.673588,0.367359,156.143889,404.287778,116.647288,294.884733,1.503662,1.879577,1405.295003,272.177006,0.375915,40.428778,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
25/01/2016 00:00:00,0.003098,2.700936,26.344819,0.000000,0.000000,6.601010,0.733446,176.809615,233.386830,4.190396,1.642737,0.000000,3.821760,0.382176,156.095725,404.191451,117.625463,297.197710,1.530499,1.913123,1404.861529,274.459414,0.382625,40.419145,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
26/01/2016 00:00:00,0.002643,2.712820,26.393323,0.000000,0.000000,6.755073,0.750564,177.335670,233.386830,4.178169,1.624396,0.000000,3.969933,0.396993,156.047562,404.095123,118.603638,299.510686,1.557335,1.946669,1404.428055,276.741822,0.389334,40.409512,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
27/01/2016 00:00:00,0.002444,2.724703,26.441827,0.000000,0.000000,6.909136,0.767682,177.861725,233.386830,4.165942,1.606055,0.000000,4.118105,0.411811,155.999398,403.998796,119.581813,301.823662,1.584172,1.980215,1403.994582,279.024231,0.396043,40.399880,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
28/01/2016 00:00:00,0.003356,2.736587,26.490331,0.000000,0.000000,7.063198,0.784800,178.387780,233.386830,4.153714,1.587715,0.000000,4.266278,0.426628,155.951234,403.902468,120.559988,304.136639,1.611009,2.013761,1403.561108,281.306639,0.402752,40.390247,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
29/01/2016 00:00:00,0.003315,2.748471,26.538835,0.000000,0.000000,7.217261,0.801918,178.913835,233.386830,4.141487,1.569374,0.000000,4.414450,0.441445,155.903070,403.806141,121.538163,306.449615,1.637845,2.047307,1403.127634,283.589048,0.409461,40.380614,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
30/01/2016 00:00:00,0.003311,2.760355,26.587339,0.000000,0.000000,7.371323,0.819036,179.439890,233.386830,4.129260,1.551033,0.000000,4.562623,0.456262,155.854907,403.709813,122.516338,308.762592,1.664682,2.080853,1402.694160,285.871456,0.416171,40.370981,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
31/01/2016 00:00:00,0.003764,2.772239,26.635843,0.000000,0.000000,7.525386,0.836154,179.965945,233.386830,4.117033,1.532692,0.000000,4.710795,0.471080,155.806743,403.613486,123.494513,311.075568,1.691519,2.114399,1402.260686,288.153864,0.422880,40.361349,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
01/02/2016 00:00:00,0.003841,2.784123,26.684347,0.000000,0.000000,7.679448,0.853272,180.492000,233.386830,4.104806,1.514351,0.000000,4.858968,0.485897,155.758579,403.517158,124.472688,313.388544,1.718356,2.147944,1401.827213,290.436273,0.429589,40.351716,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
02/02/2016 00:00:00,0.002526,2.796007,26.732851,0.000000,0.000000,7.833511,0.870390,181.018055,233.386830,4.092578,1.496011,0.000000,5.007140,0.500714,155.710415,403.420831,125.450863,315.701521,1.745192,2.181490,1401.393739,292.718681,0.436298,40.342083,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
03/02/2016 00:00:00,0.001384,2.807891,26.781355,0.000000,0.000000,7.987574,0.887508,181.544110,233.386830,4.080351,1.477670,0.000000,5.155313,0.515531,155.662252,403.324503,126.429038,318.014497,1.772029,2.215036,1400.960265,295.001090,0.443007,40.332450,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
04/02/2016 00:00:00,0.001321,2.819775,26.829859,0.000000,0.000000,8.141636,0.904626,182.070165,233.386830,4.068124,1.459329,0.000000,5.303485,0.530349,155.614088,403.228176,127.407213,320.327474,1.798866,2.248582,1400.526791,297.283498,0.449716,40.322818,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
05/02/2016 00:00:00,0.000291,2.831659,26.878363,0.000000,0.000000,8.295699,0.921744,182.596221,233.386830,4.055897,1.440988,0.000000,5.451658,0.545166,155.565924,403.131848,128.385389,322.640450,1.825702,2.282128,1400.093317,299.565907,0.456426,40.313185,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
06/02/2016 00:00:00,0.000276,2.843543,26.926867,0.000000,0.000000,8.449761,0.938862,183.122276,233.386830,4.043670,1.422647,0.000000,5.599830,0.559983,155.517760,403.035521,129.363564,324.953426,1.852539,2.315674,1399.659843,301.848315,0.463135,40.303552,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
07/02/2016 00:00:00,0.000267,2.855427,26.975372,0.000000,0.000000,8.603824,0.955980,183.648331,233.386830,4.031443,1.404307,0.000000,5.748003,0.574800,155.469597,402.939193,130.341739,327.266403,1.879376,2.349220,1399.226370,304.130723,0.469844,40.293919,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
08/02/2016 00:00:00,0.000261,2.867311,27.023876,0.000000,0.000000,8.757886,0.973098,184.174386,233.386830,4.019215,1.385966,0.000000,5.896175,0.589618,155.421433,402.842866,131.319914,329.579379,1.906212,2.382766,1398.792896,306.413132,0.476553,40.284287,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
09/02/2016 00:00:00,0.000256,2.879195,27.072380,0.000000,0.000000,8.911949,0.990217,184.700441,233.386830,4.006988,1.367625,0.000000,6.044348,0.604435,155.373269,402.746538,132.298089,331.892355,1.933049,2.416311,1398.359422,308.695540,0.483262,40.274654,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
10/02/2016 00:00:00,0.000252,2.890389,27.036962,0.000000,0.000000,8.889827,0.987759,185.307502,233.386830,3.981419,1.354674,0.000000,6.129032,0.612903,155.325105,402.650211,132.693195,333.071387,1.932592,2.415740,1397.925948,309.617454,0.483148,40.265021,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
11/02/2016 00:00:00,0.000248,2.900673,26.890552,0.000000,0.000000,8.632697,0.959189,186.021699,233.386830,3.938054,1.348912,0.000000,6.129032,0.612903,155.276942,402.553883,132.310561,332.737880,1.895727,2.369659,1397.492474,308.724642,0.473932,40.255388,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
12/02/2016 00:00:00,0.000244,2.910956,26.744141,0.000000,0.000000,8.375567,0.930619,186.735896,233.386830,3.894689,1.343150,0.000000,6.129032,0.612903,155.228778,402.457556,131.927927,332.404373,1.858863,2.323578,1397.059001,307.831829,0.464716,40.245756,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
13/02/2016 00:00:00,0.000240,2.921239,26.597731,0.000000,0.000000,8.118437,0.902049,187.450093,233.386830,3.851324,1.337389,0.000000,6.129032,0.612903,155.180614,402.361228,131.545293,332.070866,1.821998,2.277498,1396.625527,306.939016,0.455500,40.236123,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
14/02/2016 00:00:00,0.000237,2.931523,26.451321,0.000000,0.000000,7.861306,0.873478,188.164290,233.386830,3.807958,1.331627,0.000000,6.129032,0.612903,155.132450,402.264901,131.162658,331.737359,1.785134,2.231417,1396.192053,306.046203,0.446283,40.226490,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
15/02/2016 00:00:00,0.000233,2.941806,26.304910,0.000000,0.000000,7.604176,0.844908,188.878487,233.386830,3.764593,1.325865,0.000000,6.129032,0.612903,155.084287,402.168573,130.780024,331.403852,1.748269,2.185336,1395.758579,305.153390,0.437067,40.216857,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
16/02/2016 00:00:00,0.000230,2.952090,26.158500,0.000000,0.000000,7.347046,0.816338,189.592684,233.386830,3.721228,1.320103,0.000000,6.129032,0.612903,155.036123,402.072246,130.397390,331.070345,1.711404,2.139256,1395.325105,304.260577,0.427851,40.207225,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
17/02/2016 00:00:00,0.000227,2.962373,26.012089,0.000000,0.000000,7.089916,0.787768,190.306882,233.386830,3.677863,1.314341,0.000000,6.129032,0.612903,154.987959,401.975918,130.014756,330.736838,1.674540,2.093175,1394.891632,303.367764,0.418635,40.197592,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
18/02/2016 00:00:00,0.000224,2.972656,25.865679,0.000000,0.000000,6.832786,0.759198,191.021079,233.386830,3.634498,1.308579,0.000000,6.129032,0.612903,154.939795,401.879591,129.632122,330.403331,1.637675,2.047094,1394.458158,302.474952,0.409419,40.187959,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
19/02/2016 00:00:00,0.000220,2.982940,25.719268,0.000000,0.000000,6.575656,0.730628,191.735276,233.386830,3.591132,1.302817,0.000000,6.129032,0.612903,154.891632,401.783263,129.249488,330.069824,1.600811,2.001014,1394.024684,301.582139,0.400203,40.178326,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
20/02/2016 00:00:00,0.000217,2.993223,25.572858,0.000000,0.000000,6.318526,0.702058,192.449473,233.386830,3.547767,1.297056,0.000000,6.129032,0.612903,154.843468,401.686936,128.866854,329.736317,1.563946,1.954933,1393.591210,300.689326,0.390987,40.168694,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
21/02/2016 00:00:00,0.000214,3.003507,25.426448,0.000000,0.000000,6.061396,0.673488,193.163670,233.386830,3.504402,1.291294,0.000000,6.129032,0.612903,154.795304,401.590608,128.484220,329.402810,1.527082,1.908852,1393.157736,299.796513,0.381770,40.159061,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
22/02/2016 00:00:00,0.000211,3.013790,25.280037,0.000000,0.000000,5.804266,0.644918,193.877867,233.386830,3.461037,1.285532,0.000000,6.129032,0.612903,154.747140,401.494281,128.101586,329.069303,1.490217,1.862772,1392.724262,298.903700,0.372554,40.149428,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
23/02/2016 00:00:00,0.000229,3.024073,25.133627,0.000000,0.000000,5.547136,0.616348,194.592064,233.386830,3.417672,1.279770,0.000000,6.129032,0.612903,154.698977,401.397953,127.718952,328.735796,1.453353,1.816691,1392.290789,298.010887,0.363338,40.139795,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
24/02/2016 00:00:00,0.000230,3.034357,24.987216,0.000000,0.000000,5.290005,0.587778,195.306262,233.386830,3.374306,1.274008,0.000000,6.129032,0.612903,154.650813,401.301626,127.336318,328.402289,1.416488,1.770610,1391.857315,297.118075,0.354122,40.130163,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
25/02/2016 00:00:00,0.000213,3.044640,24.840806,0.000000,0.000000,5.032875,0.559208,196.020459,233.386830,3.330941,1.268246,0.000000,6.129032,0.612903,154.602649,401.205298,126.953684,328.068782,1.379624,1.724530,1391.423841,296.225262,0.344906,40.120530,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
26/02/2016 00:00:00,0.000205,3.054924,24.694396,0.000000,0.000000,4.775745,0.530638,196.734656,233.386830,3.287576,1.262484,0.000000,6.129032,0.612903,154.554485,401.108970,126.571049,327.735275,1.342759,1.678449,1390.990367,295.332449,0.335690,40.110897,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
27/02/2016 00:00:00,0.000199,3.065207,24.547985,0.000000,0.000000,4.518615,0.502068,197.448853,233.386830,3.244211,1.256723,0.000000,6.129032,0.612903,154.506321,401.012643,126.188415,327.401768,1.305895,1.632368,1390.556893,294.439636,0.326474,40.101264,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
28/02/2016 00:00:00,0.000196,3.075490,24.401575,0.000000,0.000000,4.261485,0.473498,198.163050,233.386830,3.200846,1.250961,0.000000,6.129032,0.612903,154.458158,400.916315,125.805781,327.068261,1.269030,1.586288,1390.123420,293.546823,0.317258,40.091632,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
29/02/2016 00:00:00,0.000193,3.085774,24.255164,0.000000,0.000000,4.004355,0.444928,198.877247,233.386830,3.157480,1.245199,0.000000,6.129032,0.612903,154.409994,400.819988,125.423147,326.734754,1.232166,1.540207,1389.689946,292.654010,0.308041,40.081999,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
01/03/2016 00:00:00,0.000210,3.096057,24.108754,0.000000,0.000000,3.747225,0.416358,199.591445,233.386830,3.114115,1.239437,0.000000,6.129032,0.612903,154.361830,400.723660,125.040513,326.401247,1.195301,1.494126,1389.256472,291.761197,0.298825,40.072366,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
02/03/2016 00:00:00,0.000211,3.106340,23.962343,0.000000,0.000000,3.490095,0.387788,200.305642,233.386830,3.070750,1.233675,0.000000,6.129032,0.612903,154.313666,400.627333,124.657879,326.067740,1.158437,1.448046,1388.822998,290.868385,0.289609,40.062733,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
03/03/2016 00:00:00,0.000195,3.116624,23.815933,0.000000,0.000000,3.232965,0.359218,201.019839,233.386830,3.027385,1.227913,0.000000,6.129032,0.612903,154.265503,400.531005,124.275245,325.734233,1.121572,1.401965,1388.389524,289.975572,0.280393,40.053101,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
04/03/2016 00:00:00,0.000187,3.126907,23.669523,0.000000,0.000000,2.975835,0.330648,201.734036,233.386830,2.984020,1.222151,0.000000,6.129032,0.612903,154.217339,400.434678,123.892611,325.400725,1.084707,1.355884,1387.956051,289.082759,0.271177,40.043468,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
05/03/2016 00:00:00,0.000182,3.137191,23.523112,0.000000,0.000000,2.718704,0.302078,202.448233,233.386830,2.940655,1.216390,0.000000,6.129032,0.612903,154.169175,400.338350,123.509977,325.067218,1.047843,1.309804,1387.522577,288.189946,0.261961,40.033835,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
06/03/2016 00:00:00,0.000179,3.147474,23.376702,0.000000,0.000000,2.461574,0.273508,203.162430,233.386830,2.897289,1.210628,0.000000,6.129032,0.612903,154.121011,400.242023,123.127343,324.733711,1.010978,1.263723,1387.089103,287.297133,0.252745,40.024202,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
07/03/2016 00:00:00,0.000176,3.157757,23.230291,0.000000,0.000000,2.204444,0.244938,203.876627,233.386830,2.853924,1.204866,0.000000,6.129032,0.612903,154.072848,400.145695,122.744709,324.400204,0.974114,1.217642,1386.655629,286.404320,0.243528,40.014570,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
08/03/2016 00:00:00,0.000174,3.168041,23.083881,0.000000,0.000000,1.947314,0.216368,204.590825,233.386830,2.810559,1.199104,0.000000,6.129032,0.612903,154.024684,400.049368,122.362075,324.066697,0.937249,1.171562,1386.222155,285.511507,0.234312,40.004937,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
09/03/2016 00:00:00,0.000171,3.172699,22.959783,0.000000,0.000000,1.800000,0.200000,204.630824,233.386830,2.788407,1.193342,0.000000,6.141195,0.614119,153.976520,399.953040,121.927411,322.923840,0.917264,1.146580,1385.788682,284.497292,0.229316,39.995304,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
10/03/2016 00:00:00,0.000169,3.169811,22.865618,0.000000,0.000000,1.800000,0.200000,203.766412,233.386830,2.794713,1.187580,0.000000,6.169672,0.616967,153.928356,399.856713,121.422952,320.695267,0.919922,1.149903,1385.355208,283.320221,0.229981,39.985671,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
11/03/2016 00:00:00,0.000167,3.166923,22.771452,0.000000,0.000000,1.800000,0.200000,202.902000,233.386830,2.801019,1.181818,0.000000,6.198150,0.619815,153.880193,399.760385,120.918492,318.466695,0.922580,1.153225,1384.921734,282.143149,0.230645,39.976039,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
