ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,N2O,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,CRYTO,DIATOM,DINO,DINO_IN,BGA,BGA_RHO,CHAET,CHAET_IN,CHAET_IP,BIV
11/01/2016 00:00:00,0.019572,0.238912,13.537001,0.000000,0.000000,1.218563,0.135396,165.087673,233.386830,11.961240,8.777251,0.000000,21.378622,2.137862,156.770018,405.540036,91.598005,247.154565,1.419692,1.774615,1410.930163,213.728678,0.354923,40.554004,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
12/01/2016 00:00:00,0.021003,0.238765,13.534620,0.000000,0.000000,1.217341,0.135260,165.436453,233.386830,11.946662,8.785581,0.000000,21.391103,2.139110,156.721854,405.443709,91.554272,247.225804,1.422265,1.777831,1410.496689,213.626635,0.355566,40.544371,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
13/01/2016 00:00:00,0.021260,0.238617,13.532239,0.000000,0.000000,1.216118,0.135124,165.785233,233.386830,11.932085,8.793911,0.000000,21.403584,2.140358,156.673691,405.347381,91.510540,247.297043,1.424838,1.781048,1410.063215,213.524592,0.356210,40.534738,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
14/01/2016 00:00:00,0.020260,0.238470,13.529858,0.000000,0.000000,1.214895,0.134988,166.134013,233.386830,11.917507,8.802241,0.000000,21.416065,2.141607,156.625527,405.251054,91.466807,247.368282,1.427411,1.784264,1409.629741,213.422550,0.356853,40.525105,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
15/01/2016 00:00:00,0.019822,0.238322,13.527477,0.000000,0.000000,1.213672,0.134852,166.482793,233.386830,11.902930,8.810571,0.000000,21.428547,2.142855,156.577363,405.154726,91.423074,247.439521,1.429984,1.787480,1409.196267,213.320507,0.357496,40.515473,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
16/01/2016 00:00:00,0.019627,0.238175,13.525096,0.000000,0.000000,1.212449,0.134717,166.831573,233.386830,11.888352,8.818901,0.000000,21.441028,2.144103,156.529199,405.058399,91.379342,247.510760,1.432557,1.790697,1408.762793,213.218464,0.358139,40.505840,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
17/01/2016 00:00:00,0.019536,0.238027,13.522715,0.000000,0.000000,1.211227,0.134581,167.180353,233.386830,11.873775,8.827231,0.000000,21.453509,2.145351,156.481036,404.962071,91.335609,247.581999,1.435130,1.793913,1408.329320,213.116422,0.358783,40.496207,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
18/01/2016 00:00:00,0.019670,0.237880,13.520334,0.000000,0.000000,1.210004,0.134445,167.529133,233.386830,11.859197,8.835561,0.000000,21.465990,2.146599,156.432872,404.865744,91.291877,247.653238,1.437703,1.797129,1407.895846,213.014379,0.359426,40.486574,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
19/01/2016 00:00:00,0.020050,0.237733,13.517953,0.000000,0.000000,1.208781,0.134309,167.877913,233.386830,11.844619,8.843891,0.000000,21.478471,2.147847,156.384708,404.769416,91.248144,247.724477,1.440276,1.800345,1407.462372,212.912336,0.360069,40.476942,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
20/01/2016 00:00:00,0.021184,0.237585,13.515572,0.000000,0.000000,1.207558,0.134173,168.226693,233.386830,11.830042,8.852221,0.000000,21.490952,2.149095,156.336544,404.673089,91.204412,247.795716,1.442849,1.803562,1407.028898,212.810294,0.360712,40.467309,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
21/01/2016 00:00:00,0.021913,0.237438,13.513191,0.000000,0.000000,1.206336,0.134037,168.575473,233.386830,11.815464,8.860551,0.000000,21.503433,2.150343,156.288380,404.576761,91.160679,247.866955,1.445422,1.806778,1406.595424,212.708251,0.361356,40.457676,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
22/01/2016 00:00:00,0.021115,0.237290,13.510810,0.000000,0.000000,1.205113,0.133901,168.924253,233.386830,11.800887,8.868881,0.000000,21.515914,2.151591,156.240217,404.480433,91.116946,247.938194,1.447995,1.809994,1406.161951,212.606208,0.361999,40.448043,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
23/01/2016 00:00:00,0.020145,0.237143,13.508429,0.000000,0.000000,1.203890,0.133766,169.273033,233.386830,11.786309,8.877211,0.000000,21.528395,2.152840,156.192053,404.384106,91.073214,248.009433,1.450568,1.813211,1405.728477,212.504166,0.362642,40.438411,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
24/01/2016 00:00:00,0.029786,0.236995,13.506048,0.000000,0.000000,1.202667,0.133630,169.621813,233.386830,11.771732,8.885541,0.000000,21.540876,2.154088,156.143889,404.287778,91.029481,248.080673,1.453141,1.816427,1405.295003,212.402123,0.363285,40.428778,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
25/01/2016 00:00:00,0.031530,0.236848,13.503667,0.000000,0.000000,1.201444,0.133494,169.970593,233.386830,11.757154,8.893871,0.000000,21.553357,2.155336,156.095725,404.191451,90.985749,248.151912,1.455714,1.819643,1404.861529,212.300080,0.363929,40.419145,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
26/01/2016 00:00:00,0.024679,0.236701,13.501286,0.000000,0.000000,1.200222,0.133358,170.319373,233.386830,11.742577,8.902201,0.000000,21.565838,2.156584,156.047562,404.095123,90.942016,248.223151,1.458287,1.822859,1404.428055,212.198038,0.364572,40.409512,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
27/01/2016 00:00:00,0.021714,0.236553,13.498905,0.000000,0.000000,1.198999,0.133222,170.668153,233.386830,11.727999,8.910531,0.000000,21.578320,2.157832,155.999398,403.998796,90.898284,248.294390,1.460861,1.826076,1403.994582,212.095995,0.365215,40.399880,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
28/01/2016 00:00:00,0.020428,0.236406,13.496524,0.000000,0.000000,1.197776,0.133086,171.016933,233.386830,11.713422,8.918861,0.000000,21.590801,2.159080,155.951234,403.902468,90.854551,248.365629,1.463434,1.829292,1403.561108,211.993952,0.365858,40.390247,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
29/01/2016 00:00:00,0.019867,0.236258,13.494143,0.000000,0.000000,1.196553,0.132950,171.365713,233.386830,11.698844,8.927191,0.000000,21.603282,2.160328,155.903070,403.806141,90.810818,248.436868,1.466007,1.832508,1403.127634,211.891910,0.366502,40.380614,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
30/01/2016 00:00:00,0.019862,0.236111,13.491762,0.000000,0.000000,1.195331,0.132815,171.714493,233.386830,11.684267,8.935521,0.000000,21.615763,2.161576,155.854907,403.709813,90.767086,248.508107,1.468580,1.835724,1402.694160,211.789867,0.367145,40.370981,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
31/01/2016 00:00:00,0.026736,0.235963,13.489381,0.000000,0.000000,1.194108,0.132679,172.063273,233.386830,11.669689,8.943851,0.000000,21.628244,2.162824,155.806743,403.613486,90.723353,248.579346,1.471153,1.838941,1402.260686,211.687824,0.367788,40.361349,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
01/02/2016 00:00:00,0.027912,0.235816,13.487000,0.000000,0.000000,1.192885,0.132543,172.412053,233.386830,11.655112,8.952181,0.000000,21.640725,2.164072,155.758579,403.517158,90.679621,248.650585,1.473726,1.842157,1401.827213,211.585782,0.368431,40.351716,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
02/02/2016 00:00:00,0.023170,0.235669,13.484619,0.000000,0.000000,1.191662,0.132407,172.760833,233.386830,11.640534,8.960511,0.000000,21.653206,2.165321,155.710415,403.420831,90.635888,248.721824,1.476299,1.845373,1401.393739,211.483739,0.369075,40.342083,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
03/02/2016 00:00:00,0.021077,0.235521,13.482238,0.000000,0.000000,1.190439,0.132271,173.109613,233.386830,11.625957,8.968841,0.000000,21.665687,2.166569,155.662252,403.324503,90.592156,248.793063,1.478872,1.848590,1400.960265,211.381696,0.369718,40.332450,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
04/02/2016 00:00:00,0.020167,0.235374,13.479857,0.000000,0.000000,1.189217,0.132135,173.458393,233.386830,11.611379,8.977171,0.000000,21.678168,2.167817,155.614088,403.228176,90.548423,248.864302,1.481445,1.851806,1400.526791,211.279654,0.370361,40.322818,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
05/02/2016 00:00:00,0.019768,0.235226,13.477476,0.000000,0.000000,1.187994,0.131999,173.807173,233.386830,11.596802,8.985501,0.000000,21.690649,2.169065,155.565924,403.131848,90.504690,248.935541,1.484018,1.855022,1400.093317,211.177611,0.371004,40.313185,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
06/02/2016 00:00:00,0.019589,0.235079,13.475095,0.000000,0.000000,1.186771,0.131863,174.155953,233.386830,11.582224,8.993831,0.000000,21.703130,2.170313,155.517760,403.035521,90.460958,249.006780,1.486591,1.858238,1399.659843,211.075568,0.371648,40.303552,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
07/02/2016 00:00:00,0.019507,0.234931,13.472714,0.000000,0.000000,1.185548,0.131728,174.504733,233.386830,11.567647,9.002161,0.000000,21.715611,2.171561,155.469597,402.939193,90.417225,249.078020,1.489164,1.861455,1399.226370,210.973526,0.372291,40.293919,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
08/02/2016 00:00:00,0.019465,0.234784,13.470333,0.000000,0.000000,1.184325,0.131592,174.853513,233.386830,11.553069,9.010491,0.000000,21.728093,2.172809,155.421433,402.842866,90.373493,249.149259,1.491737,1.864671,1398.792896,210.871483,0.372934,40.284287,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
09/02/2016 00:00:00,0.019442,0.234637,13.467952,0.000000,0.000000,1.183103,0.131456,175.202293,233.386830,11.538491,9.018821,0.000000,21.740574,2.174057,155.373269,402.746538,90.329760,249.220498,1.494310,1.867887,1398.359422,210.769440,0.373577,40.274654,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
10/02/2016 00:00:00,0.019426,0.234489,13.465571,0.000000,0.000000,1.181880,0.131320,175.551073,233.386830,11.523914,9.027151,0.000000,21.753055,2.175305,155.325105,402.650211,90.286028,249.291737,1.496883,1.871104,1397.925948,210.667398,0.374221,40.265021,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
11/02/2016 00:00:00,0.019414,0.234342,13.463190,0.000000,0.000000,1.180657,0.131184,175.899853,233.386830,11.509336,9.035481,0.000000,21.765536,2.176554,155.276942,402.553883,90.242295,249.362976,1.499456,1.874320,1397.492474,210.565355,0.374864,40.255388,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
12/02/2016 00:00:00,0.019404,0.234194,13.460809,0.000000,0.000000,1.179434,0.131048,176.248633,233.386830,11.494759,9.043811,0.000000,21.778017,2.177802,155.228778,402.457556,90.198562,249.434215,1.502029,1.877536,1397.059001,210.463312,0.375507,40.245756,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
13/02/2016 00:00:00,0.019394,0.234047,13.458428,0.000000,0.000000,1.178212,0.130912,176.597413,233.386830,11.480181,9.052141,0.000000,21.790498,2.179050,155.180614,402.361228,90.154830,249.505454,1.504602,1.880752,1396.625527,210.361270,0.376150,40.236123,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
14/02/2016 00:00:00,0.019385,0.233899,13.456047,0.000000,0.000000,1.176989,0.130777,176.946193,233.386830,11.465604,9.060471,0.000000,21.802979,2.180298,155.132450,402.264901,90.111097,249.576693,1.507175,1.883969,1396.192053,210.259227,0.376794,40.226490,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
15/02/2016 00:00:00,0.019376,0.233752,13.453666,0.000000,0.000000,1.175766,0.130641,177.294973,233.386830,11.451026,9.068801,0.000000,21.815460,2.181546,155.084287,402.168573,90.067365,249.647932,1.509748,1.887185,1395.758579,210.157184,0.377437,40.216857,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
16/02/2016 00:00:00,0.019368,0.233605,13.451285,0.000000,0.000000,1.174543,0.130505,177.643753,233.386830,11.436449,9.077131,0.000000,21.827941,2.182794,155.036123,402.072246,90.023632,249.719171,1.512321,1.890401,1395.325105,210.055142,0.378080,40.207225,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
17/02/2016 00:00:00,0.019359,0.233457,13.448904,0.000000,0.000000,1.173320,0.130369,177.992533,233.386830,11.421871,9.085461,0.000000,21.840422,2.184042,154.987959,401.975918,89.979900,249.790410,1.514894,1.893618,1394.891632,209.953099,0.378724,40.197592,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
18/02/2016 00:00:00,0.019351,0.233310,13.446523,0.000000,0.000000,1.172098,0.130233,178.341313,233.386830,11.407294,9.093791,0.000000,21.852903,2.185290,154.939795,401.879591,89.936167,249.861649,1.517467,1.896834,1394.458158,209.851056,0.379367,40.187959,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
19/02/2016 00:00:00,0.019344,0.233162,13.444142,0.000000,0.000000,1.170875,0.130097,178.690093,233.386830,11.392716,9.102121,0.000000,21.865384,2.186538,154.891632,401.783263,89.892434,249.932888,1.520040,1.900050,1394.024684,209.749013,0.380010,40.178326,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
20/02/2016 00:00:00,0.019336,0.233015,13.441761,0.000000,0.000000,1.169652,0.129961,179.038873,233.386830,11.378139,9.110451,0.000000,21.877866,2.187787,154.843468,401.686936,89.848702,250.004128,1.522613,1.903266,1393.591210,209.646971,0.380653,40.168694,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
21/02/2016 00:00:00,0.019328,0.232867,13.439380,0.000000,0.000000,1.168429,0.129825,179.387653,233.386830,11.363561,9.118781,0.000000,21.890347,2.189035,154.795304,401.590608,89.804969,250.075367,1.525186,1.906483,1393.157736,209.544928,0.381297,40.159061,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
22/02/2016 00:00:00,0.019321,0.232720,13.436999,0.000000,0.000000,1.167207,0.129690,179.736433,233.386830,11.348984,9.127111,0.000000,21.902828,2.190283,154.747140,401.494281,89.761237,250.146606,1.527759,1.909699,1392.724262,209.442885,0.381940,40.149428,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
23/02/2016 00:00:00,0.019621,0.232573,13.434618,0.000000,0.000000,1.165984,0.129554,180.085213,233.386830,11.334406,9.135441,0.000000,21.915309,2.191531,154.698977,401.397953,89.717504,250.217845,1.530332,1.912915,1392.290789,209.340843,0.382583,40.139795,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
24/02/2016 00:00:00,0.019672,0.232425,13.432237,0.000000,0.000000,1.164761,0.129418,180.433993,233.386830,11.319829,9.143771,0.000000,21.927790,2.192779,154.650813,401.301626,89.673771,250.289084,1.532905,1.916131,1391.857315,209.238800,0.383226,40.130163,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
25/02/2016 00:00:00,0.019458,0.232278,13.429856,0.000000,0.000000,1.163538,0.129282,180.782773,233.386830,11.305251,9.152101,0.000000,21.940271,2.194027,154.602649,401.205298,89.630039,250.360323,1.535478,1.919348,1391.423841,209.136757,0.383870,40.120530,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
26/02/2016 00:00:00,0.019362,0.232130,13.427475,0.000000,0.000000,1.162315,0.129146,181.131553,233.386830,11.290674,9.160431,0.000000,21.952752,2.195275,154.554485,401.108970,89.586306,250.431562,1.538051,1.922564,1390.990367,209.034715,0.384513,40.110897,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
27/02/2016 00:00:00,0.019317,0.231983,13.425094,0.000000,0.000000,1.161093,0.129010,181.480333,233.386830,11.276096,9.168761,0.000000,21.965233,2.196523,154.506321,401.012643,89.542574,250.502801,1.540624,1.925780,1390.556893,208.932672,0.385156,40.101264,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
28/02/2016 00:00:00,0.019294,0.231835,13.422713,0.000000,0.000000,1.159870,0.128874,181.829113,233.386830,11.261518,9.177091,0.000000,21.977714,2.197771,154.458158,400.916315,89.498841,250.574040,1.543197,1.928997,1390.123420,208.830629,0.385799,40.091632,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
29/02/2016 00:00:00,0.019280,0.231688,13.420332,0.000000,0.000000,1.158647,0.128739,182.177893,233.386830,11.246941,9.185421,0.000000,21.990195,2.199020,154.409994,400.819988,89.455109,250.645279,1.545770,1.932213,1389.689946,208.728587,0.386443,40.081999,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
01/03/2016 00:00:00,0.019578,0.231541,13.417951,0.000000,0.000000,1.157424,0.128603,182.526673,233.386830,11.232363,9.193752,0.000000,22.002676,2.200268,154.361830,400.723660,89.411376,250.716518,1.548343,1.935429,1389.256472,208.626544,0.387086,40.072366,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
02/03/2016 00:00:00,0.019629,0.231393,13.415570,0.000000,0.000000,1.156202,0.128467,182.875453,233.386830,11.217786,9.202082,0.000000,22.015157,2.201516,154.313666,400.627333,89.367643,250.787757,1.550916,1.938645,1388.822998,208.524501,0.387729,40.062733,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
03/03/2016 00:00:00,0.019415,0.231246,13.413189,0.000000,0.000000,1.154979,0.128331,183.224233,233.386830,11.203208,9.210412,0.000000,22.027639,2.202764,154.265503,400.531005,89.323911,250.858996,1.553489,1.941862,1388.389524,208.422459,0.388372,40.053101,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
04/03/2016 00:00:00,0.019320,0.231098,13.410808,0.000000,0.000000,1.153756,0.128195,183.573013,233.386830,11.188631,9.218742,0.000000,22.040120,2.204012,154.217339,400.434678,89.280178,250.930235,1.556062,1.945078,1387.956051,208.320416,0.389016,40.043468,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
05/03/2016 00:00:00,0.019276,0.230951,13.408427,0.000000,0.000000,1.152533,0.128059,183.921793,233.386830,11.174053,9.227072,0.000000,22.052601,2.205260,154.169175,400.338350,89.236446,251.001475,1.558635,1.948294,1387.522577,208.218373,0.389659,40.033835,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
06/03/2016 00:00:00,0.019253,0.230803,13.406046,0.000000,0.000000,1.151310,0.127923,184.270573,233.386830,11.159476,9.235402,0.000000,22.065082,2.206508,154.121011,400.242023,89.192713,251.072714,1.561208,1.951511,1387.089103,208.116331,0.390302,40.024202,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
07/03/2016 00:00:00,0.019241,0.230656,13.403665,0.000000,0.000000,1.150088,0.127788,184.619353,233.386830,11.144898,9.243732,0.000000,22.077563,2.207756,154.072848,400.145695,89.148981,251.143953,1.563781,1.954727,1386.655629,208.014288,0.390945,40.014570,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
08/03/2016 00:00:00,0.019233,0.230509,13.401284,0.000000,0.000000,1.148865,0.127652,184.968133,233.386830,11.130321,9.252062,0.000000,22.090044,2.209004,154.024684,400.049368,89.105248,251.215192,1.566354,1.957943,1386.222155,207.912245,0.391589,40.004937,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
09/03/2016 00:00:00,0.019226,0.230361,13.398903,0.000000,0.000000,1.147642,0.127516,185.316913,233.386830,11.115743,9.260392,0.000000,22.102525,2.210253,153.976520,399.953040,89.061515,251.286431,1.568927,1.961159,1385.788682,207.810203,0.392232,39.995304,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
10/03/2016 00:00:00,0.019221,0.230214,13.396522,0.000000,0.000000,1.146419,0.127380,185.665693,233.386830,11.101166,9.268722,0.000000,22.115006,2.211501,153.928356,399.856713,89.017783,251.357670,1.571501,1.964376,1385.355208,207.708160,0.392875,39.985671,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
11/03/2016 00:00:00,0.019216,0.230066,13.394141,0.000000,0.000000,1.145196,0.127244,186.014473,233.386830,11.086588,9.277052,0.000000,22.127487,2.212749,153.880193,399.760385,88.974050,251.428909,1.574074,1.967592,1384.921734,207.606117,0.393518,39.976039,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
